"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
516667853,1.2987012987013,123,20,4.29874096319017,6,8.36466079105361,0,1,12388,9898,427,123,0.013604868795417
429762144,1.36507936507937,208,20,3.54922557010699,6,9.52327303865732,0,1,9490,10498,17,603,0.00983891258623803
998041571,1.41176470588235,402,20,2.80683623891326,6,9.24863290529567,0,1,17419,8815,40,720,0.0114341692250983
863950331,1.45454545454545,272,20,4.24191728268727,6,8.8975556809417,0,1,6929,21282,9,853,0.0102493915160667
118681766,1.49397590361446,377,20,3.13788748619977,6,9.23390104574521,0,1,18011,8335,254,647,0.0127748472445573
720669308,1.52439024390244,189,20,3.99312541206131,6,8.38607337020812,0,1,3732,17129,195,512,0.00967612001386912
15777389,1.5625,131,20,4.25481418312593,6,8.01910171857199,0,1,2504,20839,22,661,0.00962807609414588
768442836,1.58024691358025,276,20,3.05257107281325,6,9.22525102698443,0,1,8444,15067,30,651,0.00933416376479969
706333112,1.66233766233766,232,20,3.07865478498103,6,9.05960494407652,0,1,12457,7800,235,469,0.00936721549588545
480971069,1.72727272727273,237,20,4.37776833544499,6,7.95256755447205,0,1,3317,16181,39,806,0.0131131834608184
214948278,1.74157303370787,257,20,4.7998661482555,6,8.14553506997887,0,1,5160,17687,113,715,0.0074477200452901
549379032,1.75,289,20,4.22411655113677,6,8.29760182357421,0,1,14148,6451,339,410,0.0105660959737788
933050030,1.76190476190476,211,20,3.95373110034082,6,8.24512250731982,0,1,2911,21220,6,757,0.0043723419838506
583009136,1.76744186046512,270,20,4.26735671800356,6,8.24808115268864,0,1,4733,16474,209,534,0.0100510389713416
984473607,1.775,169,20,3.41718495871945,6,9.30351003886356,0,1,1848,24184,2,684,0.0115395247138933
443744903,1.78409090909091,224,20,3.10931776038831,6,9.20169800762877,0,1,2588,18502,52,655,0.0155853464458727
627373180,1.7906976744186,205,20,4.00691700447747,6,8.5505888172415,0,1,2199,25132,3,791,0.00603538326656536
412766209,1.79120879120879,199,20,4.50683748204662,6,8.439333260422,0,1,4221,21863,59,721,0.013341943119068
