"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
313114592,109.576457325468,318,20,3.86008801565069,12.688664492871,15.2876513832405,0.273843529659811,1,16676,11919,217,659,0.0153461769229059
95666350,126.992125740142,360,20,3.83508888037898,15.6113417215813,19.7356614881836,0.41758572757084,1,12188,9824,399,564,0.0419466267000608
496063779,144.575239927174,0,20,4.51884016566613,19.5597954927483,15.9533961799488,0.214376623070537,1,28483,0,711,0,0.0040199698264723
944078002,144.982757595515,0,20,3.04920519997354,23.5240825926242,12.7244459369709,0.225337467107888,1,29741,0,706,0,0.00162338647695295
806740730,147.183558864433,0,20,4.85006332077965,18.7149135081518,15.9862199233101,0.0951570730699081,1,28730,0,655,0,0.0126084257247899
380124268,147.475421681038,22,20,2.05055371654133,2.3476900386693,9.06061826888325,0.500284785277462,1,43,26034,0,690,0.00789175166755169
40828030,148.865711297128,0,20,4.58114950946252,1.26512472301201,4.94865826261283,0.898736564161221,1,10,27379,0,643,0.0132836361021482
250313711,149.248115565993,0,20,1.49626166812429,2.69196972954489,11.4976431056717,0.244755696865453,1,0,29456,0,838,0.00851649519745484
790989635,149.321800149878,0,20,4.02558240350229,29.3201552570716,12.2330830882757,0.14193499780972,1,29033,0,587,0,0.0363177215350831
286227952,149.5626958837,124,20,3.72458902721621,3.05347206285656,7.15963645970704,0.824527633767476,1,0,27338,0,933,0.0277323860053369
514746004,150,0,20,4.87484653485049,21.9984000448661,16.3902155844365,0.250706675618804,1,28374,0,724,0,0.0273462080572471
625253948,150.206524492114,0,20,1.60587733339848,16.9107759452324,14.2224933008305,0.249275634279171,1,26837,0,717,0,0.00142276677020235
16760857,151.172087370652,223,20,1.86658749373937,6.85876022107586,12.3015835134362,0.266190574965423,1,21595,7109,367,352,0.0244293124808234
651947,151.188623910663,108,20,2.93440925812024,7.00546143173186,11.6908452379359,0.465358209407695,1,201,28311,0,853,0.00524958663018074
956918439,151.205158642157,149,20,2.21002066809739,7.30775375634743,12.4299540388564,0.184140349603916,1,18414,4546,599,221,0.00971890986093972
259703790,151.634428808236,41,20,4.01806910146574,3.35363535724512,6.42450551210527,0.703050929402232,1,5,28260,0,706,0.0224608478701112
395935779,152.101939501112,0,20,2.78155886448592,1.3105764844911,7.29145803735464,0.499610318723224,1,6,28760,0,798,0.00516706814832972
117552581,152.220235185733,158,20,3.02468483131455,11.4547563766671,16.9793175383744,0.890570749011107,1,0,25738,0,1001,0.0107622271226786
787637359,153.169840373358,0,20,4.05857853791642,16.3831466849778,11.5136868154484,0.143159300770754,1,26664,0,633,0,0.00073664375837231
161048596,153.407952857732,0,20,3.05731590011934,1.06936218528878,5.64739642452008,0.546900548671086,1,0,27134,0,614,0.0104685056305186
233313810,153.434024909731,0,20,1.64864793458223,16.9482868732782,14.3675646205149,0.22502931402052,1,28794,0,857,0,0.00199459743688888
619529600,153.983765378042,77,20,2.58721247482113,7.88791670759453,12.4673384738111,0.390178508728994,1,349,27919,0,800,0.0029458983815521
689694325,154.227105270118,0,20,2.68691129169036,18.990049129914,11.5241489957355,0.188094179747031,1,28779,0,607,0,0.00530110309447638
859976651,154.696477012245,0,20,2.05397101820633,11.9058028638511,11.1167751952181,0.147405563890056,1,28679,0,746,0,0.00225684011704961
171761445,154.78695035435,0,20,2.4790851977715,13.7514217007686,11.5397404244612,0.172150828251363,1,27959,0,565,0,0.00345488584472321
519322749,154.793410712472,0,20,2.49895925464065,21.9593826386345,12.7286588248965,0.161853577321435,1,28735,0,803,0,0.00713748927132412
254640180,155.09996776273,227,20,1.34592101853625,3.94643083863989,10.3032619508418,0.094527512680296,1,18182,8260,469,351,0.00721696072792377
103594537,155.170873555574,0,20,1.50200065617549,17.2158151977421,15.9225692721451,0.147704752819431,1,28630,0,653,0,0.0150010334857657
51943347,155.196649448369,75,20,2.21304222330048,5.84998644288837,11.7425344713026,0.301344909987451,1,726,28554,2,717,0.00835282400397053
259363366,155.286831379869,0,20,1.79193600706866,20.4766950894312,13.1109765456641,0.277356626103524,1,29870,0,662,0,0.0167679919131756
340893516,155.560277706103,0,20,3.2685938593727,21.4168861239702,12.4509925720429,0.216063165736605,1,27401,0,738,0,0.00947755141805526
554341166,155.711271268332,15,20,4.71978134384886,2.39961218170428,4.81328952726779,0.422161804737638,1,2,27580,0,749,0.00995609590579211
512013730,155.810782682072,0,20,4.01174078065362,13.724539164124,10.894788892009,0.185924335198016,1,24714,0,649,0,0.00766169642282522
27512188,156.249799999872,0,20,1.33407385651811,24.4765100915885,16.8258861356926,0.30096198897528,1,28675,0,656,0,0.00379092857039801
984958925,156.26899884494,52,20,4.6595783592096,3.54178570118505,6.20384944899874,0.666013794211087,1,10,27088,0,716,0.0105252909488628
89250749,157.073231328575,138,20,1.76489797226278,8.67952864750495,15.8743219137915,0.426403232130179,1,258,28211,0,809,0.0201739698159154
