"epsilion"
3736.00334582291
266.407582474674
210.95023109729
188.276392572197
176.309387157916
168.973370683075
160.461833468274
154.890283749498
150.615404258661
145.677726506148
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
