"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
315102833,130.134545759379,328,20,3.09639485194657,9.13990098184926,13.4782927448176,0.338158939801748,1,17254,9707,207,572,0.00212868994369857
456941323,142.516665692122,51,20,3.06053903368118,5.51948944523577,9.35255071317403,0.630709599390691,1,10,28105,0,728,0.000738325219382013
651807020,147.993243089001,0,20,2.81922026773661,16.934761594047,13.2141160525352,0.28796112637781,1,29134,0,773,0,0.0141241846196555
611572975,153.38513617688,0,20,2.80420488753979,29.4713815015339,11.1506249805641,0.130879646725891,1,25718,0,600,0,0.0267085835199904
813255904,155.537776761789,41,20,2.72767231282338,2.34564354700969,9.04177161694988,0.531450420441532,1,54,27949,0,734,0.00675486344217869
448437836,155.846077910225,0,20,4.49977263351376,19.6766109148435,16.7146624982373,0.287119752518949,1,29441,0,874,0,0.00656907510147256
34130234,155.852494365666,0,20,4.96550558642995,16.9140513910372,12.4296757008293,0.170186134567287,1,29219,0,606,0,0.00997346331244095
63454939,156.505590954445,0,20,2.25921194568717,24.0447733217139,11.4475440960549,0.134962895901007,1,27813,0,674,0,0.00666692045003531
625970640,157.286363045243,0,20,3.80125231064695,14.4248009767685,11.9501582534071,0.247559941039393,1,28880,0,604,0,0.00218874728458851
524542522,157.778325507656,0,20,2.9078263250144,17.9964690960364,15.5008142286093,0.332041439771172,1,29147,0,667,0,0.00296517435248465
912427551,158.056951761066,237,20,1.72021874486686,5.79612558523999,14.356107852612,0.444791684765997,1,9516,15424,102,742,0.00348817565752216
564452966,158.691524663417,49,20,4.9244458796108,2.99859433870181,6.60947170874088,0.936717119959928,1,0,29051,0,804,0.0270339848783993
147113789,159.29532322074,45,20,2.75475925741931,4.24523763868651,9.75215367514338,0.561742382154609,1,2,28590,0,712,0.00160027414905064
655659729,159.395733945423,0,20,3.17273856558405,17.9467616616397,13.8179769385841,0.233909524211794,1,28418,0,698,0,0.00567832669447857
226263780,159.727893619117,0,20,3.16125385939569,22.2847202974865,14.6457184596821,0.384369994079602,1,29787,0,841,0,0.00389473008852108
14742174,160.415086572305,100,20,2.76463795015027,12.7504655231153,14.2271489807906,0.183023357644732,1,29332,112,546,100,0.00303348099713164
590435378,161.53637361288,0,20,2.17567586442942,16.8602700624216,13.0452625961195,0.238326859443113,1,28603,0,706,0,0.00870793964564275
93779853,161.601361380404,0,20,3.68391920596037,17.9080069590787,13.049274490315,0.258457749148578,1,29187,0,657,0,0.0105514955867996
698611357,162.508461318173,0,20,4.89825481759132,27.6800405808063,9.51160250845702,0.115200936354255,1,26611,0,627,0,0.0530698818768559
399105458,162.692962355475,254,20,2.68330740890279,15.726755633177,17.6017625376892,0.119523892939184,1,27900,361,378,254,0.00421848994805792
526976953,162.766704211887,125,20,3.53276914028829,5.75844482402734,10.3311595944838,0.745639355349732,1,3,27572,0,996,0.0192836181576234
860702054,163.061338152243,0,20,1.48254460572982,22.3309758203265,11.4731613558717,0.134734694340696,1,26374,0,677,0,0.010793354569206
679170226,163.229899221926,0,20,2.07072796223056,20.2075422335095,13.1779998840379,0.258553455762162,1,28463,0,525,0,0.00725567012481176
310508862,163.939013050585,0,20,3.19174126962076,19.0002225781693,17.0401670498518,0.205477065106411,1,27623,0,790,0,0.0157710233069854
498933160,164.057916602644,0,20,2.99604283384994,28.8756278429932,11.1610034058279,0.0358624358308597,1,29244,0,601,0,0.00908213963975605
468532712,164.097531974128,0,20,3.37953463249903,12.3882221700836,11.6481454751673,0.183754221597035,1,28283,0,625,0,0.00630396990736645
536960097,164.207186200848,87,20,4.58374643360594,4.33488541988166,6.64110231887443,0.33395758914909,1,87,26665,0,624,0.00768444792332155
325253510,164.265029753749,0,20,3.37728789451466,15.187002899074,10.951586391035,0.08635828563874,1,25948,0,669,0,0.00274085648146367
728076066,164.414111316517,149,20,2.11827644340271,13.7178207591966,13.7704093640839,0.231646177050398,1,28446,1,585,149,0.00439226750071789
869276314,164.553942523417,0,20,2.41168995090478,15.94102953852,15.2950455686613,0.351416122599017,1,26566,0,806,0,0.00268335754296395
888523481,164.566096143768,0,20,4.10304556023191,16.7560517730799,13.4021842536684,0.152900874092901,1,26680,0,598,0,0.00426468843538173
20762235,164.681510801911,111,20,1.38329357219014,4.67458940611952,11.4509115805284,0.136066309963347,1,25455,3281,452,124,0.0077265337166475
475661577,165.547576243206,0,20,2.38654527404527,11.4232234991605,10.9086045598609,0.126885667205443,1,28283,0,684,0,0.0047159217872157
734393790,165.683433088526,0,20,1.28657666088038,18.0330637443355,12.1168989846368,0.267704836349125,1,29324,0,625,0,0.0174738002656011
741072768,166.126457856658,61,20,3.16328778026596,4.43844627359511,9.12441345777939,0.082927246680723,1,385,27170,1,591,0.00755231515960544
641503270,166.171598054541,0,20,2.65426724229577,16.5732875950193,14.4051863049409,0.0967797027623433,1,27478,0,649,0,0.00179101889301575
708796919,166.367064048146,0,20,1.49199537833295,28.1044416393813,13.351881275218,0.254506931810218,1,27820,0,635,0,0.0175051067821432
412857953,166.421152501718,0,20,3.68289401561926,19.3843766422081,14.4078064906805,0.257521873029289,1,28624,0,723,0,0.0148221101527038
954670847,166.676333053016,72,20,2.17141566423925,5.18458682498001,10.5671099454128,0.0720341805860258,1,8279,15240,166,499,0.00345668423156498
797357363,167.176553379952,38,20,2.66878044706792,10.8505613366786,14.4623956065854,0.146553530585529,1,28149,273,615,38,0.00619118810705843
276977111,167.233369875752,20,20,1.47951412772813,1.34943230104322,9.86277880101772,0.285557610826913,1,1886,23834,38,627,0.0220885454298265
779938695,167.523132730975,39,20,4.03037428628821,3.21391645192707,7.11634124583131,0.529542090943175,1,17,28058,0,730,0.0215596708492036
748220793,167.75875536019,152,20,2.4013544340638,7.11169078938688,12.9821564234024,0.361028150210093,1,1863,23064,1,733,0.00947145134991849
514588132,167.928556237467,0,20,2.76511690984882,25.0151309370475,12.9152795293956,0.205334559002432,1,27816,0,633,0,0.00801122712538031
442771324,168.344884092152,94,20,1.69611984245072,17.4423571309007,18.5851263726872,0.233429150690341,1,28564,1,667,94,0.0132712407080515
642513431,168.362703708393,0,20,2.69462183233629,19.7031099623139,15.5919222113638,0.121010505677682,1,26056,0,580,0,0.00401677316467638
402411736,168.377551947996,23,20,2.10249102447673,10.0077862155778,10.0234892984327,0.00279879223481327,1,28620,1,514,23,0.00945958457177675
670292155,168.478485273343,30,20,3.55616894390935,3.88641795712794,8.12616417600534,0.772621357974,1,0,29326,0,685,0.00726826643096071
613096438,168.594187325661,0,20,2.34316876127395,27.8659147722017,14.8730377454839,0.262327725777633,1,29511,0,791,0,0.00924560959372693
479380784,168.973370683075,213,20,2.70026710383363,15.7810587972368,21.16299044505,0.665447812092566,1,3,28202,0,945,0.00433479273598476
394146931,169.2217480113,23,20,4.86366851655208,1.61014739052127,4.0763652786157,0.830273110568265,1,3,27444,0,692,0.0179965717474052
807598838,169.525809244492,222,20,3.48776668399205,12.0586144174334,13.8447471428254,0.147072557144658,1,28241,498,561,236,0.00545169660089106
277574338,169.605424441555,0,20,3.30113616205668,17.6898071939932,12.5949207066382,0.0663932151227773,1,28869,0,638,0,0.0183047960484464
474765383,170.138179136842,151,20,1.4948253411452,9.32824839678312,11.4940295486933,0.11099578651256,1,28493,9,399,151,0.00936688908903097
107348144,170.546181428961,0,20,3.30057090324241,20.8111838620535,13.8927380776792,0.289215411910897,1,28213,0,656,0,0.00309285154889261
714236261,170.970757733596,167,20,2.92278771576711,7.4988835375331,11.5326426512372,0.432779809819325,1,753,25866,0,808,0.00332175995103312
850653947,170.985379491932,119,20,3.17682617486715,5.18049684443242,9.94725682697847,0.902315475641875,1,14,23974,0,893,0.0264569897149104
153910134,171.00292395161,150,20,3.23507481389347,6.83520915848537,10.1721334788859,0.35169998429946,1,39,28996,0,865,0.0116408671566938
720931539,171.119841047144,0,20,2.38858100348843,1.81476818278916,6.86599822300344,0.103247005168663,1,226,28641,0,677,0.0055928002192643
