"epsilion"
1226.49086617406
210.683700607903
88.1911115569823
34.3871031746032
17.9210164835165
8.22590245775731
5.6814024390244
4.44580564784053
3.8887987012987
3.33035714285714
3.05395962732919
2.78965946843854
2.53367039586919
2.34226190476191
2.20142251815981
NA
NA
NA
NA
NA
