"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
276692692,6.215,10,2.52717471239001,26.387745905451,33.312704467292,0.792605889723728,1,8006,12001,0.00321923701388739
470183091,6.36615384615384,10,1.8501093828926,23.2093548826294,32.0096751176573,0.759390274179023,1,9126,14233,0.011367677878622
162629630,7.42709677419355,10,1.53973033867356,19.5415758018812,33.2265929559188,0.811089868003598,1,3103,16289,0.0177809620791372
474100319,7.45432432432432,10,1.54029073015934,17.6408734138438,30.4315978411336,0.733196668309086,1,11040,13698,0.00349090028174403
60977917,7.59593220338984,10,1.59016614216103,27.2796387100837,38.1036431864233,0.832912210917053,1,1936,16358,0.00234684009819207
302603630,7.69146341463415,10,2.20109514602304,26.5495768501133,33.0140338716701,0.737980890448981,1,12335,12629,0.00360102161217039
803473749,7.70033898305085,10,1.96162857820986,28.9299984015886,38.8852009185247,0.80880414125867,1,5118,13633,0.00135259607699817
146831650,7.86148148148149,10,3.34712363124307,25.9493647070083,29.0436914690927,0.678889810107987,1,20573,5129,0.00180375934728295
674732574,7.9035294117647,10,1.3483945291154,18.340191950224,37.3278257474467,0.781681552157478,1,3244,23680,0.00173050619073223
30043123,8.04037037037037,10,2.37047735663866,24.5184412393199,30.9522452284477,0.775641288993297,1,7462,10857,0.0110236005510932
936916892,8.17643835616439,10,1.57543631256641,14.4051241701782,24.2041318415782,0.680767768549071,1,15946,6942,0.0040831321124905
52032968,8.192131147541,10,2.17043338735792,24.1080625489224,34.2944130583988,0.752083906436835,1,8338,12025,0.00751689950144101
495645389,8.3161111111111,10,2.61919593237046,23.2823952898661,29.9792871931763,0.726968393216861,1,10088,12603,0.00114151352642488
543491240,8.38051948051948,10,1.93792181209331,22.894744871885,29.9371199372753,0.696728148791231,1,20322,5079,0.0156800928045223
121004260,8.43772727272727,10,1.65219485255622,24.9299931698671,33.2950602625184,0.774730449916031,1,6573,9655,0.00101183937332485
182277644,8.5527536231884,10,2.40363536188117,21.495334316749,28.1763488783788,0.731196685515419,1,13125,8678,0.0124637354467593
850195850,8.6064705882353,10,2.58158114489965,26.838406653441,32.7385435092063,0.714239394639752,1,17236,6113,0.00445246948173131
457845337,8.62024096385542,10,1.71777607563284,24.4128259908375,33.8370677658274,0.782395005543059,1,8905,19056,0.00909577173818511
506893330,8.66117647058824,10,1.80300581124098,25.8067721659437,36.089537548224,0.7384555791578,1,13723,14186,0.0069907221283803
81504006,8.66746268656717,10,2.13831605807418,17.5267914620999,26.518771455885,0.724917453386454,1,13196,10850,0.00155491338184097
331831879,8.69461538461538,10,1.70848820878976,24.7653169523529,33.6909182641969,0.75445687577608,1,13359,11056,0.000539063279099716
921866662,8.69629629629628,10,2.45464611871437,27.2973846955706,31.9906795709109,0.75550242011398,1,10512,5416,0.0154575789818603
698228958,8.75142857142858,10,1.87998776990827,21.2143351787861,29.6369824649427,0.694174872518861,1,13609,9425,0.00156362928759141
725988047,8.77648648648648,10,2.76515895994316,28.2145978487381,33.4288720737595,0.728193485063371,1,14800,9069,0.00882939695929121
217104315,8.838125,10,1.66151835865541,20.9951358900855,33.6961589238104,0.748202701229788,1,6995,14004,0.029652537374181
195670506,8.83914893617021,10,2.54868132739836,29.4404982123725,34.082380040945,0.711193773092854,1,22272,5666,0.00158560523193118
671882069,8.90641025641026,10,2.6012756902286,26.2909345530492,31.8344274512357,0.746310233864489,1,12356,12748,0.00411811855668212
120707755,8.92026315789474,10,2.40168681988548,17.7547319192606,24.0039639012879,0.714891495053141,1,16179,7358,0.036020227693668
554808276,8.94666666666666,10,2.62375904494652,25.4811091514452,29.9447479009168,0.738665000737452,1,15878,7436,0.00219595162432078
881706466,9.08197183098591,10,1.82467910852797,23.2865441949618,31.7409061342834,0.773369172216673,1,7957,14293,0.000686440850288464
653453694,9.17486486486487,10,3.95086194710636,24.3111161943861,27.0286767445965,0.701756369318894,1,17756,6513,0.0244898849750353
472860534,9.25088607594936,10,1.9903416562881,25.8359807294505,33.5609881997199,0.683208402361543,1,16712,5506,0.0023186705526875
155788065,9.27444444444446,10,4.09698021872105,25.6108149568023,27.9709663991463,0.755236979493966,1,13858,8510,0.144832509793318
75495704,9.27612903225807,10,1.84232434953386,19.395565773723,27.683524375975,0.684217261309495,1,16906,4065,0.00213988469245635
695610586,9.29159420289855,10,1.40537699178043,24.5648286441376,37.4391103889154,0.724263579464972,1,14434,7365,0.00766970836877851
381641388,9.31886792452829,10,2.0107884564422,22.2508677699399,29.2515039535475,0.764356863731463,1,5925,11351,0.00162528731757388
706266124,9.33607142857145,10,1.81036361699195,22.9365480439916,30.1524302584092,0.754975480793214,1,8844,9812,0.00540836827406138
638209569,9.37508771929824,10,1.96843698077149,20.9345161621676,28.4465178804352,0.730756508246376,1,10144,8760,0.0277231659424743
811626394,9.38194444444443,10,1.77686228848251,28.2732538814276,35.2390573788445,0.651510118443581,1,21315,2747,0.00689330884127975
