"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
854250196,11.34,10,3.63501323491696,26.8288082702638,30.120992283938,0.698885143454909,1,10607,7037,0.00690422425945902
561990070,11.5108333333333,10,1.58802162398263,21.7447873846137,31.4451213541692,0.744712658634922,1,6464,9872,0.0142577847660918
647517093,12.7623255813953,10,4.80253557087339,29.4753785877469,31.2883645519239,0.667837293989189,1,11794,3216,0.0211818239197399
80069908,17.06625,10,1.4590868591656,10.4392238585237,29.6931333550588,0.845445440200474,1,0,26530,0.0132627102042917
108115903,17.6335632183908,10,2.39085232173282,26.200015888008,29.9123821286741,0.621736594117965,1,27025,4,0.00750991938972596
708841926,18.2874418604651,10,1.31803671369759,27.9014102629478,24.2261867509572,0.638102951694921,1,27549,0,0.0136815326317956
555378724,18.9378048780488,10,1.98103691337866,26.8690937705841,33.6997320141592,0.70248148355185,1,22546,5101,0.0180065152505098
919055806,19.3144086021505,10,1.5708586441106,21.7764447677606,36.5127674005023,0.994613327344878,1,1,28639,0.00612471506887493
77320801,19.9566666666667,10,2.55722951752291,27.9311203186695,29.6435828215024,0.662627374862315,1,27736,29,0.00750991938972596
492696141,20.0703448275862,10,1.2604152671769,7.74493477716299,27.6967641927704,0.678671252769199,1,1374,26128,0.0282937817691555
423654366,20.2409195402299,10,4.19411476398079,27.3697285741202,28.6793972096024,0.583800671059715,1,27591,147,0.0121191170511781
403250224,20.8410989010989,10,2.12271845010515,29.5041474536755,27.6135696609536,0.625591578083204,1,27641,0,0.0203948312523661
961098271,20.9519047619047,10,2.22181680605048,20.0397944144144,25.9226910143093,0.619862597923091,1,15179,13314,0.00652933425442052
36441352,23.2032558139535,10,1.68568037920669,23.6590181161747,22.0018252968622,0.529426657250762,1,26769,0,0.00487357006550048
418297276,23.2905263157895,10,3.05308032180722,19.7559723633048,22.1851707827591,0.530061705791427,1,28912,166,0.00497877263217545
