"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
554072536,10.5830052442584,20,3.49054500632317,6.66119454067619,9.09000082232452,0,1,5209,20953,0.00118870283876299
357356098,10.6301458127346,20,3.05828422651813,4.85977497180136,9.31919937682811,0,1,1633,24665,0.0275648577989162
937726176,11.6619037896906,20,3.82437749283576,7.78860772296148,9.93927930340065,0,1,18768,7366,0.0181980168398034
869508283,12.4096736459909,20,2.76426524412801,7.42696214469621,10.4117101072934,0,1,21999,5149,0.00592415957447888
473385146,12.9228479833201,20,2.14965514444979,5.09306367763215,9.4429716102624,0,1,8431,18164,0.00474913389795795
204919195,13.228756555323,20,1.8162949641684,13.4096853750174,16.0794021268656,0,1,26915,299,0.00223763378287844
20511748,13.5277492584687,20,2.23491448302333,9.8832146478571,9.59255548406749,0,1,27650,0,0.00492715317407087
797514739,13.5646599662505,20,4.31688971387377,6.06056668437988,8.51900596964251,0,1,4222,22073,0.00673718671909099
518896858,13.7113092008021,20,2.85666683002128,9.07473994462474,9.91074123401856,0,1,27212,21,0.00637342249082414
210364307,13.8202749610853,20,2.05462913555577,4.70338476456943,9.10754086846802,0,1,11917,14892,0.0150119880803097
177583,13.8924439894498,20,4.67402778924009,6.35538742594322,8.35132908283897,0,1,1092,25641,0.0319730899353773
462736187,14.0356688476182,20,2.7836677401857,7.37050687809282,11.0487282316464,0,1,18784,7380,0.020602039931711
737092833,14.3874945699382,20,2.31965075265616,8.79591195501899,9.28339972088106,0,1,26805,1,0.00313034072947816
681765137,14.3874945699382,20,2.18596150376611,6.07501676433446,9.66249938900316,0,1,22918,3494,0.00641328192065872
675082332,14.422205101856,20,3.51241292325095,12.2598159712729,9.60888437404549,0,1,27053,0,0.00333937484789
405295686,14.456832294801,20,2.34374999666866,11.4264735063161,10.2630712090246,0,1,27025,0,0.00236046933214413
143127837,14.456832294801,20,3.4182449022048,4.7877272334581,7.97431717280403,0,1,984,25763,0.0192510266907993
381091616,14.4913767461894,20,2.91269070910495,4.0921969475428,7.72675629474124,0,1,2500,23666,0.00215142163939111
468463767,14.4913767461894,20,4.2449247965939,3.57192997631606,5.75375783069369,0,1,475,26146,0.00407639906928892
996102728,14.5258390463339,20,2.44602350771351,7.60802436616455,10.527021294323,0,1,25565,1025,0.00514235425688115
72607548,14.5258390463339,20,1.31462447694554,7.10440405520183,10.8468584098064,0,1,26019,119,0.00313777273725366
629060242,14.5945195193264,20,1.43686686816241,3.28021516914557,9.40544222376928,0,1,15513,10962,0.00592300771836992
806098355,14.6287388383278,20,3.97573723911547,13.8282389862661,10.8328114340607,0,1,26843,0,0.00713489522704372
722899300,14.6969384566991,20,3.88262391054351,14.0504928710917,13.4929006127435,0,1,27362,0,0.00416327262142217
432380965,14.6969384566991,20,3.79449788840636,7.17607171410769,10.2617477059826,0,1,9791,16721,0.00769648339454729
420439178,14.6969384566991,20,4.53039027626609,10.7081515713892,11.1150139670586,0,1,28424,1,0.00716212582599175
68385004,14.6969384566991,20,4.25916164850392,9.12203491626943,11.3234972621517,0,1,12219,15274,0.00352541343604743
917632894,14.7309198626562,20,3.04028689344004,7.92592173067012,11.3374605855775,0,1,18574,7984,0.00383784254028669
345043666,14.7648230602334,20,4.21322743236716,9.9337466984887,11.8823015781598,0,1,22074,5277,0.00664406766485305
966616964,14.7648230602334,20,2.91412365482618,6.70033986016781,9.91091403293842,0,1,22666,3492,0.019849060041746
965162502,14.7986485869487,20,3.06821166900785,5.65318683244731,9.3175189616702,0,1,2760,23465,0.010962363108239
9943097,14.7986485869487,20,4.04850377382573,14.5210810569442,10.8453083970135,0,1,28393,0,0.049490628105512
371553886,14.7986485869487,20,1.78301170913751,3.80352633376963,9.07670185214423,0,1,1102,25583,0.00164651970878657
