"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
641620725,126.854247071196,104,10,2.76099246669829,15.1335093578025,16.4782353725888,0.193982851698174,1,27998,57,241,104,0.00657443799131085
714727506,159.188567428694,0,10,3.43888343952473,17.8769586186462,15.5902684126859,0.308907573458936,1,28090,0,377,0,0.00601885168218599
619652885,181.876331610246,125,10,2.70904117887771,12.2473799047468,15.3550304359828,0.355019666844438,1,26827,781,236,125,0.00619331115123486
15609486,186.716362432434,0,10,2.72185093003493,21.6169891742497,15.8995137204146,0.402672476169162,1,29201,0,344,0,0.00562287459783165
660131171,208.038457983133,0,10,3.62034972339637,27.9871928289986,15.6067244669529,0.217698870241064,1,29060,0,378,0,0.0122096705552916
814712818,212.103748198847,0,10,2.31618134416009,22.9823466439463,13.0760060861583,0.192193536313735,1,28650,0,314,0,0.00909230786032351
521970093,213.347134970217,30,10,1.0704959573794,15.3201337982592,15.4862035112942,0.433921264256694,1,27178,1,340,30,0.0089028847799001
749486678,226.064150187508,104,10,4.15245193253781,13.530729191707,15.4618145727516,0.278975084179723,1,27893,1457,284,105,0.0097122379417092
478949353,228.190709714484,0,10,3.53427348144476,27.456911822369,16.7128112015093,0.294266516766481,1,26280,0,387,0,0.0112457491956633
943493327,232.068955269765,165,10,3.33779821823428,23.266097698687,25.6591462006187,0.484606735290733,1,27462,34,247,165,0.00610483527764579
48059576,248.497484896729,0,10,2.84554755409447,14.1954673835641,13.5855965125892,0.274143089446263,1,27507,0,316,0,0.00637818611097321
293331133,250.18393233779,0,10,1.19041873464448,24.1666739429577,22.0649444498361,0.397463185076282,1,28675,0,345,0,0.010174725462743
498283785,252.093236720068,0,10,3.19492912321409,18.8520474220137,17.4306625116369,0.492365421884939,1,28814,0,410,0,0.00474820521594673
253993612,253.169903424558,0,10,2.65303229117327,20.6922737143452,12.5994718666189,0.0163783551288776,1,26815,0,308,0,0.0109573966521847
148250558,258.247942876608,0,10,3.94278073176598,29.229296481721,20.1978740104518,0.318826564111113,1,28801,0,395,0,0.0185799334537045
647903501,262.061061586799,101,10,2.45427846517712,8.69541471923064,12.523681400165,0.174022135085649,1,27744,972,205,101,0.0097122379417092
673729330,266.855766285835,34,10,3.23439267239542,12.8248231462328,13.9310478195821,0.354811340037558,1,29854,52,335,34,0.00610483527764579
313339466,267.277009860556,131,10,2.16572754152065,7.6175557994725,11.3422586906719,0.107351814958,1,24761,3700,188,145,0.0133543271698501
888739173,271.442443254551,0,10,3.19904738631732,4.25110039510301,9.27989911593867,0.367107290653587,1,42,29209,0,311,0.0089028847799001
289817949,275.961953899446,74,10,3.04573258100608,10.0781450803946,15.4437344495067,0.553283010449725,1,1,28651,0,381,0.0058539516360987
775910445,291.547594742265,0,10,2.34565964300984,26.0662689603648,12.6571235324314,0.20129130688949,1,29786,0,320,0,0.0104228894984196
384758995,301.913895009819,146,10,1.230681310381,15.4310315885183,19.1384299302135,0.47920450562354,1,27285,36,282,146,0.00763104409705723
734667315,307.767769592594,0,10,1.78424455842701,24.8404492738753,13.0319696675815,0.184388432713158,1,29223,0,287,0,0.0125687785128001
359644340,313.317730107953,131,10,4.07042935336539,11.9276774603066,14.0749543751078,0.17597784014715,1,25430,2729,191,139,0.0106834617358801
948731851,314.950789806916,0,10,1.60228447701387,21.4006612871473,17.8036658368863,0.478965514910882,1,26958,0,409,0,0.00776979035336737
583718264,359.652610167089,34,10,3.14000611385833,3.6598016268814,8.40878929136513,0.932271515113743,1,2,27639,0,366,0.0142446156478402
596941203,365.805959492188,0,10,2.28860180350151,28.8312999793794,16.4208097365535,0.265345290011612,1,28283,0,330,0,0.0129496505889456
532817892,372.845812635733,0,10,1.27268661673444,19.7445035529224,15.9509343007529,0.360805536038748,1,28282,0,324,0,0.00909230786032351
506469727,374.779935428779,0,10,4.24243974210944,22.0589216077948,19.9360967188975,0.497322786748359,1,27326,0,443,0,0.00928996672685228
675011585,400.564601531388,0,10,3.2675499062894,21.0472527525234,20.8258412158761,0.423859713098754,1,27092,0,422,0,0.00554985025240526
763937307,405.059254924511,122,10,3.10453142266324,10.237834506703,14.3723211631417,0.657636428937675,1,229,23767,0,398,0.00678315030849532
205142376,415.416658308258,71,10,1.66539336339255,7.8708234227377,17.4818395112076,0.479425299467609,1,163,28224,0,353,0.0099381039403536
552229334,452.161475581456,37,10,1.89688292429304,4.13901728528799,10.7265191569359,0.227240513454474,1,1500,24520,0,298,0.0142446156478402
731373744,455.993421005172,0,10,3.10041634628021,28.1315449280336,26.1782854669494,0.546151985180396,1,28280,0,455,0,0.00806298998934349
488556366,463.349759900661,70,10,1.36288157291551,15.4625481987625,17.3676201231333,0.273080373932924,1,27952,1,237,70,0.00909230786032351
295841842,477.711209832886,121,10,3.29509993496266,11.2443416233319,14.7290743096778,0.405736518560664,1,414,24272,0,396,0.00601885168218599
192680264,485.676847296636,0,10,4.58626706948836,17.1661452841504,15.476960208347,0.4158679171351,1,28253,0,405,0,0.0085467693887041
430489971,486.906561878149,163,10,4.27584030690945,10.0293189524861,13.0093869715599,0.607418899945456,1,180,21728,0,417,0.010174725462743
603442600,490.56905732017,104,10,2.70452711868199,5.48035736806253,12.2214415803156,0.96131253777415,1,1,27452,0,476,0.0133543271698501
632701983,496.312401618174,52,10,1.39731739998998,5.94337030015431,13.7792297306538,0.160308435115553,1,23543,5609,174,97,0.0170935387774082
526913747,497.682629795335,103,10,4.6733713223761,12.8823062522973,15.9043954988601,0.894673749084991,1,9,28655,0,463,0.0137851119172647
634795637,511.051856468598,0,10,1.10153152878678,26.3065852166628,12.5225566855487,0.0403916448965408,1,28156,0,260,0,0.0213669234717602
250939609,520.112487833161,125,10,2.81812084535986,8.61348068891861,13.2144962062606,0.641968233604362,1,878,23807,0,387,0.00712230782392009
76435416,525.917293878039,166,10,1.61796547940911,24.2617362664593,26.404034490363,0.482865226181628,1,28845,1,309,166,0.0087211932537797
621874060,529.625339272962,167,10,3.8142083058297,13.2972512860605,15.7731405940979,0.510720918063828,1,2302,22876,11,428,0.00657443799131085
511999333,539.772174162396,0,10,2.2483183294289,16.3963000164863,14.3141995452166,0.2057568663377,1,27507,0,303,0,0.00724302490568144
456579285,541.320607403782,160,10,3.79578871184645,10.7728417508727,13.80824120046,0.715558793154923,1,340,25270,0,422,0.0083791856752001
412119591,549.274066382166,109,10,1.35958676590755,12.9817236084298,18.9808782321213,0.513187784296472,1,27619,174,346,109,0.00909230786032351
990695344,556.915612997158,0,10,1.91706122100682,14.2988477361266,10.5265916884534,0.143458284861384,1,27681,0,267,0,0.0097122379417092
363566709,575.314696492276,0,10,1.89128377775932,14.6170307229115,14.2095791385742,0.245794368335387,1,28457,0,281,0,0.00821804748913856
622520882,578.318251484423,153,10,3.84396949836194,12.066298250222,14.8071177911742,0.611970471977266,1,129,25264,0,377,0.00763104409705723
530500511,583.293236717176,77,10,4.72886974083465,11.3801156743222,11.8361818104704,0.0630288960138305,1,28888,19,170,77,0.0224914983913266
637691069,584.160936728912,185,10,3.43482770858076,9.40471704083799,13.1415881880834,0.516818758340519,1,1477,21129,0,440,0.00637818611097321
236050359,586.151857456752,186,10,3.79597292241319,16.1174809000379,19.5924457986006,0.70700483123652,1,625,26778,0,461,0.00724302490568144
47892724,595.265486988789,0,10,3.60422715409501,24.5270500353589,17.944152523429,0.383114295781347,1,28547,0,453,0,0.00776979035336737
389213156,598.599198128431,68,10,4.61594374486837,3.68586349682012,6.0901538325485,0.441431480161881,1,21,27814,0,310,0.0133543271698501
559909582,599.045908090524,170,10,2.22046785193981,13.7723299507566,19.1212479156339,0.389914337731863,1,4741,19370,8,402,0.00689255595863234
49213377,604.527087895985,92,10,3.19813564611419,9.32791170958302,13.0128187136908,0.32032618526741,1,431,24775,0,319,0.00657443799131085
14412181,616.466544104382,176,10,3.70113741425433,9.96799372020835,13.1079912398335,0.492487337847982,1,1319,22978,0,461,0.00667716358492508
192031052,622.741519412348,0,10,1.33647853761321,29.39565839711,21.1958800399285,0.534128099012799,1,29314,0,444,0,0.0137851119172647
622886739,632.2191075885,0,10,2.22028958698595,20.2770490220941,10.654933267308,0.0874701158836847,1,28128,0,254,0,0.010174725462743
431172791,658.717693704974,46,10,3.9698098546853,9.31637903588111,10.2812091702391,0.0614107901001596,1,27994,37,199,46,0.0158273507198224
785791273,692.504151612104,0,10,3.29435719338675,19.087210853604,11.4534905140939,0.00933414335181393,1,28083,0,229,0,0.0104228894984196
260501045,694.248514582494,3,10,1.87832219563947,9.187729923608,11.5021185219571,0.129572434703784,1,28308,13,227,3,0.0118705130398668
766792613,715.64376612949,0,10,2.93874502221984,22.7905946056868,21.3555893092952,0.543329129056952,1,25921,0,513,0,0.00540934771436969
503232928,739.308460657661,0,10,2.00447058634954,22.6208769569325,9.87240927337202,0.0405134325464416,1,27420,0,235,0,0.0133543271698501
543320940,753.453382764986,127,10,3.30822300117901,10.2975398605839,14.2996001973754,0.580650004822902,1,624,22866,0,371,0.00647482529447281
725567648,773.170744402554,198,10,2.72032558445979,9.00053571104694,13.7548377408185,0.5357874842932,1,1274,26841,0,526,0.00619331115123486
408323226,790.976611537914,78,10,3.73458881306879,5.82144508352916,9.72922391718012,0.509691138909372,1,31,27136,0,283,0.00821804748913856
196008703,841.134353120832,219,10,3.14937129752414,7.84350791726514,12.4785956918425,0.891349418007187,1,8,26434,0,560,0.00909230786032351
947215227,859.161800826829,0,10,3.53141668446361,12.8101213288158,11.0915037194133,0.0483362751884445,1,28028,0,215,0,0.0118705130398668
271729317,868.906208977701,243,10,4.76046314046069,17.6621762219148,20.0234044925401,0.438749575364216,1,977,22517,0,534,0.0085467693887041
736101921,891.998318384065,35,10,3.54247089433534,11.2170303715912,11.2271816035111,0.0175603483127498,1,29471,1,168,35,0.0129496505889456
