"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
72042576,67.297845433565,0,10,3.21059235485853,16.067003766986,14.0148169614344,0.268801409845823,1,28675,0,356,0,0.00372365593149337
254786969,73.7156699759284,0,10,2.74793824634483,24.488086036691,16.5287570902088,0.332097238459429,1,28551,0,347,0,0.00448470487870605
598650153,107.638283152417,0,10,3.6179745933931,17.6111317055548,11.8619658115533,0.198399985448508,1,29101,0,322,0,0.00693735027881941
238696114,112.924753707945,0,10,3.17813545813206,17.7285052092217,15.3019290923711,0.288884730044005,1,27918,0,401,0,0.00583885525356791
672958928,116.025859186649,114,10,2.00728025224106,10.9555733318052,15.433754698343,0.32745710314084,1,28712,406,247,114,0.0144547140633861
374704903,118.604384404625,0,10,1.62895098043335,26.0852385854581,17.0274386936233,0.365385186542035,1,29426,0,344,0,0.0133625707001779
121277189,119.766439372639,0,10,1.00289479966928,15.73473999851,15.0351243418457,0.234545882278278,1,29506,0,348,0,0.00908857692030339
553796122,122.613212991097,0,10,4.40802074712638,22.045315795332,18.642610464321,0.317193756959711,1,27820,0,372,0,0.0162419604416557
450471607,130.253598798651,117,10,1.36346408479835,10.4613213086856,15.9546409124747,0.405934850152629,1,27298,81,263,117,0.00829492654134733
751296991,131.525662895117,0,10,1.21047389133382,19.2033343320765,15.1010400750623,0.295172520740036,1,26708,0,333,0,0.00845354723516212
765605377,131.635861375235,0,10,3.59025591210137,27.7574861718972,14.2157187340352,0.38911790620481,1,26296,0,369,0,0.00561331701749487
262303734,133.873074215841,80,10,1.34850548564005,17.8979829532557,20.0711043806775,0.385271977704002,1,29437,1,282,80,0.012048736835569
6808305,134.510222659841,124,10,2.14868338507369,7.90240430177033,12.1385179537399,0.0982509685520922,1,14612,7648,115,209,0.00107271446458056
458802903,135.757136092362,0,10,1.86892945523238,16.3929134513266,15.0323670677083,0.360073103993753,1,28699,0,345,0,0.0023305463065161
258216435,139.370011121475,0,10,4.90936751689327,29.1653210199558,15.7834415774405,0.142744515587272,1,27806,0,345,0,0.0341605636342171
311100959,140.48131548359,0,10,4.11206280438879,27.5310012674157,14.0684830654181,0.295514031798783,1,29685,0,360,0,0.00605511683131901
192227905,140.495551531,0,10,1.28880855367859,18.2661860953553,17.417845688947,0.443624640639189,1,27380,0,389,0,0.00301263802195573
183266917,141.2338486341,154,10,2.91402868270174,7.68639010228348,10.5112725618297,0.142318306834818,1,17260,5719,138,200,0.00569598576408216
876955387,146.314729265375,0,10,1.15267389445539,17.1938228279316,15.6554157087839,0.273900355368027,1,29454,0,360,0,0.032740689497701
758370154,146.965982458527,154,10,1.28871477687968,10.5618638931002,18.7883748325632,0.395137474308377,1,27201,820,216,155,0.00857360679919106
418906355,150.269757436418,34,10,1.58934199813153,14.3158313103804,16.5917138039097,0.366443710198522,1,27459,9,329,34,0.00816342627572807
347945263,150.817770836198,0,10,4.25636589619591,20.6208935074669,17.5636040730855,0.270895591819949,1,28571,0,337,0,0.00904283731906597
445929703,151.677289005309,65,10,1.18992533575425,7.17986076786352,17.0578434812726,0.306892337792491,1,25183,1213,285,69,0.0194777046698117
961284340,152.105226734652,0,10,3.83016471075152,18.517869689238,14.6346634945988,0.30943915714646,1,26700,0,358,0,0.0077978089925279
71381304,153.166575988366,135,10,1.38074227020006,9.47948083685677,15.4867363090645,0.369400672042952,1,27012,1079,228,137,0.00334255505944511
360782146,156.518369528947,0,10,3.40727159882221,28.3729343210722,14.6057660448191,0.2866006284708,1,28353,0,354,0,0.0119918412591474
655879826,159.558766603405,0,10,3.79164107366177,28.7277375478002,13.8420819284656,0.336550522051935,1,27332,0,345,0,0.0126314741330101
407189658,159.878078547373,0,10,1.86069803404941,17.2529657483045,15.9650490094,0.167873369997021,1,29881,0,362,0,0.00836996238852987
65045105,160.468065358812,0,10,2.03936119357172,23.7969483466254,17.266783736333,0.33110348934615,1,28434,0,356,0,0.0155534676661773
606964198,162.055546032834,0,10,2.73335580202449,20.366583154331,17.5993967028486,0.508458293614922,1,28247,0,370,0,0.00450904627645734
366621177,163.810866550422,0,10,4.97594233115881,20.9754594581442,13.7247536568055,0.367415561946435,1,27723,0,381,0,0.0057889907088561
379070410,164.179779510146,0,10,3.52800336012058,16.323441023488,14.3438383741231,0.338716580068129,1,28494,0,362,0,0.00954277892615645
737833183,164.556981012657,61,10,4.70627314746371,15.7272901385274,17.9836526997558,0.413374458548889,1,28715,745,329,61,0.00732779229622897
236277679,166.487236748046,118,10,1.37363440387453,6.66795299833937,16.1973528341396,0.427121760545598,1,16226,9434,152,224,0.00639167778690541
828760663,166.847235518003,0,10,3.74421699012657,25.7777049638864,17.4634013724637,0.293000902131359,1,27967,0,385,0,0.00471544222100347
935873351,167.11074172536,0,10,4.41757078302132,24.5885054230044,15.1362947877996,0.402088171575219,1,27576,0,365,0,0.00588867497494123
