"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
128612711,4.92250844594594,10,3.58431453790084,25.5878372764838,29.1569993599367,0.680170542204074,1,2002,20755,0.0141924085668676
693205167,4.9289691091954,10,2.66250482552981,16.8701498737031,21.8037922585603,0.708032869615697,1,804,24842,0.00329949368592563
267805199,5.21258223684211,10,1.8605719780646,14.7003419531351,17.8268172540054,0.364924594804549,1,29423,164,0.00167211428957337
690594113,5.23227896341463,10,2.76554399001861,22.7876173149852,29.1800610601767,0.887376428349064,1,122,25827,0.00944807128406133
564961116,5.24322916666667,10,1.85803668221799,22.9369460811662,15.5825408086565,0.35851135174368,1,27945,0,0.0106244272175369
149531339,5.33868475274726,10,3.44131058099258,25.879776422325,15.1137038420412,0.322888257394355,1,28204,0,0.00408373294871337
873106903,5.53372713414634,10,2.31212767482679,13.2068984239966,17.1816552102201,0.350618496245793,1,24268,1442,0.0199946861168319
57381513,5.58451704545455,10,2.52389315818031,9.61128702881062,15.6253068240468,0.87861868047543,1,36,29831,0.0355710895193581
95372367,5.58840460526315,10,4.62486550810836,17.9660565923194,20.4840514133612,0.563442840380619,1,7933,14069,0.00690226693612776
424241595,5.59884510869565,10,2.75360786450017,28.3087038423921,13.3299127689911,0.324008825937384,1,29071,0,0.0062610528187633
675851043,5.67146381578947,10,3.92967319931427,19.1660423200568,15.5271979635589,0.363651534041639,1,29093,0,0.00539588054840125
444513653,5.6875,10,2.65598882661246,22.1874002972728,27.8552231258297,0.758858921821937,1,678,21213,0.0226202463004611
409463131,5.78177083333333,10,2.1055973082384,10.9142234272344,17.9500909030282,0.599604121037443,1,1358,22332,0.00715299426301535
209856878,5.8046875,10,1.18387943726572,15.4763851944165,19.5466456437053,0.285230130399038,1,28835,20,0.00880718741236937
191969381,5.83936737804878,10,2.67095956442913,15.1957208864615,20.80536636359,0.959214316689685,1,2,26073,0.0243828738010984
446396003,5.88281249999999,10,2.9632581316905,16.0070920894582,20.0248459993338,0.614318126263797,1,1621,21294,0.00212783979959276
39909846,5.88958960843374,10,3.27380079972988,18.0117418923805,23.2637676222918,0.950032491739698,1,11,26855,0.0162667094326515
750225209,5.90530563186814,10,3.49525531798176,29.0788328712834,13.727139514323,0.297432159573138,1,28123,0,0.0217428898546192
768753691,5.94599184782609,10,1.79300502911563,15.9072004718095,19.0072517162993,0.293770867395504,1,29108,38,0.0107979531899083
622489434,5.97690972222223,10,1.25762674189167,12.0946040615627,13.4924779606814,0.311296986534233,1,27907,2,0.00745580696764654
179850854,5.99739583333333,10,2.5215931021547,19.2179383249506,27.038626723224,0.922959186670086,1,16,27340,0.0339852554658189
148164987,6.05287063953488,10,2.41403407706659,6.81488329933969,14.066133931716,0.960911890829878,1,1,27183,0.013932440287795
178935922,6.15919018817204,10,1.65366858085216,10.1757051300021,21.0107167511934,0.665220648776822,1,137,26956,0.0043302419194357
71834116,6.17228618421052,10,2.53167885029816,9.08152041932086,14.1202560817243,0.592101006385721,1,3695,19957,0.00342373125705608
77235965,6.24422554347826,10,3.01241344450653,19.5719751290363,15.1597804619033,0.360399919252165,1,28718,0,0.00981144138608525
312617645,6.26197916666667,10,3.00024885333956,23.6383362644637,15.743233244355,0.357240496908738,1,28536,0,0.00310003170802839
851752831,6.27590460526315,10,2.85289019848423,14.892333841188,19.9724155352714,0.731974931984835,1,679,25444,0.0111142875932183
68385010,6.28239115168539,10,1.82565888926392,15.4119419083561,19.5327275945102,0.380519477991521,1,27949,14,0.0013121033964216
540754525,6.30167545180723,10,2.32762698082381,12.799908342406,21.7847338611752,0.694635970172211,1,1130,23529,0.00721178263505532
594271046,6.32167119565218,10,3.36362857916283,16.6263615436989,21.259248813469,0.772481033129683,1,624,23309,0.0147703947064346
75706046,6.34357638888889,10,2.95481744307261,20.5981700079016,28.0755729987835,0.989233613366744,1,1,28724,0.013608190718334
215974231,6.39156936813187,10,1.94344636343034,27.5472333597858,14.7881304844536,0.345707323476945,1,28806,0,0.00538369335348674
713173480,6.42017663043478,10,2.22426716559667,11.8077811410995,20.0364398187421,0.728134669512981,1,0,27104,0.00751676861435903
395899862,6.46470256024097,10,2.71807103226739,18.9253118923966,24.224352305792,0.836836978188034,1,510,23904,0.0124962228230629
500318770,6.49441964285714,10,2.68514783090909,11.1987280848773,15.7918923489758,0.471325800138384,1,12352,14053,0.00696510780301868
355938818,6.5024112654321,10,2.84400732547252,24.6156594590899,30.0539749081795,0.982792384027165,1,27,26756,0.00590165277749545
778780006,6.51068606321839,10,2.70573170300936,16.8278531140145,22.6147577364295,0.872735750193905,1,41,26931,0.00633076304011069
256489671,6.52911931818182,10,2.37331043428729,3.68231015146868,9.81892207782587,0.788250238708845,1,109,28334,0.0219801508767729
266542874,6.56747159090909,10,1.25472557311685,10.7877756252854,15.8761627726465,0.320322588852286,1,27801,256,0.0114593410859165
4774699,6.59872159090909,10,2.04446359678993,14.9762804514524,15.3825215305764,0.390524540059458,1,28386,3,0.00388418690690123
682984847,6.61424632352941,10,2.86901935805341,27.8716133456142,33.4210063243698,0.950754514245344,1,4,27143,0.0230109473979675
278495664,6.62310855263158,10,1.86791093377907,7.04778346768611,18.3451355290025,0.773459524904692,1,17,28140,0.0110676868066639
202573403,6.62864583333334,10,3.30215523322531,17.6715091752633,22.443567700003,0.849807029849817,1,43,28868,0.0042020899763258
778343064,6.65658967391304,10,1.68494627967075,18.3637923875312,12.9538934434444,0.342445335191049,1,27291,0,0.00496820454902663
249781871,6.67170138888889,10,1.73873990193944,8.91658232814514,12.9885099700623,0.303087605891416,1,27033,1251,0.0089951885282964
370639164,6.67196912650602,10,2.76722973366673,27.6862221825578,33.4823504156112,0.910062401167577,1,13,25658,0.0118789436207998
142643764,6.77784926470588,10,2.38624426067387,9.93867406959619,16.1665629987759,0.773197308943978,1,58,27332,0.00568123390559989
955013111,6.7828125,10,3.20841660371024,28.3585087618644,17.5858015925154,0.355165138530689,1,29487,0,0.032389106949483
271668530,6.79392361111111,10,1.8356261218353,17.5943501537539,12.8729219840654,0.349495009463637,1,27606,0,0.00225582730229255
75826881,6.80702227011494,10,2.0090509243857,17.8303220643898,17.1129551620763,0.342658037962471,1,27838,0,0.00340703967911332
227163564,6.83877840909091,10,4.27808951686934,23.9002359464825,14.4438438377812,0.31452376666162,1,28554,0,0.00932841283570383
121760674,6.86428052325581,10,2.50284074972457,19.15108725479,15.4400603198501,0.35647475447908,1,27548,0,0.0101766315121182
215974119,6.89357638888889,10,2.04593185027857,6.90101860749846,14.3641736969715,0.703475247302831,1,49,28363,0.00843705202631678
225386144,6.8954613095238,10,2.35018350315314,9.32827856750705,13.8010855526741,0.610804092421496,1,1236,20640,0.00737910046331219
807145780,6.91260901162791,10,3.3961785361722,11.3227690984457,16.2064915171726,0.970613373028559,1,4,27988,0.0110211893477959
646991403,6.96797975352113,10,1.92989601800077,9.69186799752625,15.3576267518974,0.42955991459717,1,14912,8063,0.0133592760274919
665237835,6.9703851744186,10,1.36088555676805,18.9591740403443,14.0659097629798,0.327192964896476,1,27044,0,0.012875067587382
989711119,6.97810782967034,10,1.24018533215877,24.0592329483047,14.2887487554202,0.281287890095106,1,28503,0,0.0146377172096049
542712729,6.98478618421052,10,2.17747256494283,19.8111215094235,25.8496426540558,0.684261510750915,1,1595,22439,0.00441830735529724
24094064,6.98789491758243,10,1.51054642283006,19.6899277399685,15.1373641222124,0.279188653934635,1,27395,0,0.0113505073187669
532609129,6.99831882911393,10,4.09874828112265,25.1641685366448,28.3118644046407,0.728643702778716,1,1661,24938,0.00590297763832306
328650499,7.01313530219781,10,1.60583374306906,12.261977693234,11.8325112092887,0.279653389143776,1,27405,0,0.007300024691769
