"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
594586859,8.12403840463596,20,4.10793958585258,8,11.0591000369986,0,1,3976,19267,0.0113460487819201
887134306,8.36660026534076,20,3.8577929457866,8,10.6966766364539,0,1,10206,9854,0.00378535589818537
921045819,8.71779788708135,20,4.61529325107502,8,10.3744065169662,0,1,8136,12976,0.00557928086417235
201937451,8.83176086632785,20,3.71225768718464,8,10.3136875171605,0,1,7617,13702,0.00809594013315374
1695144,9.16515138991168,20,4.00640645075367,8,10.4436078095471,0,1,13581,8817,0.00632506195811087
229295992,9.32737905308882,20,4.018564655627,8,9.88699591929088,0,1,18434,4382,0.00597383864698495
357947316,9.38083151964686,20,4.56961945684403,8,10.1582439772441,0,1,16818,7364,0.0108484202455973
986008072,9.38083151964686,20,3.46451321136027,8,10.188639261013,0,1,14871,6781,0.00861962351799324
490423360,9.59166304662544,20,3.82600666370764,8,10.6486940110466,0,1,13800,7263,0.0047177158907352
228254810,9.64365076099295,20,3.932971935938,8,10.6279838465772,0,1,4548,16767,0.012051375001304
555479921,9.8488578017961,20,2.11013847606661,8,12.7768702236813,0,1,16354,8471,0.166084463785175
452743990,9.89949493661167,20,4.80090873251453,8,9.87655026432242,0,1,12309,7756,0.0131543951444615
29052126,10.1488915650922,20,4.09261147268661,8,10.8121844799006,0,1,18546,4918,0.00626055302988488
544003736,10.1488915650922,20,4.1343717310647,8,10.0668497319184,0,1,20486,3954,0.00414149680236308
971949740,10.1980390271856,20,4.57368989110404,8,9.94593720160728,0,1,5560,14403,0.0082463456133962
262747017,10.2469507659596,20,4.32229885686556,8,10.6921628710915,0,1,15012,9499,0.00821570481877829
926882959,10.2469507659596,20,3.79527370503558,8,10.0022722782953,0,1,15358,5972,0.00507714468001333
739190272,10.4880884817015,20,4.08330941822955,8,10.1561546109784,0,1,10162,12006,0.00953362680032595
460215811,10.5830052442584,20,4.70831869394463,8,10.4577147958349,0,1,11362,9252,0.00686669796922973
369566147,10.5830052442584,20,3.63338967239728,8,11.1852228645151,0,1,15831,5210,0.00503606959048747
902012270,10.5830052442584,20,4.86736966682103,8,10.3524654552217,0,1,2926,19292,0.00495738919393657
771546721,10.6770782520313,20,4.70756521769795,8,10.3508638453008,0,1,5192,14753,0.00782400375077757
169434969,10.816653826392,20,4.14655448998977,8,10.4858532142436,0,1,12071,9268,0.00433532960549464
71351335,10.816653826392,20,4.0829106507423,8,10.4183498324042,0,1,2838,18720,0.00842650601173946
435848905,10.816653826392,20,4.29288144693545,8,10.1245732319833,0,1,9073,11724,0.00520495481282244
600272457,10.8627804912002,20,3.52606756051594,8,10.7326293664145,0,1,16925,5798,0.00620465667858727
735050892,10.9087121146357,20,4.57499847036092,8,9.83497495227243,0,1,8235,12597,0.00644715323068731
422976888,10.9544511501033,20,3.18335760151409,8,10.6642104710851,0,1,4113,17231,0.0163250360572114
795753223,10.9544511501033,20,4.21297860812737,8,10.2840439279653,0,1,17301,5065,0.00518895370196587
51976869,10.9544511501033,20,4.16729805461838,8,10.0104370495508,0,1,9846,11648,0.00986566546527212
857601330,11,20,4.78462924209542,8,9.38829820794093,0,1,20103,2150,0.00663587306093516
564141739,11.0453610171873,20,3.92902192450021,8,10.1622683043644,0,1,18115,5447,0.00546789493902944
237106827,11.0905365064094,20,3.95817948334485,8,10.5651590548105,0,1,852,21318,0.00382030855510102
935833551,11.0905365064094,20,4.70555713493669,8,10.2596903882977,0,1,8977,11918,0.00776391826108969
428636980,11.2694276695846,20,4.05277647127422,8,10.2433669347801,0,1,8412,14458,0.00628577046995251
460692560,11.2694276695846,20,3.99424405059528,8,10.5603797617353,0,1,16892,5776,0.00628742718865628
563220329,11.2694276695846,20,4.8555945844518,8,10.1042588886888,0,1,13100,8971,0.00883442598321809
550679975,11.3137084989848,20,4.59232653644162,8,10.0440369086762,0,1,3342,18500,0.00350707423899887
621658100,11.3578166916005,20,4.22071242434199,8,10.6689386753064,0,1,13952,8559,0.00617958363020424
617363897,11.3578166916005,20,4.48345527817653,8,10.4576180072158,0,1,2248,19670,0.00661730226371782
397044250,11.4017542509914,20,4.97701044858125,8,10.167560404396,0,1,12184,8786,0.00544936705581982
222646145,11.4017542509914,20,4.52692529320737,8,9.78940409243829,0,1,9236,12973,0.00459823333386567
272203857,11.4017542509914,20,4.50576502156658,8,9.94160636094057,0,1,17858,2770,0.00562665875688141
188903708,11.4455231422596,20,3.7501001549916,8,10.2672685365945,0,1,2355,20131,0.00675821271111239
927539042,11.4891252930761,20,3.96473460203496,8,9.77417687038904,0,1,21811,1547,0.0119464465460804
