"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
412946972,15.0996688705415,20,4.91252001094544,8,9.94858104847097,0,1,17131,4351,0.0111997981539001
599042188,15.8745078663875,20,4.63308038254418,8,10.2492119967877,0,1,14794,4995,0.00807339893189357
402042320,16.2788205960997,20,4.00934673527885,8,10.2649938625267,0,1,10947,10384,0.00730713422625244
148216428,16.3095064303001,20,3.13893055177327,8,11.0604344905556,0,1,9559,12710,0.0121426383046111
949754833,16.9410743460974,20,4.02341922618452,8,9.71172451598888,0,1,22705,1743,0.0108222768678136
58599140,17.3205080756888,20,3.62335388554632,8,10.3244146943772,0,1,16517,7173,0.00799985582421437
556244296,17.4068951855292,20,3.06679676592226,8,10.0899734090687,0,1,22712,2717,0.0138568931240856
494133747,17.6351920885484,20,3.21339762394231,8,11.1727212355352,0,1,7359,13234,0.00769152804765611
504696384,17.7482393492988,20,3.79859732916469,8,10.5300079951415,0,1,11627,8777,0.00833762751457009
203128348,18.411952639522,20,4.90759933080039,8,10.1147879373525,0,1,3173,18242,0.0192298421133002
70504539,18.7349939951952,20,3.16086415586462,8,11.1202353219518,0,1,2745,22150,0.0148568751021124
31468553,19.0262975904404,20,4.7097504433152,8,9.87650903835103,0,1,20270,3637,0.0119182616505753
335760448,19.4935886896179,20,4.63025604925116,8,8.64977591264563,0,1,26973,23,0.0123928970446368
57343354,19.5448202856921,20,3.15810799825463,8,10.709729303248,0,1,20927,3981,0.00589001521078135
901174305,20.2237484161567,20,4.18391242249106,8,9.9468084272889,0,1,6336,13416,0.00922344923724402
473220507,20.6881608655772,20,4.76232889716015,8,9.84216072393158,0,1,25380,695,0.00900015078564587
221846466,20.7846096908265,20,4.05765147227427,8,10.3726212901885,0,1,1117,23339,0.00972390768744717
33635310,20.8566536146142,20,4.19366453082748,8,10.1350240554162,0,1,24178,854,0.0120190101400788
971574198,21.3072757526625,20,4.83093667249997,8,9.66141725015845,0,1,22587,1301,0.00660740543993815
984832355,21.4476105895272,20,4.07627439312512,8,10.5097272835866,0,1,9360,11521,0.00715717438205696
880089707,22.6495033058122,20,3.79036393604511,8,10.9611058531836,0,1,13089,9712,0.00779637890231334
387045294,22.8691932520585,20,3.03072856748748,8,11.9460408398613,0,1,5169,18395,0.00997533042570404
325150081,23.0867927612304,20,3.10415127276664,8,11.8014849817791,0,1,4102,16128,0.00766057622452671
637515062,23.1516738055805,20,3.50824165065976,8,9.42879093078398,0,1,25150,405,0.00884383038367433
56143363,23.2808934536456,20,4.37054426215755,8,9.670391660628,0,1,27018,210,0.00595222088694664
518769175,23.6431808350738,20,4.08108747708093,8,10.5116894445946,0,1,5063,16670,0.0083587508712524
982081818,24.738633753706,20,4.98915033659937,8,10.0082221531481,0,1,5414,18262,0.00882126959187925
907675911,24.7588368062799,20,4.85215142911822,8,10.2721217783572,0,1,11395,8290,0.0155806823092837
455108369,24.7790233867277,20,3.01085665844184,8,10.9678831202094,0,1,16759,5210,0.00792533415940968
179613143,24.8193472919817,20,3.78933554266372,8,10.6069150054874,0,1,13683,8405,0.00961904586190821
58684062,25.0599281722833,20,4.04121584033585,8,10.3197583678029,0,1,5040,15717,0.00765653512576223
717847622,25.6515106767613,20,3.14450493565252,8,10.8415373282536,0,1,21228,2526,0.00886134818536129
130222987,25.6904651573303,20,3.9311683912202,8,10.5211474862841,0,1,8982,13570,0.00601153373226127
906367172,25.7099202643649,20,3.19309526184718,8,11.359788461688,0,1,2091,20655,0.00890595633268896
317032658,26.1916017074176,20,3.67500274925239,8,9.44914485304401,0,1,27608,293,0.0106565980670707
867482531,26.343879744639,20,2.65754489399542,8,11.2163451636994,0,1,19568,4271,0.00892323039840868
693965378,26.6833281282527,20,4.4071017523973,8,10.187728448042,0,1,15514,7107,0.0109805466496036
903764300,27.0554985169374,20,4.32272067230701,8,10.5229042676138,0,1,4541,19228,0.00730240709353364
51515744,27.6405499221705,20,2.6634357031335,8,12.1362019515804,0,1,22612,2407,0.00955285813857417
687477964,27.8208554864871,20,2.21959446688469,8,13.1220760131702,0,1,17516,7664,0.00965415419415903
466475049,27.8208554864871,20,4.68253352583857,8,9.21435983121794,0,1,27450,371,0.00682849378699634
