"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
902602455,11.7473401244707,20,2.58368507553783,8,11.6227519801021,0,1,20117,3533,0.00824404045059608
401613792,12.0415945787923,20,3.78227996474374,8,11.0300000380952,0,1,2255,18250,0.0103415341172247
849238107,12.7279220613579,20,4.28937582386089,8,9.92709938646125,0,1,12325,8420,0.0123453355257056
22414265,12.8840987267251,20,4.57017503180764,8,10.5640307789437,0,1,10369,14184,0.00797941692995967
760624189,14.0356688476182,20,4.12446851838194,8,10.492962208904,0,1,12931,10651,0.00805764418717821
391980001,14.7986485869487,20,3.74787822751664,8,10.2690571624973,0,1,14914,6429,0.0104366044002227
790643525,15.52417469626,20,3.11185541782944,8,11.0995314768255,0,1,7105,15704,0.00572095028249217
177914978,16.2480768092719,20,4.18261984988,8,10.336840929003,0,1,13224,8686,0.0114648031099869
205946256,16.4924225024706,20,2.99512170080222,8,10.9739230322797,0,1,21468,2208,0.00950805208006331
508301419,16.8226038412607,20,4.01255521405417,8,10.3401864060973,0,1,24343,2516,0.00443614455684846
41565682,16.9410743460974,20,4.3398005502941,8,10.4550716601016,0,1,2475,18586,0.00614247378832427
14938303,17.3205080756888,20,3.26813401940697,8,10.8542935129968,0,1,2469,21746,0.00665152343159664
226600056,17.3493515728975,20,2.54564478236402,8,11.9672295691112,0,1,13932,8712,0.00753905840307617
918584607,17.4928556845359,20,4.23714442948927,8,10.2305908178642,0,1,2373,19687,0.0153155841752888
616696642,17.6918060129541,20,4.09307767926793,8,10.2324468028319,0,1,4760,16677,0.00945438675412795
857582277,18.1107702762748,20,3.42516472745576,8,10.3471426238624,0,1,19126,5254,0.00880814094349779
326213857,18.1383571472171,20,4.80490148072743,8,9.49822908766761,0,1,23161,1707,0.0104818437876039
221080588,18.1934053986603,20,4.00732734667931,8,10.2367973540105,0,1,15394,6493,0.00709761939009502
275372660,18.3303027798234,20,3.58486323445416,8,10.2858566136108,0,1,14100,6858,0.012245218661666
593558422,18.6547581061776,20,3.52630978159836,8,10.2887107818673,0,1,19160,5695,0.0111892650385753
36795221,19.0262975904404,20,4.77071028856144,8,9.85556491774276,0,1,14601,9277,0.0130733103998651
641594654,19.0262975904404,20,2.80695839803052,8,11.2105060684386,0,1,19899,4065,0.00836978094289545
939565413,19.157244060668,20,2.88662736482627,8,11.194153858678,0,1,9743,14321,0.0106717726423411
352862819,19.2613602842582,20,3.31874357177952,8,10.6239661212559,0,1,999,23990,0.00896383051161201
366163961,19.5703857907809,20,2.86314223803945,8,11.3689074671964,0,1,9594,11909,0.0140269207211784
