"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
532990163,1.10204081632653,29.6137886707538,4.64004111411694,5.80233181061192,8.16250671190828,0,1,4371,22084,10,1160,0.00357882391025128
843003521,1.64077669902913,30.3612917494769,2.50098590564174,6.28459835444034,9.95333251349432,0,1,11494,13132,17,899,0.00310457454416332
466477560,1.64705882352941,26.7768412757795,3.082157799571,4.88722573552139,8.25576597797443,0,1,8009,15989,42,922,0.00856062191498804
566809326,1.67,36.4193712236732,3.78255402478104,6.73893372201079,9.34884941435447,0,1,13326,12062,273,918,0.0179471091215335
607771213,1.69148936170213,31.6510802771017,3.92538304094844,5.64593663501597,8.05279584086646,0,1,4908,19617,43,1063,0.021210516285598
857500577,1.71171171171171,31.2991944347417,3.93823382328624,8.96791822125932,11.2840877951105,0,1,9519,13504,392,591,0.0118018910160997
384003454,1.74226804123711,31.5989587625928,3.63404401239371,9.35089842700002,12.1242168671615,0,1,18991,8283,476,672,0.000630683327674269
77217059,1.75,31.8275239743569,3.49426202333099,3.59260769289565,6.21048915902436,0,1,1200,23852,19,1138,0.00680076945567253
435765629,1.76767676767677,34.261586411574,3.93411676842014,3.99878645014349,6.71911982855804,0,1,232,28427,0,1065,0.0155938277585521
178599676,1.76923076923077,31.5845191627915,3.62189459964959,5.7754291321694,8.4398018357881,0,1,3993,19213,63,1082,0.00593014805065626
940100170,1.7979797979798,37.0309461814265,2.14675533419851,3.65025775123405,8.10513975315853,0,1,1697,24790,0,1126,0.052995969694151
943285243,1.8,31.5194277543652,3.83565226873898,5.80823050823953,8.70308898562043,0,1,1195,24202,35,992,0.00269929168883052
645463053,1.82474226804124,32.8918725918638,4.03179802637518,7.16292486853016,9.71792658395482,0,1,3065,21520,1,1192,0.00508734885026232
339499518,1.83132530120482,33.173876465316,2.78661867095746,3.51696305659093,7.03754885006613,0,1,482,26023,0,1082,0.00217743661287234
