"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
847445587,1.49425287356322,34.4239554888087,4.91083393594456,7.76880305957392,9.65426692913235,0,1,5510,20300,2,1190,0.0117419064630805
980769562,1.53333333333333,32.5116955944961,2.70155337927435,6.94802830193618,10.1412244123059,0,1,15713,10278,136,1072,0.0137184927514408
794802071,1.62626262626263,31.3514287164485,4.11711409725576,7.21548669386951,9.49325337113518,0,1,5647,21178,114,1112,0.00497511557026539
662244121,1.78888888888889,36.2526880766097,4.37000389197705,5.4092178648436,8.40425567571386,0,1,2992,22093,6,1179,0.00262102343423633
611377928,1.83495145631068,29.1808626000606,4.03746775766815,9.38302190523713,12.3468863582674,0,1,10054,14568,306,612,0.00161510641790259
526932237,1.87,30.2737395265236,3.47665847289658,4.5096995686195,7.9021395293972,0,1,2078,22036,19,895,0.00287147911328577
409550980,1.9009900990099,31.8735460523907,4.16954667835952,5.47737430086875,8.17151871724927,0,1,612,23150,0,1091,0.0531619626538722
526534936,1.95098039215686,31.8249017076405,3.50835871738073,9.02961096510335,11.8683454679704,0,1,10292,16127,76,1235,0.00509261406422033
592098069,1.96190476190476,29.1724647313151,3.47670585477106,5.14647883947884,8.58356734405332,0,1,2779,20469,141,1037,0.00240606962830902
926886181,2.02439024390244,28.7745592033675,2.66876789254559,5.99165049464986,9.50082366982742,0,1,7297,18328,5,1099,0.00571467748537155
435587561,2.0506329113924,32.6854588231104,2.91069937516403,7.40369232562352,10.7812329819182,0,1,3633,22211,126,1026,0.00156499794047861
684768484,2.05952380952381,29.7601393305148,2.55401353017171,3.41885107927401,7.31979069782147,0,1,630,25253,0,920,0.01269119640595
822049530,2.08910891089109,31.4393478768334,2.35387127233876,4.65433771566489,9.28508807220467,0,1,3219,20590,48,922,0.00680780799525713
641289212,2.12745098039216,28.2046731772305,3.8648581483186,6.28933254911943,8.55285021438841,0,1,1109,24064,0,1033,0.0172311952215411
113760381,2.23469387755102,35.1355323331713,2.07348863377019,5.802343027748,10.2398440395916,0,1,7398,21236,24,944,0.00714812650282473
870059488,2.28571428571429,34.0717224575295,3.82370608303954,3.60457144129057,6.0820612853055,0,1,497,25288,2,1043,0.00545646245958403
57462188,2.34736842105263,33.0064994720579,4.00817247185059,10.1553607102686,10.9731322702523,0,1,27372,39,653,357,0.0054588570918813
606072965,2.35714285714286,31.7769774851504,4.56493849114145,8.19249099908056,10.5434216419295,0,1,15632,11816,327,705,0.0146886741354063
631392449,2.46078431372549,28.2136793098889,4.40352542602802,4.9866178496953,7.16400721991574,0,1,426,25479,0,1074,0.0122172442353
859433811,2.46875,29.1682849930933,4.62007726081124,8.21399101020558,10.1940869405909,0,1,1039,23806,0,1226,0.0109693338276899
613733882,2.47169811320755,33.7102516205109,3.95383096352211,3.07384720417093,5.49499403868754,0,1,148,27462,0,999,0.00414059578895356
341689839,2.5,28.5767651385409,3.97342569765126,5.91437415116799,8.11732955255304,0,1,1947,22896,0,1134,0.00257798593893024
642528207,2.50961538461538,35.7644238668238,2.56407779547235,4.34552477265246,8.02420333873263,0,1,3450,22147,81,935,0.0288555445361745
126621551,2.52747252747253,29.0066478640354,3.86774823950452,5.84085861029371,8.42155103104431,0,1,651,27920,0,987,0.00636143088944074
197246010,2.53571428571429,31.1034856871593,3.21267418131424,6.59903302274863,9.76933756305107,0,1,15887,10510,521,577,0.00856883538290417
412690392,2.54455445544554,30.4172226147685,4.7853971491414,3.09712661440258,5.72152364482232,0,1,375,25690,0,909,0.0142041852251679
189037191,2.55660377358491,28.7526628110322,3.45687428493313,7.60600134134163,10.2828018451893,0,1,10269,12746,145,804,0.00453125582913326
107426138,2.55670103092783,35.7864547714922,2.28625607335383,1.96759531486623,6.14959906077645,0,1,249,29415,0,860,0.0232354368365074
402417673,2.57142857142857,28.7969673833178,2.4881431753813,4.11617165035234,8.37225864227025,0,1,1859,24238,43,868,0.00538561665115031
680693927,2.58415841584158,31.1157455671091,4.39934617867661,5.44936650912601,7.26939475668176,0,1,7381,20640,13,961,0.00656554653119344
48406678,2.59574468085106,32.1551059319701,4.73066724694859,5.71683555654439,7.9734119560904,0,1,1862,24904,4,945,0.0119683432034708
202471070,2.6,29.0264978317498,4.47844406053534,5.35553268032302,7.48012545894641,0,1,1794,24009,16,1013,0.00404380680999007
883247738,2.6504854368932,31.1572801478051,3.96229387886102,3.53450375638036,5.8417968766908,0,1,532,25196,0,1080,0.00787730969165478
698959444,2.67045454545455,32.1106042580596,4.58151064581248,5.25537770613906,7.35043185606339,0,1,347,26712,0,948,0.0405098259625962
