"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
682351459,1.86734693877551,32.8529746821606,4.15920700512087,6.20242986987968,8.79545733105341,0,1,8810,14956,333,779,0.00432461031642861
322899160,1.94594594594595,34.7175324278253,4.98873081139216,5.77824589199312,8.28884414592705,0,1,141,27551,0,941,0.00298330843075733
883046547,1.94623655913978,31.9516435199171,4.93611928693011,5.53940049248514,7.84575151934724,0,1,3036,24263,1,1078,0.00688947606294432
513861790,1.96039603960396,35.2787633232426,4.98641610956025,7.89282038668302,10.0834296995498,0,1,2399,25954,0,1297,0.0183541212607585
240961864,2.03157894736842,33.0348478700861,4.45827117805285,4.45373938064726,6.92203068063158,0,1,1041,25764,0,979,0.0199737351861777
263095191,2.09195402298851,35.1633726242847,3.67770568257951,7.62748088946766,10.3123174118225,0,1,5885,19697,62,1272,0.0125649308356493
439151579,2.14141414141414,32.8647879652706,2.96147036571409,3.77353102468418,8.35922842492692,0,1,3475,20569,47,884,0.000669865521764158
593889082,2.18627450980392,33.1484619026539,3.61261802493941,8.32087192150899,11.0696786125267,0,1,17840,10117,349,930,0.00618898369501873
895867688,2.26923076923077,30.8105646749613,3.90891626171398,3.07194295991301,5.92436973564857,0,1,326,24959,0,1074,0.0149953833546389
381590482,2.30208333333333,29.1001225905421,3.34822926068729,5.67844810276377,8.40138785343975,0,1,1276,23719,0,1018,0.00813271623238068
767901990,2.45544554455446,29.7106875577448,3.01836687356865,4.32705312927935,7.6757864463881,0,1,2498,21475,22,980,0.0236773920998279
906596435,2.4639175257732,37.3093238611126,3.83438111889407,28.9002379215337,9.48999132714582,0,1,29042,0,1093,0,0.00400113339991893
318839659,2.59615384615385,33.6806056683314,3.23041521180445,2.47381040471707,6.72635688348875,0,1,128,27458,0,1114,0.00706638347802671
332323374,2.625,29.663690149983,4.17302660572318,5.04714859754564,7.66246827616279,0,1,4857,18355,194,1118,0.0022413289707002
710342563,2.6530612244898,28.4224438171152,2.86813577538894,4.84311193850648,8.84900284434272,0,1,5835,22313,12,864,0.00816186239597308
329643418,2.67391304347826,29.8295036137342,4.81650267245416,12.9107141065334,12.347851123658,0,1,28965,0,912,0,0.00688407074129805
999108428,2.68235294117647,27.7144520581174,4.14630509588113,6.96140012669796,9.06397594797005,0,1,12594,14955,391,793,0.00577375536270369
188798223,2.71276595744681,34.4587322931633,2.62863040712039,7.46754055218524,8.75719529120254,0,1,29608,7,681,186,0.00255725419617491
456295656,2.73626373626374,32.7385528163075,2.89157245320966,21.9990556428475,10.938863842124,0,1,29016,0,1029,0,0.00345296951112272
178257520,2.76237623762376,30.3559208516499,3.00474611970381,3.49264602022271,6.97741573393172,0,1,1783,21504,16,1221,0.00373099184741247
687371194,2.7843137254902,30.1350341755629,4.34510608992476,23.5070454709837,11.3411934330831,0,1,25792,0,866,0,0.00919780130921888
551301364,2.82474226804124,33.5599688958061,4.76523943532856,6.30413618950089,8.38270630422996,0,1,2523,20917,123,942,0.0149809882461411
647844225,2.86458333333333,32.2228696894191,2.97188306223851,3.73449576088121,7.02831478905213,0,1,2303,24360,8,1118,0.00182745519676231
610615080,2.94186046511628,38.0565928185625,3.86432768443469,4.77651361725136,7.41201128315989,0,1,577,26473,0,1200,0.00567166995625717
555304750,2.94444444444444,33.2892254229827,3.10928990076513,11.894552975475,14.6384906201232,0,1,6022,18252,67,947,0.00395068622169186
665226167,2.97872340425532,26.576493048114,3.54763888828659,2.96163483143114,5.87972301934588,0,1,757,23544,0,928,0.0036423959944545
65919779,2.98979591836735,34.2873414367044,4.57137225736477,21.3082266138331,10.9231292726583,0,1,28760,0,1061,0,0.00796245849163381
992309131,3.01063829787234,37.0345481660881,3.88442492756601,16.4259741396275,10.4204175067758,0,1,28947,0,790,0,0.00274447992784529
516384505,3.03030303030303,30.3846501128293,4.17343292251223,4.1429576906424,6.49426534464161,0,1,163,26462,0,1049,0.00942866399782313
852313573,3.03125,34.7564953267868,2.16918487708315,20.4429600853343,17.0409636772836,0,1,28832,0,801,0,0.00564386676662536
666935239,3.04444444444444,32.6630170277297,3.61799435930902,1.76422653796266,6.4915011717285,0,1,424,27638,0,940,0.00375591267828922
701669554,3.07843137254902,35.1173226951768,3.41102332699814,4.58741250283829,7.27051515171286,0,1,1852,23217,0,1206,0.00968703607192187
326921174,3.10112359550562,27.4649604892072,4.47590965077084,5.87359202464817,8.30972452677839,0,1,707,27214,0,1004,0.00464130568747001
