"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
645338926,1.6734693877551,33.9667601977175,4.44489302356868,7.14256283867794,9.3207208605886,0,1,3469,22264,6,1276,0.0100489820106573
565383105,1.97849462365591,27.9956568176521,4.42203924342832,5.99000526006271,8.35859427961905,0,1,882,22154,10,1173,0.0263146274893971
563749406,2.09183673469388,29.4281785677929,3.57298902624057,6.50138592824145,9.27180115263877,0,1,5322,18721,167,985,0.00905745683910359
940486504,2.29,33.3255564541632,2.72121044595953,5.66231088910325,9.16749005258462,0,1,7500,18045,56,1055,0.00358361837738826
988164244,2.32727272727273,33.4100683448601,3.8363412894139,5.95436044072569,8.46073193653076,0,1,850,24704,1,1100,0.00270760479377071
670506974,2.43617021276596,34.5455960011388,2.8898355751901,8.72695215291704,11.9725032593547,0,1,9251,16319,112,1005,0.00328280405944644
500866297,2.52173913043478,25.8482728318435,2.89078767331944,7.15364488861693,10.0149060513791,0,1,14420,8713,511,318,0.0637374369016011
96061386,2.57142857142857,35.8294346821083,2.37371762774842,4.45774111901708,9.30192824463688,0,1,10129,17699,61,996,0.00569886863968183
851544981,2.70454545454545,33.9363274338576,2.83446673230891,3.4973665849409,7.56465634460527,0,1,1941,24499,20,1026,0.00324585786668696
653084494,2.82828282828283,33.8191711316793,4.18105839526664,1.46137159235391,3.90687228816922,0,1,169,28010,0,1031,0.00482647173454719
79817916,2.82857142857143,32.9772114760667,3.21464801662891,2.80291750585008,6.14416998758615,0,1,1401,22108,3,1054,0.00168497466234942
726808372,2.86868686868687,38.5731433984346,4.22091421140705,18.4772259457091,10.6216077206316,0,1,28820,0,991,0,0.0160062814052387
275705826,2.91752577319588,37.8375805085476,3.93137211529001,26.7055518833016,13.3618572098748,0,1,29049,0,819,0,0.00675289034604756
930018679,2.98901098901099,33.918401196508,2.9315625820998,5.12098893884549,8.7393588826904,0,1,12696,15656,230,1065,0.0204868695204472
875176203,2.98924731182796,29.3448955808924,4.39922237125885,10.4667484234681,13.1582037618656,0,1,292,26894,0,890,0.00505377375319197
628337191,3.02083333333333,32.7430800482019,1.6697454122667,4.58577082186541,9.79684576668978,0,1,25979,2270,756,335,0.00631282462165687
369827745,3.10416666666667,24.7793325820224,4.60223357465744,7.12349286424862,9.0526956346511,0,1,10182,13180,271,780,0.00780557565256754
305539910,3.33695652173913,36.2807187678979,4.87891707179694,1.4714610400807,3.73826684334869,0,1,50,27972,0,1077,0.0151057616017811
443162108,3.37209302325581,33.7822381241028,3.04774859493952,29.1638345976389,10.7456284269146,0,1,29702,0,893,0,0.0117466243834609
258316875,3.37755102040816,28.5084971666866,4.58428459239654,5.84014125630973,8.6097995493687,0,1,9634,14417,173,818,0.0108713011213978
893734433,3.42857142857143,30.2547593164608,3.8179516029124,20.8841525753858,9.87933012410009,0,1,28000,0,933,0,0.00615325051156353
873545729,3.43157894736842,30.4383630313,1.73618545761807,13.8170469620863,11.5190148168706,0,1,29409,0,987,0,0.0034563582817424
547351054,3.51190476190476,34.4362397360277,4.33082577191559,2.57830884653725,5.37507989318728,0,1,20,28766,0,1005,0.0229605530099974
451684424,3.54347826086957,36.1998201776988,2.54246350697468,15.4540760288184,10.2427869117866,0,1,28155,0,1101,0,0.0110022502306067
957968535,3.55681818181818,32.1108958307919,2.53697387640152,25.4158666960563,10.7804926267034,0,1,28180,0,974,0,0.00733339793549139
977079584,3.55913978494624,28.6271919008076,3.70749856003835,6.12656168518885,8.95153060173433,0,1,2080,22362,8,875,0.0133628751787958
230020447,3.59756097560976,30.7628452111886,2.04910346351508,2.06934367380662,7.40003354886085,0,1,1890,24694,0,772,0.00679199536128503
42053898,3.65263157894737,31.5159968220071,4.40929959584266,28.5986662473886,11.1719447724447,0,1,26258,0,899,0,0.0147790244130317
778116183,3.65934065934066,32.0836912735365,3.52612607811211,11.9728457667152,9.7600784251121,0,1,28468,0,899,0,0.00516222478994678
184849762,3.66,29.7345734332518,2.99035926359742,19.7426910732837,10.3358248296629,0,1,29595,0,814,0,0.00829233768236174
790986162,3.70212765957447,35.0303707657885,3.78629554744608,3.05295699491028,5.70421419846795,0,1,305,25231,0,1047,0.0132234722750914
750655219,3.7027027027027,30.2943524850964,2.13336512792604,4.80720574088,9.4750548762589,0,1,16197,11198,250,735,0.00465235020788562
581677409,3.72549019607843,30.6489826479024,3.96518313960221,2.11253107778074,4.6244138045166,0,1,61,28704,0,1013,0.0111562707306746
462912675,3.73118279569892,33.941747153284,2.18482169989822,29.6244592826394,11.076365988751,0,1,29532,0,1111,0,0.0388527004817664
437980489,3.73255813953488,32.2289953431285,2.8694532362608,14.760715067245,10.3752245985858,0,1,28403,0,991,0,0.00443454836063435
94284545,3.73333333333333,30.8304707645137,4.23754181492628,20.3394429802012,12.86233003995,0,1,27317,0,790,0,0.00350677271480011
441625870,3.76829268292683,31.2020512690737,2.40436312496841,3.36092296195749,8.12764627105087,0,1,3809,19605,194,634,0.00198015293149703
717780486,3.77450980392157,30.3008409034857,4.9725323880876,4.30547937109205,6.37918380984033,0,1,51,26598,0,894,0.0105532707106886
408336190,3.78350515463918,30.317936773905,3.69799290919156,1.31497997038322,4.57872497055179,0,1,85,27943,0,951,0.00713217592775046
130746273,3.84042553191489,26.360844859288,3.12459104291251,3.8676449583622,7.31910760395917,0,1,2701,22409,14,896,0.00413171242953018
352473918,3.85416666666667,34.9331767413255,2.66715704658421,9.625209013903,13.1606728803812,0,1,4742,19143,120,994,0.00400711442004846
276448345,3.87755102040816,31.5829974449309,4.62781596435748,16.5433724922317,9.64043435109022,0,1,28448,0,883,0,0.0245875108678413
155433194,3.8876404494382,32.893568514749,1.56332033636071,18.1018109189989,9.70278303397738,0,1,28912,0,904,0,0.00351235339966934
859017942,3.89690721649485,32.5391417532008,4.73333079307083,5.74183967575613,7.89355148114902,0,1,855,24793,0,1196,0.00890838507276495
524047981,3.8989898989899,25.7490366535804,4.90441015131102,6.6962883052577,8.79287267108007,0,1,8228,19553,196,686,0.0121740709929701
966358232,3.90697674418605,30.6859664912467,2.63392477136459,23.893207412933,8.98346208183105,0,1,27160,0,915,0,0.0158159147120188
796874704,3.95698924731183,28.3267634255109,3.76177281471865,26.6930293474612,10.2614660212102,0,1,27969,0,826,0,0.0148948403567946
705802259,3.96938775510204,31.1967559630183,2.89580127709428,13.7036953259417,11.2131712490558,0,1,28828,0,706,0,0.00298742371819493
406571729,3.98913043478261,27.0546472087237,2.53698578473504,25.6239612134212,11.5011826338011,0,1,26801,0,712,0,0.00697920589726469
205251041,4.02970297029703,31.5409754979599,2.37530633338451,24.3999668930308,11.0554790190677,0,1,27132,0,806,0,0.00154071796659544
798097739,4.03488372093023,34.8226754917794,4.01883820604638,26.9486382158137,10.200599963952,0,1,28811,0,1010,0,0.017421903072936
47944476,4.04651162790698,33.2634780301734,2.28463475992515,15.6430891040703,10.2182705055443,0,1,29367,0,925,0,0.0025878720878216
248601693,4.0531914893617,28.5510757873817,4.5163755802204,22.0244136070741,11.7384364018521,0,1,26972,0,656,0,0.0155933345321188
118985402,4.07865168539326,30.2385835736106,4.21081884134049,1.81964248752806,4.54114389008309,0,1,103,27635,0,918,0.0110210446409543
718559456,4.14893617021277,28.025077980711,4.88287416676713,9.13664006636633,9.34994069945748,0,1,28310,2,733,1,0.00929954162582076
856314319,4.17647058823529,28.2349935599527,3.77985757726097,14.9235690661362,10.1898132578984,0,1,27104,0,783,0,0.00306900233944004
674327218,4.18987341772152,32.532180842266,1.58369201299032,11.217279387214,10.1703820198049,0,1,27316,0,802,0,0.00774280444758375
488948139,4.20792079207921,39.2816350243888,3.12641412858414,18.9512612197134,8.99262355339744,0,1,28330,0,938,0,0.0037507080412488
207380855,4.21904761904762,31.8501516493689,1.75378183851092,1.13434054553294,7.11750093166549,0,1,626,26811,0,997,0.0656798010906177
51476900,4.22680412371134,33.0542963501272,4.25864143272974,25.2823380696624,9.72074970929889,0,1,28012,0,836,0,0.00969008158664197
243578125,4.23913043478261,28.845045441444,2.83694255111256,1.57493646419508,5.37254613249854,0,1,168,28354,0,892,0.00844229748155095
422825170,4.26190476190476,26.6146788566902,3.93209111496394,3.87298198073442,6.72795632759267,0,1,81,28612,0,791,0.00440980968448285
505976822,4.26732673267327,33.8957718988521,4.81950532513781,3.07581588108766,5.20320567704812,0,1,264,28544,0,1111,0.00891784555330468
728111585,4.28571428571429,29.7559257445115,1.79544312054759,6.43537980851598,11.163332416181,0,1,27954,575,540,179,0.00856045271352478
552875357,4.31325301204819,30.0668560419047,4.04162317807529,26.5276939344018,9.82492021135405,0,1,29427,0,733,0,0.0252558979945486
245285649,4.31521739130435,36.2279879088955,3.31114885702843,25.0555525910852,12.6163905899739,0,1,29235,0,893,0,0.0112025067334969
467384981,4.32558139534884,32.060968466717,1.16693495923344,7.1365796845894,11.8212899822785,0,1,27651,156,807,25,0.00841066153162205
130971016,4.32584269662921,34.4392586101918,3.5365570728685,20.6074496785613,11.814142906462,0,1,28487,0,846,0,0.00112721500258601
621173603,4.33333333333333,29.6602912695786,4.8256749781487,28.1296699143633,10.8415206638742,0,1,28008,0,820,0,0.0179832151969631
