"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
151409291,2.33333333333333,32.999836382689,2.9696836406365,6.18609778117388,9.36490270027437,0,1,3786,21057,18,1119,1
400052013,3.58333333333333,33.1162514267489,1.97385523840785,12.7760186167434,9.3756986114569,0,1,28275,0,1055,0,1
946455133,4.23863636363636,31.1834487607703,4.61733818054199,24.7164331113454,10.780920925804,0,1,28728,0,822,0,1
33554258,4.5,32.8219372143503,2.61856741923839,25.9791360136587,9.43763602138351,0,1,28213,0,1130,0,1
253354203,5.33707865168539,36.3945744906086,3.38198591582477,9.51765754446387,10.6666937139906,0,1,29095,83,716,186,1
720894959,5.57608695652174,40.25825609616,4.80211929418147,26.7527481932193,13.2432135246682,0,1,28856,0,1152,0,1
59358294,6.35294117647059,43.431741533801,2.16413600929081,24.5013198175002,9.54793226977849,0,1,27712,0,1137,0,1
542789596,6.42268041237113,48.9399757867213,3.12258113361895,27.5783147511538,11.7399314960881,0,1,29537,0,1331,0,1
904242503,6.44578313253012,32.392928292742,4.63572029117495,26.5263014037628,10.7763060817633,0,1,26870,0,997,0,1
422570822,7.41836734693878,42.065042742528,1.33349052537233,23.3488484020345,9.90361573615735,0,1,28666,0,1192,0,1
721351414,7.65789473684211,24.0339673792478,2.15388832986355,24.4518741439097,10.4280823766209,0,1,26977,0,646,0,1
292495744,7.95402298850575,41.9287662801798,2.62471901811659,21.4122715413105,12.5455368542718,0,1,28371,0,1141,0,1
634927937,8.50588235294118,46.4680951149203,1.50921887438744,17.6774413040839,10.3370167631991,0,1,27972,0,1035,0,1
308962090,8.57692307692308,22.8982090640347,3.60068267025054,20.8832153002732,11.9026187901775,0,1,28792,0,691,0,1
549851767,8.77777777777778,21.3539906956721,4.23503021337092,21.5052446287591,10.9292678554147,0,1,28214,0,626,0,1
694990216,9.02325581395349,36.4414547705092,2.45074973721057,16.8412135425024,10.9465370015879,0,1,29129,0,1008,0,1
300724224,9.94897959183673,53.2824964935426,4.141680999659,2.52545432886109,4.97342421779074,0,1,37,28046,0,1569,1
410265341,10.2604166666667,46.2517627244815,4.61012120172381,3.77301228954457,5.79069123402364,0,1,49,28765,0,1626,1
596617991,11.1084337349398,48.779691814445,1.2610350670293,11.3228505218867,10.230816691411,0,1,29256,0,1244,0,1
132918905,11.1379310344828,51.0979298164602,4.14524052385241,29.6582774205599,11.9077160082846,0,1,27432,0,1552,0,1
278329123,11.3369565217391,55.7412011215929,2.82670845091343,2.28868855186738,5.80106838616506,0,1,107,28295,0,1556,1
513542220,11.4,18.7365766337607,2.77184962294996,20.9142626530956,9.46907983939642,0,1,28929,0,474,0,1
542670843,12.1529411764706,52.9132878996897,1.38698956836015,26.1376299043186,11.5188847152697,0,1,29400,0,1477,0,1
730385840,12.2134831460674,48.8398305426817,2.38638767693192,16.731637973804,9.77850881631238,0,1,27174,0,1096,0,1
485647267,12.2222222222222,47.2591670118272,2.86873350851238,12.1724008836318,9.52803212821192,0,1,27967,0,1385,0,1
636287903,12.314606741573,47.4491365042049,4.14198063407093,2.89086224953644,5.66402365675176,0,1,41,29703,0,1452,1
407391932,12.3928571428571,16.3954293271527,1.91947446577251,15.1357548160013,11.9454067985576,0,1,29989,0,418,0,1
827588411,12.468085106383,60.0643823826686,2.34343980252743,17.990790870972,10.2274839160819,0,1,28628,0,1370,0,1
868375157,12.8315789473684,58.9856225701515,4.40045437961817,14.8447019085288,8.99734814845924,0,1,28425,0,1661,0,1
236118316,13.7888888888889,11.5742538748309,4.01990667637438,28.4179078752641,12.2244616943757,0,1,27264,0,355,0,1
901397338,13.8117647058824,48.5701287474949,3.14685570541769,18.1303436809685,9.47736318689244,0,1,27984,0,1291,0,1
983606413,13.89,50.9235684671439,3.51802583318204,7.94986735633574,10.9462854976786,0,1,12157,11129,1198,98,1
873899769,14.0689655172414,13.7012076682877,3.7015922870487,23.4225267614238,10.8578466565649,0,1,28963,0,385,0,1
371438401,14.1470588235294,64.1780442108866,2.59257692564279,29.6808595582843,10.0526724558897,0,1,29451,0,1596,0,1
300017595,14.15625,56.545359166339,1.31223694421351,26.7204816900194,9.67626105286713,0,1,28158,0,1462,0,1
544727603,14.7333333333333,47.9583391712513,1.71934750676155,10.0526911462657,10.1017330314669,0,1,27823,1,1092,311,1
56978036,14.7931034482759,56.9323034167755,4.76814507879317,26.7361964539159,9.96348593111201,0,1,29772,0,1626,0,1
851320510,14.8152173913043,52.2062920760363,3.33412427268922,12.8302333243191,12.1425381484127,0,1,28407,0,1374,0,1
126971807,14.8556701030928,60.5203359441366,2.4631110727787,10.9799425795209,9.44555785451257,0,1,27912,0,1503,0,1
628056108,15.9888888888889,56.5566888633184,1.04493449255824,11.2033120978158,8.94536089919489,0,1,28097,0,1588,0,1
320618654,16.0125,11.8735313788056,3.8626574780792,8.75671549723484,9.41029112556608,0,1,29238,84,238,35,1
171287460,16.0363636363636,69.4710982854012,3.24288035184145,3.27411940437742,6.20704361836959,0,1,103,28809,0,1973,1
601098707,16.0941176470588,51.2417603936046,1.64278020523489,8.36302621010691,9.42668522455072,0,1,27753,7,1134,267,1
989249870,16.1153846153846,72.1455382336862,2.8396566407755,17.1114675456192,9.8080229591147,0,1,28832,0,1713,0,1
968358472,16.2872340425532,60.3181854174472,4.99803749192506,25.7101868921891,10.8131820570711,0,1,29577,0,1401,0,1
820534964,16.3653846153846,64.5058223376982,4.91020196676254,16.978552700486,10.4065567554266,0,1,27475,0,1660,0,1
650938637,16.6309523809524,9.0853016236797,1.04870167840272,3.72071435139515,11.8941678613738,0,1,22483,4357,218,62,1
17252269,16.9733333333333,13.6941663520411,2.84193569608033,12.574692088645,12.2271366329475,0,1,28869,0,327,0,1
651907738,17.1162790697674,50.1507783560082,4.64459795225412,8.60490629589185,10.4692750779242,0,1,26758,2171,1438,48,1
299573403,18.0291262135922,69.4886390983593,4.86659111641347,3.98068534210324,6.30547335678526,0,1,692,23734,0,2285,1
84250631,18.05,8.47757110139355,1.83031037449837,10.4803670311812,9.29625653514483,0,1,28516,0,263,0,1
898847036,18.6979166666667,65.2555508974474,3.61317661311477,12.7172185860109,10.1318721006997,0,1,28485,0,1786,0,1
340047867,18.8686868686869,69.7149262162857,2.51697673182935,29.1779636163265,9.63117279320578,0,1,27320,0,2086,0,1
408884107,18.9230769230769,66.6296251872554,2.62582886684686,24.5348823841196,11.2279650561154,0,1,28744,0,2119,0,1
430787933,19.1473684210526,63.7549642473459,2.92034722771496,18.8569959818851,11.0260403762301,0,1,26172,0,1891,0,1
127432032,19.9130434782609,65.9691047891974,2.96628101263195,26.9298641351052,11.0319039798663,0,1,28520,0,1810,0,1
248864254,20.1078431372549,82.3668002069462,4.53751117829233,9.67071360000409,10.4052326138782,0,1,30172,1,1282,780,1
610989394,20.3978494623656,75.328748726286,4.4462501751259,21.7391761557665,11.4477613461152,0,1,29021,0,2151,0,1
342198900,20.8367346938776,68.5389845208265,2.91781092062593,20.4660241599195,9.72920486218284,0,1,30163,0,1915,0,1
295258001,21.0283018867925,69.7811822691001,3.58137781079859,3.01582612539642,6.66592314436752,0,1,1370,25578,0,2384,1
149178703,21.2727272727273,76.6129962322302,2.16462304629385,18.5508300499059,14.1303633388338,0,1,28127,0,2288,0,1
756736724,21.5657894736842,5.35352362063713,2.99262355361134,18.7703773458488,9.94418807407968,0,1,28984,0,137,0,1
38710595,22.5212765957447,75.2182620870881,2.89645580109209,25.7507290726062,9.51854586028398,0,1,28577,0,2393,0,1
764458284,23.5092592592593,74.6539820160251,2.85233997926116,4.00859630247578,7.4889925888222,0,1,8791,14331,1049,1771,1
173275689,23.9074074074074,84.1026423599105,3.79252229072154,24.2989713270217,9.78222745033582,0,1,29325,0,2465,0,1
