seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
667238582,497.285714285714,251,4.09162580792327,27.8022867077962,0.338759276177734,0.636207148246467,30558,0,1
680475724,569.714285714286,251,3.92256144550629,19.7114131813869,0.256011460069567,0.719401156948879,9747,11845,1
882444465,570.071428571429,251,4.03060176514555,13.3994014896452,0.192442415328696,0.795798859349452,30714,73,1
323820292,584.142857142857,251,2.95367513748352,21.6869697100483,0.76843932964839,0.791857694135979,88,29230,1
225919614,590.214285714286,251,3.1585442974465,5.29372659837827,0.60384668991901,0.731228551431559,34,28920,1
475393693,603.071428571429,251,2.96401440689806,22.1494966875762,0.84127113763243,0.892266723583452,137,27407,1
176482818,614.785714285714,251,3.07368016662076,21.3498379099183,0.589134484506212,0.885858296556398,481,22523,1
425289972,617,251,2.54852453432977,12.113285491243,0.475434058299288,0.923358878749423,463,31502,1
842325249,638.071428571429,251,4.41984303179197,10.5929183089174,0.0973610415123403,0.518432448012754,29571,24,1
623320349,641.428571428572,251,3.33354210713878,6.19886139919981,0.830301429145038,0.9235530490987,3,28178,1
506234397,649.285714285714,251,3.40090108080767,21.563433392439,0.847432907461189,0.916840511956252,2,29727,1
992427365,660.714285714286,251,1.46413512947038,6.78236901713535,0.348417005385272,0.558764640358277,11001,13439,1
182898073,678,251,2.97845888976008,27.8659650729969,0.700052998121828,0.917038904479705,3388,16052,1
476342535,685.285714285714,251,4.45728839654475,18.9980106749572,0.603000577446073,0.675519425584935,3422,17235,1
789554773,698.142857142857,251,3.83391852129716,23.2836306081153,0.713633114774711,0.954385923920199,75,29811,1
513044365,718.428571428571,251,2.02332945645321,23.7262817751616,0.151796388393268,0.843715812196024,29736,0,1
757926053,734.571428571429,251,3.6352184015559,5.66336250817403,0.498228954314254,0.718578527844511,122,27908,1
67578838,740.071428571429,251,3.60628793097567,9.18635363597423,0.238988101808354,0.62900995395612,9575,14180,1
113952255,749,251,2.4418421582086,25.990122390911,0.287327435309999,0.582387446286157,30608,0,1
475654289,749.214285714286,251,3.17904844041914,14.6239375779405,0.577608151221648,0.806191225908697,687,20496,1
564491982,766.071428571429,251,2.64964898955077,24.7795162098482,0.0309920882340521,0.630408923141658,27483,0,1
527758872,767.571428571429,251,3.17172078462318,21.9874875531532,0.722604056401178,0.802977139875293,364,27645,1
606562873,785.571428571429,251,3.02756090136245,7.39350893115625,0.684235650720075,0.611758592841215,0,28739,1
22658253,786.928571428572,251,2.71858220268041,22.2934674052522,0.722535650013015,0.845083374599926,1810,28048,1
348352344,787.714285714286,251,1.57384995149914,4.41640616161749,0.677132534282282,0.913288895483129,0,27265,1
