"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
5652998,1.91493805819648,10,4.12731513485649,14.0623124722503,14.1600199753445,0,0.619840146929943,28925,1,0.00304340712517863
128856930,1.95866489832007,10,4.37989495678229,13.6481244017078,11.1657679168584,0,0.833680382621865,27747,0,0.00465258912607059
801367451,1.99272543935465,10,1.30800700118281,5.58595632411102,11.5581168186444,0,0.812204167418716,24923,3634,0.0826248181921959
223917370,2.02112470862471,10,3.19957843921057,14.7535618208603,12.6685935077789,0,0.686353560219808,28213,0,0.00473817865157153
487049119,2.04059829059829,10,1.82922896293861,14.4589004959213,11.1758468949759,0,0.700527202211431,29002,0,0.00730033550503002
522752774,2.11807278742762,10,3.78870124338882,9.55677740127923,11.3216425989443,0,0.977830444846391,28921,228,0.00216594316029218
878964486,2.12435897435898,10,4.05263186336599,10.9561816686642,10.697261941919,0,0.806351281336487,28539,0,0.0109486699128761
497312432,2.12820512820513,10,3.82251797617481,4.21397847302759,7.29284111471285,0,0.825612670354102,110,27077,0.00155554116770723
767724552,2.13461538461539,10,1.11265966696728,5.02744181927559,10.8968233710862,0,0.900773305714712,28017,232,0.0121216481923002
751093161,2.15821678321678,10,2.55453977720278,8.15628792798855,10.8352956507461,0,0.588025742298475,25675,603,0.00283041363513991
512799558,2.17210144927536,10,3.0996673930221,12.1685542521109,10.213300574695,0,0.995281676758125,29232,0,0.00472885445713289
115864188,2.17266335814723,10,2.65807450616746,9.04887402697934,9.70413077644258,0,0.500475539362043,29771,14,0.0325173266355366
799220531,2.18855534709193,10,3.26070100614085,8.11696467557143,11.9654362721129,0,0.573409484707826,16032,9968,0.0105461041397143
5044938,2.19396961063628,10,2.93061559086207,8.03723852031739,11.2834521432941,0,0.56465882628922,1966,23674,0.00809488955188288
600080966,2.19871794871795,10,4.73469359191354,11.8359677113813,10.1416871955183,0,0.754434177181015,28284,0,0.00621102438941069
800979899,2.20392628205128,10,1.56206072750695,12.1998841665989,12.8051651054805,0,0.820194761354304,29439,3,0.0221511688739908
184330841,2.22252747252748,10,2.76557663267559,7.70496272298126,10.4938331999002,0,0.939793761678131,26355,2299,0.00297710034001816
883634560,2.23070175438597,10,4.46567382360137,10.5349365244446,9.76315159937578,0,0.872923616691503,28555,0,0.00756108990838393
768931712,2.24839743589744,10,1.93647053420901,14.7695660922852,11.2168795777269,0,0.67061563702412,30133,0,0.0109224615705776
412956179,2.25109110747409,10,4.77911114050124,11.1836747341213,9.72142697801376,0,0.758877751017014,28777,0,0.00504805599126985
42859119,2.26296456352636,10,1.67172822563959,13.4724537658407,12.8316720360454,0,0.808715993882271,28783,0,0.00439203311466602
654627057,2.27522746071133,10,2.97103552870891,9.50584457759197,11.5297897129085,0,0.694594425470755,29416,177,0.00222663472407672
267861369,2.27832438878951,10,1.17364432206623,11.9286706772296,11.7409991334897,0,0.910412642324956,27363,0,0.0101459844012181
626725527,2.27955465587045,10,3.51750913603123,11.7519109864555,10.8799592548862,0,0.627200365588733,29003,0,0.0027534833038156
31413848,2.28601267646212,10,1.18924107961164,10.0975675473343,13.5195830923255,0,0.690282355452207,27984,221,0.0156961991881154
538528087,2.29110925306578,10,3.50976747473268,8.16440237521854,10.0749705214353,0,0.880933364602582,27742,434,0.00266107954454189
500433770,2.31159420289855,10,2.47884608081691,7.55305930264957,8.86979787505545,0,0.729040550655542,28383,29,0.00289008617331664
656683493,2.31464811783961,10,3.15697290520346,9.80913872213254,10.5749800002195,0,0.653571576763886,29045,17,0.000705505480135606
206099263,2.3293719389225,10,2.86580966314724,11.0676441149195,11.4849601381544,0,0.832846573102534,28473,1,0.00442772208770989
127811375,2.33047574915045,10,2.90214239408227,10.62238700739,10.6593044795183,0,0.666531316242737,28256,1,0.00435796093676597
760547535,2.33312655086849,10,4.5246565222436,11.871449618964,10.1518822049251,0,0.486576902276819,28902,0,0.00637502606874155
79442039,2.33391608391608,10,3.46633082738227,8.16501039266979,11.0642669608417,0,0.989311414436617,9599,17706,0.00423355440297269
24724826,2.34444444444444,10,2.4149191049716,8.76080395978025,9.86373994801838,0,0.999125784062718,28394,20,0.004009065951553
451458597,2.34455128205128,10,2.87122525989244,9.3698455816373,11.7303318941583,0,0.969798554933505,16820,6661,0.0046640183357486
99074074,2.34542540792541,10,3.30537203706475,13.1195840173423,10.5911137431217,0,0.600807081436153,27784,0,0.00235345216884027
489648102,2.3455334987593,10,3.22161703369345,11.6612432568454,9.30287863064656,0,0.591309132052502,29633,0,0.0129168249713489
844787082,2.34760132340777,10,3.46565309808865,4.98407008416679,8.22649474920044,0,0.557588046649327,574,27720,0.0225423367004309
489421807,2.35536858974359,10,1.29818526477142,9.30789736536977,10.7134581712567,0,0.789314613333197,29081,6,0.00265044329670387
832525038,2.36868887126619,10,1.26054499343617,7.31316519332633,11.2902757061658,0,0.730737367569043,30168,279,0.0113051581540287
530145913,2.37555260831123,10,1.59973432510494,9.56481896740204,9.84645314296614,0,0.822499065413343,27836,1,0.00833758907701036
524140909,2.38578088578089,10,1.14541112976091,10.5151992147512,10.3718837511628,0,0.952096527846441,26994,0,0.00642528575295232
861108091,2.39062913031985,10,2.37392454111301,8.88466349936255,10.1222524786215,0,0.561798883822798,30859,12,0.00376917008676628
680706226,2.39693171996543,10,2.54788560272219,12.8464290354604,12.5623519935055,0,0.720601210755415,28543,0,0.00336691196269989
465136195,2.3991452991453,10,2.25804536909167,7.94338965104394,9.07052108903393,0,0.892649878545703,28276,3,0.00229634995435041
412548130,2.40005827505827,10,3.02482606730914,9.90821098841478,10.1383303808729,0,0.755486158494044,28561,1,0.0297940160193496
