"epsilion"
9.57835820895522
7.17391304347826
6.025
4.96
4.05373134328358
3.02770083102493
2.39942528735632
2
1.71236559139785
1.46354166666667
1.32791327913279
1.19430051813472
NA
NA
NA
NA
NA
NA
NA
NA
