"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
223237428,1.90236686390533,114,10,1.21015459019691,8.21077830530703,30.1079981405971,0.8,1,642,26704,0,1144,1
696498767,2.6099706744868,136,10,1.47188472189009,6.97242327942513,22.6328040209953,0.8,1,54,27937,0,896,1
75722984,3.10979228486647,218,10,1.32078635133803,11.4047001914587,29.6103419547558,0.8,1,97,27476,0,895,1
175394148,3.32732732732733,58,10,1.35157494619489,7.64238676568493,26.7042609313483,0.8,1,165,28123,0,1112,1
405103191,3.4620253164557,82,10,1.39535545557737,8.83073038072325,25.0770024782814,0.8,1,5,28341,0,1004,1
313540537,3.46666666666667,20,10,1.45002663042396,4.30424537020735,20.8521013759504,0.8,1,7,27923,0,799,1
527664797,3.50148367952522,68,10,1.25929346680641,5.5844330356922,28.2703344722577,0.8,1,9,27025,0,991,1
476511253,3.72615384615385,46,10,1.09008683543652,3.80671201134101,36.343258624763,0.8,1,175,27515,6,1397,1
139050365,4.01685393258427,433,10,1.7233458943665,23.4656373823527,37.4248887376217,0.8,1,901,24904,0,1107,1
713863133,4.69354838709677,31,10,1.29980054590851,2.06817545741796,21.2519017411276,0.8,1,38,28261,0,798,1
951553514,4.94578313253012,236,10,1.88569821789861,18.6324379406869,30.5548002832,0.8,1,38,29126,0,850,1
306796669,4.98333333333333,401,10,2.40554772596806,26.4733378784731,34.4118503249667,0.8,1,689,26835,0,975,1
684657477,5.06213017751479,307,10,2.07851204928011,14.0727617014199,22.0411960363045,0.8,1,181,28616,0,921,1
109205025,5.06521739130435,517,10,2.76947625912726,27.5672500021756,32.9613418259188,0.8,1,154,28173,0,1020,1
135871676,5.09821428571429,350,10,2.42451302055269,17.7620598836802,23.4014035232883,0.8,1,98,26253,0,903,1
510682765,5.10223642172524,42,10,1.56802255753428,8.37329452321865,20.9917096119312,0.8,1,0,27786,0,833,1
219981877,5.14749262536873,376,10,2.30578705854714,17.8161206368823,26.5680085246753,0.8,1,784,25030,0,901,1
575013319,5.1510067114094,76,10,1.54172166716307,3.84682663599961,18.8290407549329,0.8,1,473,26069,0,652,1
668270109,5.25856697819315,182,10,1.75346394814551,11.5771942678839,22.0868403291478,0.8,1,58,27622,0,927,1
443005475,5.52903225806452,166,10,1.8156358525157,7.85526511142962,17.6953765894514,0.8,1,167,26806,0,839,1
568861332,5.601246105919,354,10,1.32888124603778,28.9150414362084,43.3257175460149,0.8,1,26361,1686,1335,354,1
136339383,5.634375,130,10,1.64266161620617,11.4071364395786,24.2668661146245,0.8,1,298,27120,0,764,1
737711014,5.64525993883792,238,10,2.50864137895405,18.2365210854914,25.9413669050537,0.8,1,43,29056,0,772,1
734965247,5.67846607669617,382,10,2.96135156136006,27.1758530964144,32.4953016564526,0.8,1,10,26160,0,800,1
104461428,5.76276276276276,391,10,2.61248648166656,19.3819922460243,24.7569201635625,0.8,1,458,26629,2,913,1
304227411,5.82779456193354,388,10,3.77932694368064,27.6043959360104,30.8437373216632,0.8,1,148,25468,0,878,1
825391263,5.95136778115502,397,10,2.53304394334555,20.7917686710134,26.0186350227702,0.8,1,758,25338,0,805,1
669668027,5.99096385542169,383,10,3.94916835054755,19.0280411343556,22.9426220419893,0.8,1,11,27866,0,752,1
625261992,5.9968253968254,179,10,2.64256960712373,10.345820928691,17.1158257102027,0.8,1,10,27286,0,615,1
358034791,6,311,10,2.8536603236571,21.3463457680773,26.0337399935814,0.8,1,349,25817,0,630,1
727493574,6.14201183431953,256,10,3.63011320773512,28.8861880530603,33.9440740823216,0.8,1,2,26630,0,716,1
384434554,6.2588996763754,166,10,3.57015866227448,17.8195636416785,22.8407357793408,0.8,1,2,26030,0,588,1
366927095,6.26755852842809,103,10,1.87434484343976,8.79708858509548,19.0169252849081,0.8,1,8,26567,0,609,1
982235297,6.2814371257485,466,10,4.36304636672139,27.4731526514515,30.5296709773689,0.8,1,6768,18930,0,917,1
597812244,6.315625,35,10,2.50081930682063,4.53632206469774,15.4703622287765,0.8,1,0,28190,0,630,1
693228812,6.32835820895522,465,10,4.7928517581895,22.9417535653338,26.1294069672099,0.8,1,489,25240,0,840,1
89406041,6.33783783783784,153,10,2.01933763362467,8.29257617285475,16.9450503652066,0.8,1,152,27144,0,671,1
757703306,6.35714285714286,306,10,3.26578934397548,16.3193905844819,20.5566434103921,0.8,1,206,25398,0,772,1
843738007,6.45161290322581,246,10,2.43921913951635,23.1986461505294,29.5851150938232,0.8,1,2,30152,0,690,1
812490109,6.53560371517028,431,10,4.62423239834607,25.4834191894624,28.1897328228265,0.8,1,1355,25721,0,826,1
607376728,6.55789473684211,50,10,1.90033006761223,2.2290885404218,11.9216871916853,0.8,1,60,26211,0,629,1
970183140,6.59642857142857,35,10,2.21962443459779,6.09591903211549,13.6784567515354,0.8,1,5,27827,0,657,1
931171479,6.62305295950156,125,10,3.20500413700938,7.12163820001297,11.6415498105512,0.8,1,75,28504,0,651,1
356970683,6.63694267515924,318,10,2.6497721131891,19.1149206373375,25.1616335539884,0.8,1,21,26129,0,786,1
189087903,6.65165165165165,363,10,4.67058759741485,24.644745659316,27.430813531653,0.8,1,17,29375,0,859,1
428916539,6.65846153846154,176,10,4.57850703783333,12.4731542197987,16.7890965432498,0.8,1,93,27924,0,607,1
220223055,6.66031746031746,201,10,2.82272750418633,15.4319648405071,20.778620058373,0.8,1,5,29538,0,683,1
871712901,6.73103448275862,43,10,1.86335696559399,9.61929978034459,18.3130430279499,0.8,1,0,28410,0,661,1
4700033,6.91475409836066,94,10,2.64615162461996,7.03370102960616,15.4418749118695,0.8,1,24,27470,0,569,1
695918211,6.93174061433447,0,10,2.03402305580676,1.23063748679124,9.97790336034377,0.8,1,0,29754,0,496,1
380262711,6.94888178913738,190,10,3.36936506908387,11.9260261890013,16.2741504481978,0.8,1,51,26424,0,570,1
476320388,6.99378881987578,351,10,4.96682206634432,18.7859908149112,21.2538863682082,0.8,1,369,27660,0,709,1
715475769,7.04953560371517,198,10,4.1634368263185,23.9761454670224,27.7642247472643,0.8,1,0,27929,0,536,1
885958694,7.17230769230769,196,10,4.96699575241655,13.1178255702835,16.357072899884,0.8,1,29,26061,0,655,1
454311532,7.17363344051447,323,10,4.56069096084684,28.3703967561014,31.544602046828,0.8,1,0,26085,0,680,1
477995938,7.21656050955414,217,10,3.13798658642918,14.0577639755793,19.7117423421671,0.8,1,16,28190,0,611,1
662046863,7.24295774647887,0,10,2.33849681541324,1.09238061192445,6.99759346812241,0.8,1,0,26788,0,493,1
955961805,7.28571428571429,168,10,4.66756988689303,10.1729892208241,13.2117364915925,0.8,1,3,26645,0,500,1
726606923,7.28619528619529,99,10,3.20493185799569,9.7463864791207,13.6909387110112,0.8,1,1,27174,0,619,1
309305375,7.3112582781457,171,10,4.92348149232566,9.86552465287969,12.4554578782489,0.8,1,25,27852,0,618,1
779075037,7.35197368421053,272,10,3.74477836489677,26.3467214626726,31.0350632636799,0.8,1,4,28139,0,667,1
160516410,7.42492012779553,183,10,4.21146102622151,17.8429161859676,20.6516295578243,0.8,1,14,25865,0,526,1
440635728,7.44444444444444,280,10,4.70579355303198,24.9861847590655,27.5664896054196,0.8,1,1213,26647,0,770,1
403344042,7.63604240282686,125,10,3.308633887209,16.2534544535447,20.946960862336,0.8,1,3,28423,0,508,1
543726337,7.64569536423841,179,10,4.29891456197947,16.7646444316488,19.8556310043047,0.8,1,5,27145,0,564,1
909196002,7.64965986394558,150,10,4.83856950420886,14.7419382114895,17.8406748531313,0.8,1,6,27283,0,554,1
387239163,7.6996699669967,47,10,3.45128747820854,4.05996052129194,9.1987054066427,0.8,1,3,28525,0,492,1
673283831,7.73913043478261,172,10,4.30722653865814,14.2787106486503,18.2415334059413,0.8,1,214,28206,0,563,1
