seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
763299660,6037.57291666667,380,3,15,0.883970243429048,0.181975287406901,4,26924,0.00536443831187569
106156695,6177.86666666667,380,3,15,0.413406211987352,0.300488973735906,19009,2872,0.00363491240677907
236519,6352.76666666667,380,3,15,0.283628334165425,0.155876656648489,24375,681,0.00949232134647826
159036838,6412.16666666667,380,3,15,0.851896477869992,0.420601486526719,2,25219,0.00675488453670943
440671556,6424.10606060606,380,3,15,0.523090115579684,0.378324938627501,442,22254,0.00230320854361691
750430476,6443.33333333333,380,3,15,0.70188301254472,0.338233640858206,1,26907,0.00327014958873945
851703751,6491.79166666667,380,3,15,0.320068856084788,0.135240081731121,2255,15474,0.00701255330909876
117495387,6526.34523809524,380,3,15,0.711469180619414,0.123531616386998,1,24408,0.00936385916936229
910041396,6543.125,380,3,15,0.822967397900859,0.336861920385812,1,24480,0.00169405183246721
71656185,6545.4,380,3,15,0.152245135280329,0.132516525115235,26319,222,0.00960081634749394
664844678,6568.80555555556,380,3,15,0.225597962622857,0.113921681276923,25740,464,0.0077516006415225
841922787,6571,380,3,15,0.266793756594327,0.290713840520797,25149,770,0.00643648042055725
72237127,6606.3125,380,3,15,0.87322148299104,0.323516490666076,1,26288,0.00231585322225691
908730800,6629.42424242424,380,3,15,0.749384772432165,0.246317637773314,1,23635,0.00463424186744575
438403598,6641.74358974359,380,3,15,0.30195331375692,0.371144894500499,23381,1007,0.00489777494330885
489436598,6643.20833333334,380,3,15,0.61228724608308,0.38235964630539,1083,15376,0.00495361999895746
976883282,6653.8717948718,380,3,15,0.813642148402368,0.225538040010632,1,24286,0.0085151338815001
228475574,6660.66666666667,380,3,15,0.473729987203328,0.130040893730287,528,20227,0.00269101248341654
379749270,6661.51960784314,380,3,15,0.131264404333456,0.44926744732131,26752,68,0.00326197930302383
761732656,6689.375,380,3,15,0.405154146738837,0.276006418359288,23562,3341,0.00220187209778944
852448968,6715.5625,380,3,15,0.666278829181265,0.318429714804775,122,18178,0.00393671858819294
139930915,6724.33333333333,380,3,15,0.34546654987019,0.277123392006804,219,22500,0.00259316809276262
859737193,6740.69230769231,380,3,15,0.565805090217051,0.27766705757577,16,22019,0.00270432046949445
513237704,6752.05555555556,380,3,15,0.268346163234,0.14482310526618,26929,805,0.00280789773059614
857041397,6764.89583333333,380,3,15,0.563641724913625,0.308081696546173,153,20757,0.00163808672002937
517552600,6817.7380952381,380,3,15,0.20587412963247,0.375576914788539,3051,15108,0.00502876415210474
917073891,6822.70238095238,380,3,15,0.725008881178519,0.448724688116558,1,23737,0.0042999437572734
217821104,6870,380,3,15,0.682513963686916,0.17723561198179,1,27677,0.00381397807413042
716174537,6871.72619047619,380,3,15,0.872307917068759,0.19207825445848,2,22024,0.00651841319882202
603095165,6878.45833333333,380,3,15,0.503417548417393,0.316433745529335,34,23828,0.00456396118623005
58188178,6884.90625,380,3,15,0.661402790837021,0.187177305333707,1,26544,0.00178552197707514
283815350,6895.78431372549,380,3,15,0.0457855120327371,0.131443475313551,28022,2,0.00718322139648007
363258736,6910.22549019608,380,3,15,0.721795704871379,0.494222172563793,0,26956,0.00446843745732894
679932097,6923.05555555556,380,3,15,0.626683390208043,0.345476083678844,28,19746,0.00734393595215909
465612479,6926.08333333333,380,3,15,0.543947129904748,0.416789470394425,852,19819,0.00134763338486676
893404668,6936.03333333333,380,3,15,0.404926739322433,0.220117012480919,19971,3643,0.00823924115285676
12866662,6943.85416666667,380,3,15,0.610494766265711,0.211136961875813,114,20268,0.00468458142763482
358251800,6945.5,380,3,15,0.75048096145478,0.282427271949726,2,25184,0.00267805959853442
538991743,6954.54166666667,380,3,15,0.544591879859388,0.319555063467357,760,18881,0.00308424670774545
116202139,6968.29411764706,380,3,15,0.276409797297043,0.3979028067495,26585,1115,0.0102574427708692
37115477,6971.92307692308,380,3,15,0.579074856529514,0.492834490070707,1,24713,0.00297542976919476
956814800,6993.875,380,3,15,0.437692196340567,0.129660612502955,447,19451,0.00201560929029796
722798535,7002.86666666667,380,3,15,0.698037295859916,0.389906882399178,19,21425,0.00645820361399092
374782232,7003.97916666667,380,3,15,0.858403724684714,0.293247134451194,1,26251,0.00465330005930858
374729380,7013.43137254902,380,3,15,0.261465994480346,0.440430047892927,27046,545,0.00913081553008588
400507795,7014.30555555556,380,3,15,0.166784512555479,0.328709851553656,27144,201,0.0039429189943855
806284446,7015.59375,380,3,15,0.0733564253083167,0.162611423961532,26037,23,0.00871555051164122
984137560,7024.16666666667,380,3,15,0.885531110764887,0.456202580091869,1,25425,0.00997395189408163
530838698,7037.5,380,3,15,0.441031553842543,0.422014633035482,795,20220,0.00234001521000784
887791549,7057.23333333333,380,3,15,0.362708095188449,0.241654362962163,24651,2018,0.00400119809353388
852766632,7060.90196078431,380,3,15,0.3228224709187,0.259780381626286,24623,1397,0.00588373929059618
835211067,7061.36363636364,380,3,15,0.406122538297057,0.205073715193456,1341,18814,0.00418458818469958
710554705,7063.08333333333,380,3,15,0.366206775715248,0.347174886990661,26502,1740,0.00217008533021389
742150338,7063.86666666667,380,3,15,0.479072384318478,0.285566098938271,45,20016,0.00176189681490673
247252461,7064.59523809524,380,3,15,0.448911911008929,0.471180291531777,733,17038,0.00215697817183831
518670199,7066.79166666667,380,3,15,0.0102703956428781,0.274624442925372,27943,1,0.00503074508830066
22758530,7073.875,380,3,15,0.592779272362766,0.126209346038576,160,21265,0.0019193996312583
676855317,7080.33333333333,380,3,15,0.556777192952047,0.270315904361912,1110,16710,0.00390902622173129
168308246,7096.16666666667,380,3,15,0.54795949782565,0.267797258084073,2,25475,0.00439060908976923
