"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
419393737,2.61038961038961,17.655085123575,3.8638482271111,1.21765365057517,4.44476247014574,0,1,200,28243,0,522,0.00787460097716454
597953055,3.03076923076923,21.3530387394489,3.68528087282099,2.38093179665844,5.21322245545409,0,1,62,28034,0,651,0.00855934888822233
582110477,3.72463768115942,17.963703481833,1.8665597010895,6.8426409896799,11.551989749302,0,1,14966,12064,180,329,0.0152873952236157
136098284,3.77049180327869,17.0394111695,4.54955160604338,11.7029579179987,10.7752200055107,0,1,28009,0,448,0,0.0189206659634388
985878341,4.41176470588235,19.8293188085631,2.96143567278032,6.76843057971605,10.0179389441026,0,1,10461,16327,195,562,0.0059759817692316
268836865,4.45588235294118,15.3308191649288,3.35519382135915,5.53055829923856,8.19308644425915,0,1,19834,7235,330,94,0.0131471598923095
828015790,5.55384615384615,14.5680819832315,3.10071801658485,24.0005258510494,10.504119878786,0,1,26619,0,469,0,0.00678288025104412
400160658,5.57894736842105,17.6048237384462,3.02589006601095,14.6684236837228,11.5528050806897,0,1,29331,0,414,0,0.00485029770332599
477829587,5.83333333333333,22.1076137690785,1.38132636170916,15.1122575076501,9.35186378975078,0,1,29163,0,599,0,0.0109559665769246
890853740,6.07246376811594,22.0713523164089,3.33843125993735,7.64294339731791,9.2219942773331,0,1,28462,99,585,44,0.00880390171360011
573370122,6.13333333333333,24.5126335542532,1.23583972387948,16.5747793092353,12.8327626671521,0,1,28390,0,641,0,0.0121632852622107
89189571,6.18518518518519,31.1362897851666,2.17515112258483,1.08679953803963,10.6555158084986,0,1,32,27254,0,746,0.0111775026657962
861823270,6.25641025641026,21.1881348776376,4.24262215244262,18.7098951217393,10.0706154580898,0,1,26894,0,572,0,0.0122808049265799
38636423,6.57142857142857,15.7941451957655,3.47848331976806,13.154816488782,13.0705800814894,0,1,29084,0,420,0,0.0106025483002496
52288454,6.6986301369863,28.4397689886909,2.48761924588332,15.6703562404226,11.1194951869376,0,1,27120,0,798,0,0.00605016989907223
976103105,6.74647887323944,21.7388735360346,2.53211678685863,11.9426946837807,11.0395135692272,0,1,28420,0,635,0,0.00864086649668159
457659061,6.875,21.7370574361264,2.70390034813864,17.0750888542659,10.894849467227,0,1,26617,0,676,0,0.00427967444411117
400676959,6.94366197183099,29.1894368704275,2.26042947397276,12.2638026592053,9.94741193989502,0,1,29868,0,655,0,0.007454916773613
507301388,7.01587301587302,22.261846920726,2.98540580869438,12.090909419088,10.5403544954796,0,1,29612,0,661,0,0.00461460548756335
658169829,7.02941176470588,27.3854320835887,1.56667684513817,22.1389336937594,10.5756124731804,0,1,28154,0,907,0,0.0114384026051698
823377420,7.04477611940298,14.280042563374,2.98177544108606,12.2167266798527,12.2623444385638,0,1,29434,1,329,0,0.00379244996893544
16511073,7.13333333333333,13.1469603242491,2.69658577030444,17.9912857713154,9.65995075487155,0,1,25786,0,373,0,0.00898731633263345
144807667,7.13461538461539,18.6539411265929,1.59218456170407,25.4804821186394,10.8099844764466,0,1,28163,0,637,0,0.0108754079991531
937732044,7.18965517241379,22.9165084041923,4.80849528702079,18.1149457976201,9.58476467599449,0,1,28629,0,567,0,0.0169475107986802
425041910,7.22222222222222,14.4731079486023,1.37535197887933,7.30625360203797,9.07057155603128,0,1,29770,2,287,99,0.0117385356181335
526420897,7.28787878787879,24.6453885037828,2.29812832854995,29.2034641570496,10.8344032112445,0,1,28658,0,637,0,0.00586926780906674
604799230,7.32051282051282,26.3208322190236,4.10934088764236,7.77998831579003,10.4516627100132,0,1,21630,6516,254,605,0.00440195085680006
569428360,7.453125,11.9402140386966,4.41151611678947,15.3290556907711,9.70311948187831,0,1,27958,0,337,0,0.0102712186658668
16133039,7.59090909090909,25.4136238310406,2.27275688212317,11.4482739356581,8.90703087085498,0,1,28027,0,647,0,0.00626718427069839
