"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
803964739,2.67605633802817,18.4635656046079,4.39581099333929,6.70112554083083,9.29059698916669,0,1,9990,19323,80,566,0.0064620532686412
536621996,2.79411764705882,17.5618181330446,4.06391822117362,2.98124429119333,5.25269905018779,0,1,167,27635,0,587,0.0128728790800204
66866325,2.92307692307692,19.0866827314652,2.78932543032,15.0312785980677,9.1560068937117,0,1,28813,0,473,0,0.00785494171851884
425105737,3.14754098360656,20.0686841457679,4.52640727121961,13.0282268161558,11.1590070622283,0,1,28619,0,620,0,0.0199450567023671
530995750,3.28787878787879,18.9376915726161,2.63034653089517,14.1586214394894,10.41757427607,0,1,28621,0,442,0,0.00239127364313942
269065541,3.37837837837838,20.5346065706223,4.17744093719911,15.0207032201765,10.1480363255988,0,1,28858,0,596,0,0.00953718836102808
455150903,3.68181818181818,17.187591330725,2.78742245900538,25.0200428118697,13.3996050043104,0,1,27280,0,524,0,0.00633799226782292
897670933,3.72,21.5776033441938,3.68481816287537,4.34955865696107,7.86573704199184,0,1,1260,27171,0,786,0.00548615159380038
360166995,3.77611940298507,18.1216560134831,2.3985399132545,15.1807519103886,10.1711621153469,0,1,28254,0,420,0,0.00812523619470243
834106842,3.88405797101449,20.4017236982067,4.64667768012297,16.0034192039388,10.2089399303456,0,1,28448,0,603,0,0.00796547806840095
784549622,3.92105263157895,13.9257413408384,4.20654160591984,6.90546627090034,9.01010029435686,0,1,791,26848,0,488,0.0175927327391311
572019914,3.921875,18.8656896102036,3.73796023507434,16.0274725119435,12.3863056863283,0,1,28670,0,491,0,0.00616862670123129
119872458,3.97297297297297,22.6681935324809,4.1996078324824,1.99038499797775,4.44088336886094,0,1,103,28935,0,559,0.0180402531899982
306531783,3.98550724637681,24.4185792696417,4.83434649925917,9.81581098998074,11.0051838722518,0,1,28639,38,467,108,0.0155749282672595
532198373,4.11267605633803,19.7411535504302,2.68544776267959,27.6671719801962,8.56099819998735,0,1,29182,0,626,0,0.0095712365425315
964819729,4.17647058823529,18.5919891161129,4.23954755069494,11.8834934589727,9.49800415705017,0,1,28330,0,548,0,0.00609465342051586
520801102,4.19117647058824,18.2669151047128,2.04940496391647,21.4234854346716,9.78189970896454,0,1,28760,0,428,0,0.00388166815336
532395173,4.22058823529412,16.4582244542173,3.89977927975612,17.3732669459837,11.0370809927396,0,1,29591,0,358,0,0.00809689250206159
7665281,4.25,15.1865015878454,3.7133290184212,1.62386937051041,4.86987813464818,0,1,366,26409,0,524,0.0045911833615163
8477352,4.25641025641026,20.9634117701267,1.64799974373657,3.03149615941705,8.81243308625613,0,1,6864,18218,119,531,0.0160822692156617
573820936,4.390625,14.590829075137,2.47171974744498,6.5867427468329,10.2007766544291,0,1,16234,10040,37,428,0.00556294635621486
480024757,4.4,22.3364423630431,3.29540022964891,11.5213129503963,10.0672655067518,0,1,26947,0,585,0,0.00716364038415034
141112160,4.46153846153846,20.2338775131171,2.34775952930949,28.676960257988,9.89857051823306,0,1,28768,0,551,0,0.0153999242655752
697192099,4.5,16.8973908033517,2.41759850506025,16.1853857196277,10.3673668935343,0,1,28295,0,442,0,0.0153565686229356
7937847,4.54411764705882,14.0735059377043,3.94452952735981,9.98787637997129,10.6331164432018,0,1,28200,2,395,24,0.0108173158953593
569274647,4.55555555555556,18.9125963425621,2.58139693185653,14.9600435583173,10.8170903823336,0,1,27956,0,416,0,0.00502466664749808
