"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
316083939,1.79166666666667,20.2325157706077,3.20059271451207,3.82941505620598,6.87414075263587,0,1,1277,26527,1,563,0.00678909702551269
775980157,2.04918032786885,26.2072053092344,3.29744287088054,26.1750701856338,10.7462059482507,0,1,29535,0,642,0,0.0248273531966382
125831140,2.06410256410256,18.2626985355564,3.81244137995934,3.61023196215807,6.29502199091114,0,1,833,26856,0,598,0.00695093746246427
301397627,2.29268292682927,17.3278745642294,3.45505811346544,2.50318652368321,5.30593494323394,0,1,506,25047,0,652,0.0286148491502948
484054282,2.43243243243243,19.4058134334484,1.82967684056623,5.58497298080992,11.2396358809632,0,1,16177,9912,406,126,0.00229155959364222
732107255,2.44594594594595,20.7997348609465,4.74603736468378,5.83262813259797,7.96524122333219,0,1,3995,22645,33,697,0.0073148049101702
760749784,2.52054794520548,14.3629314953254,4.55342795463492,7.47608950242549,9.84076703073038,0,1,11685,13537,239,334,0.00550071256209986
872130452,2.53424657534247,18.6689374737075,3.0645153952016,2.95661627300107,6.47969087622632,0,1,766,25370,0,605,0.00631968193525468
292427929,2.54794520547945,18.3026127001701,3.57815643603524,2.9527920370139,7.81122673880886,0,1,2134,23632,6,517,0.0063737900715554
479043608,2.60606060606061,19.6549917573418,2.48201959510383,22.3373760283221,11.0127647846519,0,1,28247,0,637,0,0.00280535633786061
137938170,2.63380281690141,20.2079219027729,1.52154527884885,20.2266758075195,11.2340379192352,0,1,28081,0,605,0,0.0152686468980255
924427500,2.74683544303797,18.825272729123,2.36811804010174,1.87676164384223,6.00185514625525,0,1,116,29002,0,555,0.00924733629569758
451095134,2.75757575757576,18.7450792865793,2.0579618575296,5.48350710980008,10.5879393146497,0,1,18204,9561,189,338,0.0228592896618454
436555721,2.79487179487179,14.8901901852986,2.32314415076396,3.35956277549461,7.36090939238896,0,1,1322,26692,0,510,0.0248843123565328
380598360,2.8169014084507,18.1551258062063,4.13545771608226,2.02410495834872,5.12811231442947,0,1,97,29526,0,568,0.0186903663548391
518981061,2.91044776119403,19.4569614749184,2.09324979019497,14.9220120730722,9.50421694500341,0,1,28037,0,618,0,0.0058390804796618
460104180,3,16.5550789243654,4.66388797115899,2.58391266844109,4.79874290725259,0,1,224,27070,0,557,0.0031763733720499
514932640,3.01315789473684,19.3686153263513,2.28184481716595,3.99441328267474,8.59565358748222,0,1,2384,24447,34,597,0.0108853534493049
964419951,3.19230769230769,18.7212291651742,4.16552400760541,3.28499229904175,6.05311299956875,0,1,256,26902,0,590,0.00778821010696439
277419477,3.2,18.3164407680749,3.01540857839995,27.7355147162637,11.5813216614408,0,1,28846,0,549,0,0.0197514947781087
