"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
664455218,2.68115942028985,16.8923786610821,4.01600861887404,2.83736512478184,5.92724551194559,0,1,401,26508,0,584,0.00984350688077539
25833563,2.68115942028985,17.9911613639885,3.27742089722962,7.82973837094369,10.9869029230966,0,1,13347,12900,189,346,0.0106399494878384
928063083,2.69117647058824,16.532303697165,4.40815361946553,7.06995251696566,9.50001757041895,0,1,14132,10959,208,386,0.0132506524705781
623949078,2.69736842105263,14.7513688128578,3.66948377511695,1.85000267236742,4.88065797300643,0,1,127,27009,0,472,0.00764455099727819
935796490,2.70422535211268,19.1005584143859,3.80078800652664,12.9143214046449,15.2710571247207,0,1,20854,6523,225,632,0.00307312849090635
165557708,2.72,16.2137884983178,4.42618084431384,6.36381913112365,8.88077582312897,0,1,2901,23282,0,601,0.00207826612818032
187318115,2.73913043478261,18.787174365356,2.79368289847693,6.76998620354763,10.6349777976889,0,1,8517,17523,54,632,0.00101658136424145
400715719,2.74358974358974,14.6686392612012,3.13222133274562,6.27175782579664,9.73775540307518,0,1,3917,21386,48,500,0.0110151019277348
959959126,2.75342465753425,21.252571806255,3.22573081732588,9.14254257308249,10.3338225743216,0,1,29477,70,563,1,0.0136597567528858
831496722,2.75714285714286,18.3393844313507,4.65714217531229,8.33152476504451,10.7726574956993,0,1,10958,16235,140,421,0.00361149180789552
322422975,2.75949367088608,17.9395615101208,4.37434679628142,5.66064788970075,8.0042786078169,0,1,342,25708,0,582,0.0143264873269749
696632615,2.76,17.328269532391,3.20461003496194,2.26957608644101,5.53329231711387,0,1,315,26838,0,550,0.00564819417537407
334868816,2.77215189873418,18.555799698771,2.16417478433638,9.13886354482141,9.8359901496129,0,1,29727,2,502,55,0.0149669939614285
428884250,2.77631578947368,20.1556375333604,2.36389946162978,5.45788332145228,9.20480623801644,0,1,11829,13497,289,323,0.00260592210137514
47800415,2.77922077922078,16.084292145465,2.92511421345331,5.92919385560397,9.24684562483873,0,1,738,27741,0,582,0.0592619802105838
110304190,2.78260869565217,17.062214499199,4.23724421426754,6.36937586345588,8.68229302835707,0,1,10504,18453,91,561,0.00993000661760966
507744903,2.78333333333333,17.3521281989701,4.42218818292147,10.5057280589453,12.3593584128667,0,1,18235,10197,346,202,0.0055809825233701
966486506,2.79452054794521,19.7626325887923,3.99762610906198,3.68202682125037,6.17087456770639,0,1,343,27077,0,636,0.00691271683377274
972866440,2.80246913580247,19.3702443373063,3.42052967803016,4.69410519147679,7.79187986118558,0,1,3860,22922,4,799,0.00852477777998319
793237753,2.81333333333333,17.3313273625377,4.84158773402428,3.10199525878173,5.48801944177899,0,1,443,25699,0,606,0.00388692231729836
990792112,2.82456140350877,17.8607012007054,1.66421721703926,18.9637950546408,10.9530816333771,0,1,28146,0,528,0,0.019874527104597
124631185,2.82758620689655,19.0853114178476,3.2878273360142,24.0461165651809,10.0689715583279,0,1,28142,0,601,0,0.0182164525676601
843836631,2.84210526315789,17.6151933188826,3.59798013839341,2.06713212520568,4.77392980751571,0,1,143,25767,0,510,0.00921581194310233
295268586,2.85714285714286,20.2352122838841,1.43637739487981,18.9453818622467,11.2520495779056,0,1,28015,0,518,0,0.0254924502635854
357871831,2.85915492957746,15.7468480744657,2.09497115848907,5.69213751391059,10.0589665679054,0,1,586,26388,0,562,0.0045864728182841
569257944,2.86842105263158,15.550371191803,3.1849649595822,5.06026198424823,7.97710047645522,0,1,729,27523,0,602,0.0346266889674013
730682593,2.875,17.7611608884865,3.01680242646518,3.35548317719301,6.90376042706373,0,1,794,24557,0,611,0.00493277397789702
98232298,2.88571428571429,19.8965732585901,2.15617398082905,8.33064486228703,12.9863477250945,0,1,14729,14136,206,415,0.000640615365665853
653427581,2.88888888888889,17.0959185628629,3.86661171589226,3.72121081656166,6.86991949435238,0,1,27,27150,0,479,0.00564305304838623
606275834,2.89189189189189,16.3661416241789,2.7184536404575,3.86234811950814,7.6753551086629,0,1,972,26530,0,659,0.00685993998253752
231505045,2.8955223880597,19.6875322161822,4.12487202004786,7.34389006259754,9.70024686040223,0,1,3676,21723,51,648,0.00194691188127501
995203539,2.8961038961039,20.8504095722304,3.03565226109127,7.36755415290936,10.4414717864672,0,1,3361,23085,11,687,0.0205878596754236
9909962,2.91428571428571,16.064049878273,4.86239960179064,6.04414121772763,7.92052866624361,0,1,1166,25132,0,520,0.00186417267997351
507494604,2.92405063291139,21.7001364161054,4.6666048981839,3.36285783147754,5.38808426526913,0,1,143,27422,0,769,0.0494879405214413
