"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
478035631,1.2,21.8296414765781,3.37966007485365,5.66779687134711,8.69418265964947,0,1,14333,13175,199,477,0.00522722335488929
800634536,1.44186046511628,17.7003589090348,3.23840928714305,3.99262535493233,6.86176439967823,0,1,1671,24001,1,578,0.00874328649345667
772372226,1.54166666666667,18.4211415056358,3.54230918732972,2.8998033136907,5.69611692406976,0,1,459,25859,0,719,0.0037326313730755
247547704,1.6025641025641,17.5277203595053,4.80278530310557,3.30293224796036,5.67462248179039,0,1,91,28386,0,647,0.0260659369383427
315017848,1.61111111111111,19.7223534840093,4.48180838770561,4.61629263187738,7.3080595699966,0,1,2814,23437,9,641,0.00240952596888298
276407027,1.64,20.5234626020692,3.46636209259745,7.14370211189339,10.6960938574867,0,1,11660,16035,30,699,0.00448782109104492
153968365,1.66216216216216,17.725213846248,4.58925895266671,7.25381145412303,9.18502983193448,0,1,1532,26519,2,792,0.00732295317296942
609249789,1.67741935483871,19.5010152652272,2.95109976113675,8.00038668385997,10.5564063809614,0,1,19921,5629,328,268,0.00558027233938832
166496995,1.69565217391304,20.3325338663243,4.66278731133082,6.39174055621614,8.7334851964551,0,1,11948,13300,156,519,0.0052178934205341
111524031,1.7,19.406635880732,1.98112886204935,2.80006583715787,7.89070603884119,0,1,3515,24475,9,672,0.00146218909145877
762759271,1.70512820512821,18.163318817145,3.70914856604694,6.32145543979943,9.08419078884397,0,1,12384,13070,24,612,0.00608862651246926
968309736,1.71794871794872,19.5913924666342,4.31831455733768,6.74353370428833,9.19454532011099,0,1,17584,8898,95,630,0.0102788391149079
194096786,1.7752808988764,17.690735506938,3.40112871702167,2.77476730244263,5.43356523142969,0,1,621,27008,0,566,0.0187338712628855
191463075,1.84210526315789,17.7903769640115,3.45574260945444,5.31645775449322,8.06922924446216,0,1,1733,24568,0,652,0.0146103413501476
402457208,1.90540540540541,20.0433257261561,2.9586018240236,1.96773168883703,4.85356404003929,0,1,241,27103,0,614,0.0185639781516908
177023916,1.90588235294118,19.8543974720853,4.17393722542144,2.52078678759533,5.22672087115403,0,1,510,25208,0,623,0.00881289197790975
833919212,1.92857142857143,17.8121607691245,3.45784781557451,5.24845957053801,7.93269948272231,0,1,4323,21929,9,640,0.00277621154364682
127967293,1.94366197183099,17.320176322193,3.94081549181326,4.0780184930539,6.46396372125728,0,1,680,25738,0,512,0.00617429353902705
530650181,1.96052631578947,18.4127380879705,4.89483418773445,5.90131168555614,8.821018588069,0,1,4306,21234,16,616,0.00580016214319615
47413828,1.96296296296296,15.7871462813398,4.19898519341114,4.30740615116503,6.7360278075661,0,1,715,25693,0,567,0.0175309599931697
335214608,1.97183098591549,17.5055850744278,3.59841642698538,7.10710908029457,10.0893076310728,0,1,840,26445,0,662,0.00278972958721773
627497835,1.9746835443038,17.9737321255425,4.21956297783249,7.02913590955097,10.0285440561182,0,1,172,25851,0,518,0.00369518974605805
645788720,2,16.7769793981351,3.12057994865438,4.91593210963883,7.81864214361057,0,1,1275,24798,2,597,0.00511576508955822
390286972,2,19.3712109188956,3.56927468334049,5.03703774528312,7.52835277260161,0,1,1300,25097,1,517,0.00742912803560494
579610056,2.02702702702703,17.0741546645849,3.41221041300469,7.86402360338658,10.4432146394777,0,1,16684,10133,289,242,0.00763249552262891
156155426,2.02702702702703,18.2124362044981,4.20460294261755,6.78363782743578,8.88297289660439,0,1,15363,10089,156,563,0.000828533812774797
699222669,2.02898550724638,20.0431405533847,2.11111814666882,5.64050577012173,11.0006897715547,0,1,15644,11871,219,508,0.00470935118414243
802582430,2.06024096385542,16.0915739837239,4.75442526558692,7.56519245936796,9.87670522473307,0,1,5856,21095,8,710,0.00517828158512669
363292751,2.08433734939759,20.8678521843771,3.09349612829827,3.55346331143463,6.87447047093496,0,1,795,27537,0,739,0.00371067752100618
659688520,2.11538461538462,17.114969738488,3.17082617351833,2.48057056771698,5.99816938028384,0,1,445,26854,0,590,0.00621829898182213
95408423,2.12162162162162,21.6546762918365,3.97618922610634,2.70359742060057,5.70218976529493,0,1,170,27873,0,579,0.00242850934683972
194717566,2.1219512195122,19.5002891367488,3.85492889051465,8.06343817298547,10.9179443459,0,1,2008,23039,0,748,0.0125555164505973
389161978,2.13414634146341,19.526318729082,2.74271220961664,3.93175340067452,7.38089459147095,0,1,1113,27730,0,646,0.00512583784136024
567725295,2.13888888888889,22.1938075163838,4.08492953134325,5.01450991114049,7.8807927666829,0,1,2969,25911,0,883,0.00516110301275235
946305724,2.13924050632911,20.8527723117267,2.53310945827145,1.62405354274747,6.53738876253549,0,1,328,26362,0,648,0.00482514432359345
48501189,2.15068493150685,18.3417628945602,3.68154751319469,3.44630309346188,6.4274316952835,0,1,1693,24228,2,533,0.00496104024391927
377470355,2.15294117647059,19.4695914128507,4.97991559650289,5.93762319743097,8.23659314293741,0,1,5260,20098,19,826,0.00322891953305591
954164077,2.15384615384615,19.1177412971383,1.72682619537774,13.5804884243528,10.7958766298651,0,1,27863,0,506,0,0.0183906665739174
523200178,2.15942028985507,21.8815112944587,2.91672932136424,2.40147165942234,6.668314303041,0,1,74,27142,0,559,0.00340620137047804
633051482,2.16867469879518,20.469443120513,3.25616710672523,6.32160217736154,9.20493479286053,0,1,136,27450,0,570,0.00116444033309408
233239399,2.17241379310345,18.9302755025338,4.65787474130421,4.81418747391945,7.40328334918021,0,1,542,24811,0,725,0.00263147956192604
377477,2.18181818181818,17.3804098627886,3.54192157083928,3.46192055233944,6.98557397104537,0,1,396,26086,0,528,0.00150860846775998
219731332,2.1830985915493,18.7847480010822,4.32401550310594,4.88309421244896,6.93244572728954,0,1,2891,24908,1,631,0.00189922893803407
53143008,2.19512195121951,20.6907870218542,2.24169782253223,3.27450622568072,7.62930640558608,0,1,2683,24716,0,660,0.00865568698600156
519400595,2.20289855072464,18.2538000992136,3.91403767488057,5.01567002987837,7.6734619935326,0,1,745,24344,0,566,0.00364379175589119
35803505,2.21794871794872,18.4550739170547,4.9457008356042,5.8986459040493,7.9027641270365,0,1,496,27805,0,620,0.00252560461687117
311578889,2.21794871794872,16.9199039407992,4.47039849081998,4.10679469276493,6.66652012033231,0,1,319,25479,0,576,0.00602639580778803
164028555,2.21917808219178,19.3740448297864,2.68830528312428,2.12418981149618,6.74561654530722,0,1,222,27343,0,653,0.00218790483998833
216559498,2.22535211267606,18.5597211360717,4.70608445873177,4.37634198684247,6.59793369108925,0,1,187,27591,0,565,0.0166395849921388
403286003,2.22727272727273,21.9239355623924,3.39753830523943,1.96591342657019,4.85648846926505,0,1,161,26872,0,738,0.00364723965546138
464005380,2.23456790123457,17.7282141554846,4.88034811144805,6.44686828209396,8.37072967631314,0,1,215,26840,0,530,0.014505248950073
466482550,2.23611111111111,22.4935593729817,1.80184068170751,4.93784921784371,10.0374004899652,0,1,17592,8766,199,471,0.033453101608276
524684055,2.23943661971831,19.1732062868651,3.0781276062712,3.94397784714013,7.32200873702254,0,1,3005,22669,1,632,0.0092834207546861
236561091,2.25,16.4671260842246,4.66801402432374,4.09579624181097,6.13889125718787,0,1,490,24836,0,632,0.00593540869047608
892410828,2.25352112676056,18.5146085720871,2.27621351103278,6.79236864479271,10.9632254167035,0,1,21550,5871,199,400,0.00445212937507853
236904526,2.26388888888889,17.4984252095263,3.21918801108319,2.96333202721844,6.70238947780635,0,1,580,26362,0,637,0.00328773196270964
963948187,2.28787878787879,17.6003248557523,3.35729968819858,7.47817232730762,10.4027784691983,0,1,17014,10019,144,437,0.00338759353465172
940909137,2.3,15.1362669945117,3.82600339337374,5.23267297162396,8.07582512689543,0,1,1096,24271,0,585,0.00512845347193632
705690332,2.3134328358209,18.7776367024791,3.49864906499924,4.2430268622518,7.07170169574279,0,1,1434,25982,0,667,0.00225871708306119
130207062,2.32394366197183,18.6284529042982,1.63037235923106,4.85248758261636,10.3494022025675,0,1,23582,4872,431,79,0.00855465020235066
509714167,2.32835820895522,18.5409568357789,3.79010378814958,4.10089178576656,6.73449715919585,0,1,184,27597,0,585,0.0146347859407622
