"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
555581755,4.70016977928693,10,1.27756026112807,12.0441583635646,25.0878825381353,0.588730033434848,1,16618,11541,0.0134977424883798
434157940,5.33548387096774,10,1.53910106012046,21.2356388158786,35.1414680951918,0.844909051727312,1,127,25914,0.0128145783583315
805548191,5.40097524381095,10,1.02790671349894,18.8208313872559,18.656221105817,0.546409849139664,1,28044,0,0.00585125230030409
698663733,5.43215287517532,10,1.46732913584981,11.1896940646105,27.5546870864741,0.781728700775089,1,0,28563,0.00997995214389096
232765606,5.43548387096775,10,1.42189206032575,18.991664752073,34.3953989950687,0.79721344322397,1,290,28523,0.00546154175584318
26965315,5.57678328032712,10,2.96021987075357,21.4189293971089,25.3939432786225,0.582405656839465,1,19742,3265,0.0125485356721759
398434117,5.6158181111543,10,3.37417710931534,23.5456874458218,20.3498847783548,0.52152446834716,1,26597,0,0.00237285531791963
528034406,5.72018847408481,10,1.79957430594175,25.8736466618533,22.5973764920511,0.519442918369132,1,28350,0,0.00277808910250719
216134718,5.74743833017078,10,1.17017944185746,29.4172440362407,19.1035833947991,0.538696588271269,1,27059,0,0.00599799356540795
558119653,5.7671629445823,10,1.53791478596389,21.9498341522969,35.7209507846028,0.79377397764429,1,568,25111,0.0101948480521468
288222680,5.88322580645161,10,4.38250608032188,22.7493694623691,25.483543444479,0.589982242371236,1,16572,8021,0.00597036354429182
761036898,6.28379847770931,10,2.48279664285634,17.4908338954911,19.3315914082876,0.558090397004025,1,28099,17,0.00429621323337063
134754352,6.39939516129033,10,1.48246727406452,20.9757206368255,32.2082736998581,0.676252092184551,1,6794,16785,0.00132439227206216
472085889,6.45861629881155,10,1.05243798794211,19.5412335409491,23.5118217079834,0.533019771788564,1,26017,6,0.00951501819988708
516625161,6.46774193548388,10,2.84865142923588,16.2737975747762,20.316681975159,0.563489096849042,1,18852,2545,0.00821213964943333
528819632,6.60235732009926,10,2.78364736589653,17.6204750892317,23.0339745018046,0.644412466607876,1,15502,11354,0.00600518950633832
307625188,6.63634658664666,10,1.73517925876157,19.946143954901,22.1754670108618,0.485506704723803,1,28270,3,0.00461284139698794
295099016,6.78705837173579,10,4.28588954406661,26.2642854552923,24.1116866533261,0.569188761373158,1,27908,0,0.00909609412849495
697590890,6.81125192012288,10,2.62435370392678,18.0052127225702,21.1904964814131,0.542384865013312,1,26535,845,0.00481563562404328
847711721,6.8155680224404,10,1.58003623442054,25.5416601327466,39.4685015129384,0.80208478911313,1,603,27352,0.00899754578796017
922068178,6.93343934575194,10,3.51200613377324,21.9348645611036,24.7368947105687,0.54084126314755,1,20404,2821,0.0048382595499695
897243386,6.97273425499232,10,1.68760670527901,23.3524722323431,23.7105778968058,0.552050750851047,1,25942,1,0.00341667642073727
452621575,6.99928315412187,10,3.05892728305707,26.401400634195,25.1739533308427,0.525445063769223,1,27790,0,0.00354370854636098
336228561,7.00038402457757,10,1.80924001643909,17.6924724608706,24.6940066372932,0.580108770932606,1,17375,9237,0.00108550606995281
135175691,7.12964475296039,10,1.62034530828925,21.3328135659842,39.1425438853901,0.942345421398874,1,6,24836,0.0295574352015086
429503464,7.14321803342403,10,1.77117012014301,22.5415820950652,23.5965575578526,0.496624571919117,1,26520,7,0.00638176711879297
323024864,7.18908716540837,10,1.55913213592676,13.9113886432343,21.2241160736225,0.536536868215243,1,25032,3801,0.0168572727213765
615054518,7.19223555888972,10,2.34292887863862,22.0852993266043,17.8740828888689,0.530925318729554,1,27800,0,0.00614031879670049
797830597,7.19829222011385,10,1.42208893219602,12.4856872755881,19.5104084007394,0.488295249537833,1,25428,1610,0.0115587817156609
276449847,7.19868840836584,10,1.71565064902636,7.12985994903362,18.4757397483199,0.88326888080638,1,21,27619,0.0265675896613337
318483966,7.20517629407352,10,1.41423005219531,8.41365530531466,21.9435508639054,0.69557781720691,1,1223,24660,0.00788007578909895
923369739,7.21105428796224,10,1.46830147118524,18.6477755194542,21.9662148790286,0.518600132851052,1,27672,6,0.0040594329822631
623485346,7.28387096774193,10,2.14974482977111,22.5757420549708,20.3370135161311,0.497602601510319,1,28522,0,0.0021310518176784
943787283,7.32146829810902,10,1.25233143961066,14.9136852926093,23.1766297777346,0.53364720166081,1,25491,1438,0.00770997075750086
652328608,7.33800070896844,10,1.0528216276628,16.8268496443687,35.3624973716729,0.558665864395465,1,476,27815,0.00194281985242661
246613716,7.41935483870969,10,1.86323228505097,12.5010522767093,24.7884459694676,0.993543016106367,1,9,22808,0.0149187004838353
254737641,7.42499028371551,10,1.56258527148259,4.95773081192295,18.0790693002243,0.82970017349986,1,32,25857,0.00184482831680407
238593430,7.43859970674487,10,2.97587739605122,18.4715900273555,18.3868726254869,0.550010650714556,1,28204,0,0.00171370673356528
399114865,7.44930875576038,10,1.69345226280718,27.3239367028629,23.9763261002635,0.534431160846633,1,27991,0,0.0113205150179169
772823540,7.45397324940993,10,1.46469907775632,19.4536376136248,23.3522619300746,0.542952499989674,1,26313,15,0.00173447640551574
624908552,7.4868578255675,10,1.01686795925699,9.87021816006475,23.7014337773149,0.531592672543856,1,26449,1107,0.0340851836642676
52855360,7.50581395348837,10,1.93299561724221,15.8951315975131,17.6792500975962,0.511632392668549,1,28292,66,0.00345071793791575
579492406,7.53531409168081,10,3.19121635665764,29.4238736970598,19.390412378037,0.522523875579148,1,29485,0,0.00680205741388875
538838,7.53763440860216,10,1.51978539146457,15.8096021256974,34.5968175345664,0.832709397429484,1,0,28708,0.0103359115599744
137581069,7.53888643393725,10,4.293173924835,19.6940518771381,22.0424925240758,0.593944987152029,1,20258,4055,0.00555860438438149
159103750,7.58500948766604,10,2.30223671598628,26.0364937665211,28.0380444318387,0.507885136268647,1,27311,62,0.00277026830100084
653859524,7.63084961381191,10,1.76045963773689,13.2957593867772,25.6564021898564,0.96173946361515,1,1,23245,0.0130008554372245
223344769,7.63221823974512,10,2.2539728040953,19.5824918639369,22.4529116471759,0.51816231300074,1,26820,456,0.00212324219122791
454135645,7.63664874551971,10,1.9129091271721,27.2625254170537,37.1990908832546,0.956956708319046,1,1,22977,0.120079310617033
897831458,7.65135033758439,10,3.83457237013028,22.3702333740881,18.825542569857,0.52987213536067,1,26235,0,0.0139415662714002
814464329,7.71428571428572,10,1.53804034758278,16.4438107664608,34.5772923447947,0.848312496620381,1,168,25598,0.00155058555472235
296154723,7.74555998550199,10,1.69181389643195,15.542614147059,34.8162486876356,0.974405739769657,1,59,26920,0.0204469392894299
383566042,7.76107763204537,10,2.53063109723324,23.9841674687551,21.796865181572,0.521844655071909,1,28705,0,0.00227128024917076
435751111,7.76895684960203,10,1.41470494217475,7.12676461181068,20.7663056309912,0.706862240844625,1,168,26874,0.00336595548656339
122212460,7.76921545201115,10,1.22339527245482,6.49936107691654,21.373458141695,0.579989010277035,1,17706,8041,0.00361753767253148
366447206,7.7725056264066,10,3.34906650934358,21.2359093383254,21.9420721205152,0.543117950655144,1,27336,21,0.00854132261319249
70737275,7.77944907575208,10,2.75935017566322,21.4251200265506,21.8768281204181,0.53179859805656,1,27720,4,0.00638286138917015
202149440,7.8030241935484,10,1.89112960942727,28.0377579193347,37.2040202821454,0.702655021078837,1,6630,18521,0.00290592463415299
168892487,7.80333577712611,10,2.81957209434841,23.9009851388686,17.9530188398553,0.539660282370457,1,29073,0,0.0026601750356167
878511206,7.81966575981345,10,1.80348331433441,29.6540369378418,44.0732527316645,0.941631228819065,1,95,26525,0.0142651547606058
967250743,7.83666515220355,10,1.69802816087372,17.0771164458112,28.9695782927153,0.829281189637426,1,795,20682,0.00490676789906466
793835348,7.84846211552888,10,4.10541309318212,28.5693318831192,22.3448603759843,0.554063301636298,1,26764,0,0.01411372322684
166771683,7.86969916636462,10,1.31247249954848,27.3534864045559,23.306587983671,0.531448905394994,1,28329,0,0.00214473169199065
205933355,7.9024926686217,10,3.9480038340274,29.0881330457866,16.7909606950774,0.480029311812049,1,28355,0,0.00326008635092676
822025652,7.931537405628,10,2.50632794879332,21.321687861414,18.9541051523116,0.534357070800539,1,27818,0,0.00215439195127476
1208302,7.95372503840245,10,2.26465304137193,21.8172376966013,18.86009093224,0.502374721643429,1,27729,0,0.0105309962821219
224504079,7.95647104547222,10,1.07313303898723,6.52796527825339,22.6033122010368,0.531936550330985,1,26218,838,0.00314463118344325
67151848,8.01075268817205,10,1.51523569482327,21.0546320610143,38.0425354910185,0.775836295902098,1,1943,22493,0.00799857316938615
163824213,8.01762940735184,10,1.20106194571719,7.9710885977388,21.4662407684498,0.556899454990902,1,12551,14576,0.0241085327870452
761122875,8.01859318996416,10,1.95734033285404,18.9797177562449,28.1615467603853,0.979102662938592,1,5,23795,0.0271314394642528
384622397,8.04714640198511,10,1.51624306122316,17.4783293716892,34.474170204033,0.767777828135093,1,0,24477,0.00354057026209746
746244492,8.0648912228057,10,1.01245726474042,20.1152255240831,27.1466336350216,0.49512586421296,1,26323,29,0.0178240499471435
81112526,8.12351980400164,10,1.81468148960548,16.9657937366287,26.7413801429793,0.613749333442287,1,13823,13405,0.00533889125198828
397341869,8.14821731748727,10,1.81642156203201,5.28182417818441,16.4056675217791,0.948253468016681,1,0,29362,0.0111541198115244
34331918,8.1726986624705,10,1.47902409476208,18.5241497532127,16.7043710318845,0.470794092428918,1,27107,0,0.004594121703632
369002550,8.17356241234222,10,4.86202494629898,29.7613673616665,16.593702387546,0.50866323422156,1,28115,0,0.0291468735339675
593741060,8.18140417457306,10,2.80009790884948,29.4689301364581,33.5536430127905,0.596180507636917,1,24366,3497,0.0107825911529189
874573939,8.18344345122426,10,1.86695458435139,21.7962770114685,33.7232753031894,0.983229191137676,1,16,25299,0.0319805316914468
428340492,8.18817204301077,10,3.5344117283495,25.754125440121,25.2785519245079,0.504938222827167,1,27120,0,0.00205576691247558
165844152,8.19002595476455,10,2.24001627823645,28.1536271955348,19.1088883980634,0.526940626059804,1,29147,0,0.0036691867396073
675218303,8.19486121530383,10,3.82486898476175,27.5989195287753,31.2768009361701,0.518308491076147,1,23577,3908,0.000217533961127959
693535800,8.19804951237809,10,2.33764508396348,21.3685646015151,24.2906000079952,0.492475251000683,1,28223,81,0.00555940678725236
936878427,8.22786946736684,10,1.26993007540682,15.4294665150361,20.5287888768638,0.539018839516651,1,27235,1,0.00325498919647315
335297863,8.23087021755439,10,1.03277424882851,6.44534274264988,27.2698032279801,0.519974390183471,1,22075,5540,0.0306377346680167
547066317,8.26677790137189,10,1.47115706086308,8.37646917086304,23.0605507891209,0.779983078671617,1,320,26869,0.0126380021777398
462705138,8.27011884550085,10,1.48980498595467,13.0856026936437,25.6490244151666,0.774304212393078,1,0,29099,0.00240205084745925
917183559,8.27353071144498,10,1.79842099099531,17.6592149819517,30.1304599769859,0.903019716514142,1,4,26099,0.00989677222109705
575478983,8.28449280994948,10,1.19629220047579,7.42328629108941,21.4835444254104,0.526509634541257,1,25153,985,0.0067557611161221
811605162,8.29591397849462,10,2.54794535220249,15.7512431811767,20.9204158644085,0.649297031423411,1,15154,7982,0.00562946378040512
506882180,8.29905123339659,10,1.63977587942198,5.89831801122074,16.8617072695918,0.797728770633499,1,328,28296,0.0215968474811008
591357561,8.35501792114695,10,1.64966814987607,3.49532277227456,17.5284298272285,0.928099773331791,1,3,28571,0.0084855244274403
472810971,8.3550284629981,10,1.64759910647738,27.8494509642383,27.0542470894753,0.482091823621271,1,27875,0,0.00962114080532186
162072643,8.36395511921459,10,1.33334779751623,22.8194119118509,22.346679844778,0.514561669628034,1,27687,0,0.00852627124341839
924668591,8.38045540796964,10,1.16371673895491,25.9402506522941,22.5925646127465,0.577238588354783,1,27224,0,0.00533018839989443
478987177,8.41935483870969,10,1.47876480479569,13.9442197212348,27.4701394261644,0.772112246365355,1,25,27971,0.00927968035680244
474542914,8.42621431219874,10,1.67429857690504,18.9118136861987,31.2329601878078,0.791873949495353,1,0,27203,0.000835897019550828
213070543,8.44124423963133,10,1.74522996818165,29.9756677214848,42.9968135882945,0.964007376275564,1,3,26144,0.0198445327877445
6788429,8.44690105110547,10,1.59353958733259,29.3284044909258,44.0095077774037,0.910486860297368,1,56,27971,0.0279984215686285
285659326,8.45256166982922,10,1.13387510140465,16.7316783917886,24.3451584109087,0.503444199521535,1,27484,115,0.00147764868509278
