"epsilion"
17241.5327914893
16.0966542750929
7.81313131313131
3.62295081967213
2.04347826086957
1.39506172839506
1.07537688442211
0.841463414634146
0.652173913043478
0.55026455026455
0.475247524752475
0.424870466321244
0.375661375661376
NA
NA
NA
NA
NA
NA
NA
