"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
842473681,0.444444444444444,26,9.72123261881105,2.51939316377328,2.32741916797652,6.94234153334721,0,0.365523741916389,470,27144,0,338,0.0135315362111725
293208087,0.758928571428571,180,11.2569382819694,4.97267272147684,6.99002976937543,9.10014130713819,0,0.48802694647996,6396,21758,0,534,0.00585931957598151
666469308,0.816568047337278,9,9.77710096469185,2.40517457674236,8.48905298727385,10.2630526199262,0,0.335963665885383,28301,19,322,9,0.00529980895334137
218383230,0.871165644171779,67,9.89141963645319,3.87919053176574,8.975515162996,10.3374284039327,0,0.592579466788992,29747,3,232,67,0.00864531335513811
30166336,0.888888888888889,96,10.5460462969034,4.82690798641137,9.22524422669397,9.74539507888112,0,0.693565345594835,28051,20,188,96,0.00587027450040242
954328525,0.958823529411765,48,10.1537669103577,2.62085072572145,10.236787333022,12.3689417481514,0,0.626448830212214,28842,81,264,48,0.00131173055108305
897267382,1.02030456852792,97,11.9420303486983,2.516246186276,6.4812006349802,10.6808522267836,0,0.680421302650329,10003,14915,267,165,0.00513562385454332
269204507,1.03370786516854,0,9.98358512083585,4.32327448479307,1.00161455654009,4.39679919559459,0,0.966401178042535,1,28481,0,315,0.0405582601845985
430080472,1.10738255033557,5,8.16371392524805,3.456657349151,9.98945531843663,13.3042924343829,0,0.140590656329596,27774,1,260,5,0.00817645376841766
609180331,1.10738255033557,0,10.6314188717389,4.02281303226272,10.7515301412424,10.5212682901646,0,0.828135785276813,29983,0,296,0,0.00705930936731009
625929014,1.11728395061728,0,11.6654118896725,2.87954225577953,12.2620174506525,10.6482599188836,0,0.868093967617589,29145,0,380,0,0.00469461460387617
633718132,1.12727272727273,26,11.7951852933924,3.87503952659199,10.4412785314141,10.5387200310199,0,0.719945972459489,28255,2,362,26,0.00173439928420981
385826769,1.33950617283951,0,12.3445853354182,4.22411732219035,13.670922019192,10.9443151418678,0,0.397767032023087,26865,0,449,0,0.00993532429473272
648641099,1.40686274509804,65,13.2395915178057,2.55545204349512,2.28053058414477,6.36755759352718,0,0.36886721262425,1147,24829,0,487,0.00933907306882203
452594446,1.58503401360544,0,11.4610376468304,2.10884566296214,13.7503464214711,11.5264459293594,0,0.709059904864124,29319,0,334,0,0.00282562095831038
353415335,1.61046511627907,0,8.42550024755738,1.756234525384,1.91182570614467,8.71768392784864,0,0.910978671733762,173,28950,0,354,0.0431904543556607
88910388,1.62068965517241,45,12.2777214872474,1.88491878519149,7.85813975520523,11.0891043095145,0,0.685432742741967,28659,264,318,45,0.00805656441697458
480344876,1.69101123595506,150,14.4419005381727,2.0319041890779,10.0365016069576,12.5961511168739,0,0.514811324802625,29517,76,388,150,0.00517087985354476
621308043,1.99479166666667,50,13.9063485660817,2.11258842648857,2.95750737976509,7.87945374444758,0,0.420861010135355,1499,23747,0,440,0.00777010879325993
951196675,2.18385650224215,53,17.0326773848313,2.03024169854742,3.45645267511144,8.28537954352021,0,0.520462168242541,2089,24072,27,523,0.00945121928786793
91958153,2.2360248447205,0,13.254349617155,4.76229589710728,14.8847638978334,11.4853836408895,0,0.875844625314108,28166,0,416,0,0.0139318277196935
787998545,2.29878048780488,0,12.9358426727833,4.53676396127599,14.885594280338,11.105164044991,0,0.327656406651363,29690,0,477,0,0.00810887977033155
834178842,2.33529411764706,0,16.0212377053944,4.87391178703883,14.3868275629821,11.0147035967034,0,0.576711714496528,29513,0,473,0,0.00861218954917973
188154554,2.35754189944134,0,15.4035674917955,3.5164804704914,12.0866567679607,13.1958818960669,0,0.983257417825388,29232,2,448,0,0.00888132047259159
335168903,2.38356164383562,21,6.76872567133606,2.07978790872471,5.34731988647162,11.690667576416,0,0.200470492744365,29437,139,202,21,0.0132144707368366
939850734,2.41951219512195,0,19.2712956679598,3.18779056385049,11.9772096104217,10.5854637524473,0,0.653396473479688,25745,0,493,0,0.00607341009895007
971855315,2.42758620689655,62,8.21760038352132,3.65549585123186,9.70826583118139,10.72087637419,0,0.652892994576229,29890,36,197,62,0.00841006673322959
896766733,2.51479289940828,0,14.4886036397889,1.57673792826608,14.3023805178255,9.85531209718249,0,0.839228879959509,29994,0,451,0,0.00457881411031389
12787092,2.57142857142857,186,16.0971347956365,3.84858944205903,10.7675903983029,10.9196243693339,0,0.615763426936223,28393,3,375,186,0.00705930936731009
778708349,2.58659217877095,26,5.51357256595378,4.465727980335,5.08135077952009,7.59509361669599,0,0.642279272824614,516,24679,0,194,0.0171705529136771
183649688,2.59776536312849,0,16.133374540936,2.54228463066643,14.0035912218625,11.9401674004977,0,0.532501096983792,29491,0,669,0,0.000933907306882204
701234783,2.65771812080537,41,7.39989801219909,2.03393393934185,8.14560345190613,10.6451665850386,0,0.50582676479986,29910,88,211,41,0.0071433733231014
339062277,2.68072289156627,8,7.26108170691378,4.07606495300435,2.6129541220155,4.96441314540587,0,0.540313741654102,30,29239,0,187,0.00184395526852823
738199046,2.68648648648649,88,15.7187819550294,2.66267891806682,7.68638928824147,9.8686243697413,0,0.485768598921496,29106,332,381,88,0.0141321423157836
589951175,2.73780487804878,202,13.2471319957398,1.20612690822026,10.0560028980375,13.073965630437,0,0.228413621037148,27970,2,296,202,0.00861218954917973
693778029,2.76433121019108,32,13.3505474517998,3.72029942783308,8.87801333367834,11.2032500130667,0,0.217382000706612,29041,5,368,32,0.015765170902319
982388813,2.77840909090909,0,18.0568817553905,2.59273553384351,12.0330020825733,10.8488445000654,0,0.518507844569344,29969,0,466,0,0.00456929474625918
876753497,2.8,186,18.0310152925916,3.20444018662879,5.09192392455834,8.53862674041507,0,0.535197953352934,1265,23565,2,766,0.00247703536623124
