"epsilion"
329.815099714977
297.348280640733
279.799928520363
252.099186829311
182.090636771911
119.716331383817
82.9939756849857
66.3551053047164
54.1756402823261
42.6380112106557
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
