"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
612070157,11.6619037896906,10,3.04411117625283,6,15.641708529931,0,0.05,7953,8890,0.00777982778915429
280198507,12.6491106406735,10,3.2628448693002,6,13.468456203064,0,0.05,3948,13280,0.00526088224753196
167526061,13.6747943311773,10,2.92566880477583,6,13.2970754852707,0,0.05,3569,13652,0.00579936452842638
641480725,13.6747943311773,10,2.13443040159291,6,16.8644136144192,0,0.05,11841,5055,0.0101485471865248
987305828,15.2643375224737,10,1.7459486870667,6,17.2930286370889,0,0.05,8793,8661,0.0100650007956978
584430310,15.4919333848297,10,2.46221662303772,6,15.3076542469446,0,0.05,4719,12177,0.0101757469854166
934931646,15.9059737205869,10,2.0903005970054,6,17.0724023053246,0,0.05,11114,6228,0.0138403322361129
689213813,16.0312195418814,10,2.17375794418609,6,17.0195594300514,0,0.05,6760,11914,0.00834465040310828
830069805,16.0934769394311,10,3.00829982903369,6,13.3406731837058,0,0.05,4646,13801,0.00394706705224859
955589658,16.8226038412607,10,3.73962853332294,6,11.2382421826598,0,0.05,2949,13792,0.00642973023803794
586173720,17.058722109232,10,3.92821275955832,6,11.2383888835817,0,0.05,2221,16078,0.00664062174435715
613976327,17.2046505340853,10,1.63826973270752,6,19.8221374072124,0,0.05,15463,4552,0.0104977445090718
182787378,18.411952639522,10,2.88849326742392,6,14.0073386253545,0,0.05,2263,17254,0.0109960994384641
901317591,18.4661853126194,10,2.38782182598079,6,15.9922068707685,0,0.05,7383,10237,0.0145942608680224
841369211,18.6279360101972,10,1.61688984130884,6,19.9488939424324,0,0.05,10060,8382,0.0181061203503149
40142313,18.7082869338697,10,2.40132911746371,6,15.7685586671623,0,0.05,6574,10233,0.0123196806536233
548764148,18.8679622641132,10,1.95413735588619,6,16.7639164716591,0,0.05,8584,9009,0.0159752507104095
370613787,19.2353840616713,10,3.1752595334116,6,12.7414628141153,0,0.05,2185,17549,0.00768468963389595
607334776,19.824227601599,10,4.44535144543419,6,11.3882777494236,0,0.05,2476,14470,0.018139915260938
182175068,20.0499376557634,10,3.64722789083361,6,12.7721955083846,0,0.05,3276,13633,0.00964224014451552
927519259,20.0748598998847,10,2.62556653233349,6,15.1178923030524,0,0.05,8466,8792,0.00500300693890277
261913515,20.3224014329016,10,2.55458804020211,6,14.4944759424431,0,0.05,5149,12421,0.0106267189868231
486232494,20.4694894904587,10,3.55845727722064,6,11.6641560460053,0,0.05,1872,16334,0.0103962801713147
379120932,21.095023109729,10,2.64335635600453,6,14.6213181908162,0,0.05,4874,12018,0.00924076317719418
334348800,21.7485631709315,10,2.5473388836991,6,14.1356074903844,0,0.05,4790,13575,0.0114781899394741
344203671,21.7944947177034,10,3.12930655171067,6,12.8053391079862,0,0.05,3993,13106,0.00978232730050497
737467169,22.293496809608,10,2.14314709745419,6,17.1662956456574,0,0.05,8217,9188,0.0156037388522676
739005798,23.1948270094864,10,1.96521847899412,6,16.3880559472312,0,0.05,6616,10210,0.0133764699867764
229546189,23.2163735324878,10,1.95441306867227,6,18.7519228750089,0,0.05,11159,5768,0.0126838133904235
114689499,23.3023603954621,10,3.33625974079706,6,13.3695996486015,0,0.05,1679,20289,0.0122578719012139
442524786,23.43074902772,10,2.08260812026333,6,17.9423112762725,0,0.05,8919,9352,0.00852663325260527
917550959,23.8537208837531,10,4.62568263885077,6,10.8437437446105,0,0.05,2194,14995,0.00969686866873754
