"epsilion"
5.12244897959184
2.67272727272727
2.25
1.91489361702128
1.625
1.37704918032787
1.17741935483871
1.07246376811594
0.95
0.835820895522388
0.757575757575758
0.705882352941177
NA
NA
NA
NA
NA
NA
NA
NA
