"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
525837949,249.385244150491,0,15,3.6594597375037,24.4557006925413,22.3060920417728,0.600109825601947,1,25233,0,803,0,0.00214277616926899
323824730,258.704464592322,167,15,1.41750953009357,4.16238909016446,18.4750310448753,0.792589687270948,1,211,26229,0,1179,0.00150336483434803
138429648,261.463190525932,227,15,3.20870988280355,15.3101787388163,17.5206170575368,0.442071067483812,1,28671,262,574,239,0.0104282331243576
850900119,261.491873678705,196,15,2.73577923946108,19.9268666838887,19.9611605009825,0.469192525946264,1,28924,1,808,196,0.00478978228572717
67332176,261.707852385059,170,15,2.64921676680013,17.7911632040508,21.5735472161708,0.620593316903216,1,26464,516,600,170,0.00221111880937371
893881945,261.864468761991,0,15,3.26170519484091,29.2623870701142,27.8775310005774,0.619082915361574,1,26578,0,964,0,0.0166642572233689
235289690,262.863082231035,0,15,3.87733537601055,25.2692259425879,23.807991526271,0.571936450861833,1,28219,0,1003,0,0.0135204088185278
82062063,263.372359977276,151,15,3.19812604577749,19.0142151624882,22.0925439604771,0.611932437233569,1,26484,272,774,151,0.00921767107454063
98264626,264.344472232729,0,15,4.42375890236636,28.0819931396817,21.7278138089395,0.593749045739381,1,26368,0,852,0,0.00856817953482973
979703816,264.792371491325,204,15,1.2466042842406,19.7793278283175,31.366184137938,0.549329050379004,1,27312,227,889,204,0.00296475187925706
24091403,264.87355473886,0,15,2.99162294854613,27.4140537292622,17.6012081663098,0.490875875301982,1,29241,0,817,0,0.0390308228480322
813141619,265.037733162657,0,15,4.23047563848833,25.2103964559452,20.3064622921473,0.482919662049741,1,28745,0,1090,0,0.00705737903524371
909702482,265.603087331454,98,15,1.66306024760297,2.75372017492422,15.9158680222507,0.830817142400485,1,90,27732,0,1189,0.000569718195670729
34911754,266.495778578198,325,15,3.88012842524067,22.7575001810578,22.8418453210192,0.550952236197316,1,25817,2,622,325,0.00442195230287117
701645063,266.518292055161,0,15,4.14218340966298,20.9556620613407,20.3620949389171,0.561466044730993,1,27513,0,928,0,0.00801440461271445
81757866,266.683332812533,246,15,1.16077795012348,8.81995952870847,20.8833116903021,0.529955484253658,1,23069,2823,664,417,0.00390036586902586
46603079,267.563076675389,93,15,1.43598489471278,5.53781936201003,20.5327806390346,0.722413263571704,1,151,27475,0,1012,0.0196376125652353
427894399,267.70879701646,357,15,1.31387540948778,19.3513956537773,36.7132315715486,0.712098263317288,1,6917,15443,155,938,0.00687395082002464
