"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
139410105,9,20,3.97039429385831,7.06428416304002,9.22266749562728,0,1,14420,7636,0.00782575926507141
637989352,9.64365076099295,20,3.72938071990889,5.98905095002628,8.59720268450489,0,1,5510,14235,0.00542499632015131
24708313,9.9498743710662,20,4.70003097205031,7.39383054909997,9.31678356898222,0,1,15474,9775,0.00945361681611289
981692479,10.0498756211209,20,4.19294940799967,6.10389358308002,8.38441012212723,0,1,9356,11649,0.00905344257362674
219061239,10.2469507659596,20,2.91186654163177,6.94079372202932,10.0623302247623,0,1,7418,14708,0.0137796254298385
746659384,11.0453610171873,20,4.42738346067721,6.60083147794189,8.86355314367523,0,1,13020,9897,0.0208226490318282
585761231,11.7898261225516,20,3.30586010459755,5.88128264070808,9.22376280768664,0,1,11740,8044,0.00784570020762812
573356480,12.9228479833201,20,4.97023824257155,5.00960127662735,6.87348871831566,0,1,1364,19156,0.00926082057445853
705316965,12.9614813968157,20,3.18871701097174,6.41525110915321,8.58397555917029,0,1,15377,5394,0.0103345282012168
738686765,13.856406460551,20,3.73192647830544,7.81418974315773,10.4278398929174,0,1,17036,4604,0.00337231375401743
131612731,14.6628782986152,20,4.47779080288474,8.67517383053042,10.3745432785206,0,1,17605,3669,0.00735080863042763
80325541,14.8660687473185,20,3.7598200056732,4.29816367570018,7.14058145099862,0,1,337,25470,0.00920305099302724
448021986,14.8996644257513,20,3.85077870495264,6.96484507182826,9.49202868227128,0,1,8596,14415,0.0040741333344406
13921730,15.556349186104,20,2.69680270696349,3.26354756296758,8.25279706066791,0,1,3869,19152,0.00820336068762597
906459332,15.7797338380595,20,4.42025472427638,7.67298076903939,9.83932836613371,0,1,483,23606,0.0118432057752245
507729967,15.9687194226713,20,3.32850152230482,6.78861079807588,9.25582946102494,0,1,16862,7403,0.00714904015668184
64523873,16.1245154965971,20,4.38527285506728,7.91920017847309,9.84516034683894,0,1,20961,2305,0.0124476386844308
877073054,16.4012194668567,20,3.92919028257854,5.92009706414831,9.19469278409216,0,1,5184,14257,0.00477611890047306
644708142,16.6433169770932,20,4.76742652385723,7.01345579330605,9.11496841384465,0,1,7926,12505,0.00947597557544694
220790061,16.8819430161341,20,3.34469297426451,6.93202352834093,10.4825702696638,0,1,4625,17159,0.0077640380985758
722378934,17.2046505340853,20,3.61395506196163,4.38584764704852,8.88601795653567,0,1,2802,21179,0.00913246215363207
107187815,17.3205080756888,20,2.9023410894993,6.79105690483799,10.0742670504206,0,1,11988,8786,0.0144477554162769
249753362,17.3205080756888,20,2.33274973758235,3.21913838788261,8.43571336350146,0,1,13492,11066,0.0188713675335393
740684669,17.606816861659,20,2.55396858792462,7.44731730176251,10.8509615038068,0,1,17742,6789,0.012027480279688
113343158,17.7482393492988,20,2.7055676744415,7.02584959627657,10.7561628268836,0,1,9909,15340,0.0101251933645037
561925395,18.0554700852678,20,4.48864225961915,5.37224207026732,7.73593620041196,0,1,2593,17594,0.0121789319095557
328222329,18.1383571472171,20,4.95642607118993,5.11545129690137,7.11421814657056,0,1,2465,18578,0.00418427542182685
741044400,18.1383571472171,20,2.21542112537779,3.31049053046775,7.99425701358998,0,1,3181,19331,0.0129516256332695
636586469,18.1659021245849,20,3.83056251291628,5.39509161281393,7.93949425109853,0,1,9095,10519,0.00316051659357801
758574193,18.1659021245849,20,2.48646982422383,7.04144288233509,10.9290569465182,0,1,3486,18474,0.00499584198959252
612703864,18.3303027798234,20,4.72205166821862,4.89707530787844,7.55039229221645,0,1,1497,20458,0.0227633001385264
417517143,18.3303027798234,20,3.537778556086,8.08175438506026,10.6344015935119,0,1,14679,7238,0.00647474874729044
914064334,18.411952639522,20,3.08570128917676,3.41101189248589,6.45376714716896,0,1,1771,21011,0.00793576168824212
65328422,18.5472369909914,20,4.07198880310867,6.4183775901494,8.67874998674925,0,1,3195,18452,0.0122002126201167
513440587,18.6279360101972,20,2.40591648754919,7.23848345840837,10.3511646807371,0,1,18395,3560,0.009437804784613
882224237,18.8148877222268,20,3.44652779485848,9.46678050762232,8.86854913299043,0,1,27283,0,0.00772827432325897
400713854,18.8679622641132,20,3.43657405770185,7.76342425035665,10.4625913616842,0,1,1634,22802,0.00693350964226098
796094897,19.2093727122985,20,2.19443285609438,3.87841123590945,8.57522438577585,0,1,3444,19341,0.00501964098737546
250147874,19.2093727122985,20,3.18839067437008,5.65942994130583,8.52874967738934,0,1,6392,13666,0.00515877026388604
325937548,19.2873015219859,20,1.57809696136955,5.98443488972327,11.3116866065363,0,1,19687,4026,0.0474295002278959
870226918,19.4935886896179,20,3.29187953053462,8.50478868408532,11.1529441748388,0,1,6876,12574,0.00492210249177438
192133883,19.6977156035922,20,3.16138055816725,3.82958723866429,7.2814958806964,0,1,2158,19440,0.00427407698346463
547084023,19.8494332412792,20,3.40727643958144,5.62203218120333,8.7025164671371,0,1,925,21218,0.00513784455778306
241064356,20.4939015319192,20,4.39348934921627,7.86385089066398,10.0217262739316,0,1,12778,7072,0.0221232603249441
894291575,20.7846096908265,20,2.67072967709935,3.69053235011222,7.91313058780969,0,1,2532,19827,0.00653381329957722
470189438,20.8086520466848,20,3.90884521637418,6.99750396595269,8.91030495967053,0,1,16247,3822,0.00412618017866916
798357890,22.2261107708929,20,3.47259177488157,8.78451764305271,11.5980877363351,0,1,15012,4672,0.0045516593555226
187710186,22.6053091109146,20,3.73934662506689,8.44710570370572,10.2907641155695,0,1,17235,3722,0.00263017234026988
168017403,23.0867927612304,20,4.67480123617328,7.15949769047646,9.93845667175303,0,1,743,23929,0.0106010178037567
631426142,23.1948270094864,20,3.35189891459459,12.013845674987,14.8247433917996,0,1,17037,4971,0.016929118296612
560030622,23.2808934536456,20,3.07381875031508,5.34334654531995,8.31663231918544,0,1,6869,15396,0.00885225496087948
28871273,23.3023603954621,20,3.58499165869088,7.75466347209647,9.26511067504538,0,1,25253,555,0.00697563249633134
675772838,23.4520787991171,20,4.29455129550499,5.84841299320876,8.10093256867024,0,1,3030,20380,0.00754558115168521
152240401,23.6431808350738,20,4.24323992123564,5.08318879972612,7.26642699047687,0,1,5884,14407,0.00629638788049911
244307627,23.7276210354093,20,2.40772960833424,5.01612817810659,8.76232459752797,0,1,1324,23260,0.0181817356846191
54418434,23.7697286480094,20,1.97374872687484,5.13117937252934,10.4928575422782,0,1,17854,7367,0.012796163138274
703009818,23.9791576165636,20,2.57606779167478,9.32248571966365,12.3955992727993,0,1,14211,5442,0.02080900200197
105313855,24.0624188310319,20,3.11794669632744,4.74235831630797,8.08832627031639,0,1,7696,13158,0.0130567965100134
302604058,24.1867732448956,20,3.56408245233698,6.50257017161167,9.47268704209568,0,1,9325,13992,0.00494729099393407
587016770,24.2487113059643,20,1.77803856801866,4.33854280924873,10.2150109863145,0,1,14290,9590,0.0115487735722783
