"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
94256967,8.77496438739212,20,4.10795200952384,6.95466272476993,8.95082626583045,0,1,11328,10440,0.012535203854753
402025856,9.21954445729289,20,2.90653652424549,4.18772094377669,8.24913054983319,0,1,6242,17916,0.0184038622160309
138153887,10.0498756211209,20,3.35569493083802,7.26528096458574,10.3592442060495,0,1,8471,13941,0.00651360128542126
532189529,10.1488915650922,20,3.36533693206373,6.05997230125137,8.82866796753728,0,1,2765,19114,0.00674676214766353
408519173,10.2469507659596,20,3.47900879210274,6.01139218182033,8.45349837091142,0,1,11580,9345,0.00493788964072962
904566787,10.295630140987,20,3.3287992526047,5.79720888541991,8.6515675136333,0,1,4438,17228,0.00158644449656661
225473428,10.4403065089106,20,3.17882412355451,7.03163784493662,10.0505027911637,0,1,10093,11309,0.0054178664138034
207166,10.5830052442584,20,3.60917279262709,4.0883708259195,6.68262095872916,0,1,3120,19250,0.00995404612054884
573499152,10.6301458127346,20,3.09649029621044,5.7043392140129,9.43850877459213,0,1,2182,21086,0.00628809727167896
347455066,10.7238052947636,20,3.44684963494823,8.5891128484426,11.3300599313352,0,1,9910,12778,0.0201946346975305
752872944,10.9087121146357,20,2.13579813946915,8.3227943787744,12.145356763515,0,1,10505,10182,0.0162001702032805
428580959,10.9544511501033,20,2.21850766450514,4.55548928922157,8.89196050847935,0,1,7693,13908,0.0114223398425084
619185000,11.0453610171873,20,2.23158345039085,4.6489977659791,9.32037973908543,0,1,12750,11159,0.0214330399701029
261012483,11.0905365064094,20,2.30136490321971,6.44178231634285,10.7034241529744,0,1,7908,15154,0.00937632163740772
771693821,11.0905365064094,20,3.6805855254869,5.40423968407858,8.83695813931019,0,1,5557,15902,0.0040224862054814
500138356,11.2694276695846,20,3.28401990446827,4.41303769233232,8.11270625310404,0,1,7602,12446,0.0102800558189917
402800987,11.4017542509914,20,2.68598842655851,4.20020658624966,8.99042185430075,0,1,9739,13308,0.00641152143214076
691126476,11.4017542509914,20,2.97033633915422,7.61530823114319,11.0867294845385,0,1,9191,11693,0.0139808917398819
411532433,11.4455231422596,20,2.50532660756431,4.87473176284208,8.34869966481159,0,1,15097,8268,0.00979417493117669
676198180,11.5325625946708,20,3.82341556068563,7.24731180957388,9.6403939943666,0,1,5413,14173,0.00642348936625923
607674821,11.6189500386223,20,3.1673346652622,6.23067940068726,9.08042371836649,0,1,3778,20418,0.00504726113996268
202620288,11.7898261225516,20,3.11715707750612,7.41814747932417,10.0829949050256,0,1,14863,4818,0.00320087325127953
627325957,11.8321595661992,20,3.31107649030178,5.72447695330275,10.1246165488633,0,1,8541,12666,0.00231681355455829
212268428,11.8321595661992,20,4.15919659051081,9.67290287093026,11.9509811288331,0,1,18100,4326,0.00643923839283096
773886436,11.8743420870379,20,3.91304263564146,6.40103380827067,8.47251558759002,0,1,3133,20018,0.00400426347907953
561801290,11.916375287813,20,2.47932661745542,3.00986232033999,7.31641704781469,0,1,1995,20881,0.00702954524606448
816269833,12,20,4.09499120686399,7.03804085951118,9.84216263773559,0,1,13242,8539,0.0158576114201681
988710845,12,20,4.15537191755221,8.30062296695046,11.5150166917959,0,1,12140,7955,0.00334901090546938
855101308,12.0415945787923,20,4.26253272657257,7.007904573397,9.37391654912365,0,1,8494,11809,0.024647183739756
190567621,12.2474487139159,20,2.36282760046225,7.13141383210047,11.3754553944095,0,1,4189,19601,0.0154189481596038
466062908,12.2474487139159,20,4.2163584019719,6.79438866115513,8.89652095659791,0,1,5368,15216,0.00376720449982207
526835528,12.2882057274445,20,4.86762504565091,4.18471702131544,6.37550110988311,0,1,1069,18927,0.0199577080458944
138258140,12.2882057274445,20,4.62711741177459,6.84480053399511,9.12891950704081,0,1,2415,19188,0.0126983982917431
767440554,12.369316876853,20,3.15370160535008,6.48383354967372,10.2971824614225,0,1,5654,14759,0.00361930212931458
414002837,12.4096736459909,20,4.64681484792061,5.86627000595266,8.18366145307531,0,1,6981,12514,0.00538419294122365
208195440,12.5299640861417,20,3.76739576982604,5.66210630906623,8.76127216486628,0,1,4556,17651,0.00754311389856188
136363721,12.5299640861417,20,1.83745668672949,4.5201987005516,9.24292302407158,0,1,8334,13844,0.0201914644326228
894386142,12.5698050899765,20,3.58483936305665,7.49556932714003,10.2639578597004,0,1,16064,5960,0.010636636293326
976051942,12.6095202129185,20,3.87604440473569,4.71615115366754,7.39695493334457,0,1,7310,13717,0.0133698606992519
369739489,12.6491106406735,20,4.507466414018,5.63943739765712,7.76933478672563,0,1,14998,7467,0.00165609793872832
