"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
696173644,5.71939328277357,20,3.74267880198473,10.144003699495,14.0224606908588,0.817875392245341,1,113,28133,0.00407990957077052
905020148,6.03040192373754,20,4.36413858563389,29.0802105636279,31.9753294667599,0.86036059929887,1,23,26293,0.000859404225740293
554803309,6.3734795134443,20,4.39707981279702,4.74939770109149,8.24785573101314,0.853397877603298,1,2,27082,0.00224678465159919
800953142,6.38788412291933,20,3.20558477867677,5.92514933263841,10.9609332528034,0.695945682422923,1,47,27423,0.00133616828450157
458444595,6.3887323943662,20,2.73571483108735,15.3459964420817,19.4952263718028,0.535566936784014,1,2436,20421,0.00151485966748215
787998979,6.40132656403537,20,4.97309892136962,21.5063381136836,24.178091732288,0.896103931690295,1,49,27234,0.00159294290142069
166378414,6.44513593187029,20,3.34313005629752,8.7670872700413,12.3397569188978,0.422421151127912,1,5293,23099,0.00460023814125622
701707238,6.50093331070762,20,3.76244813922753,16.7884868871651,20.4045552566799,0.927245507727299,1,2,26161,0.00141042374151268
228537573,6.51919014084507,20,4.64912444381751,16.3110339620877,22.3293932794505,0.978278156519052,1,0,24974,0.00138801926303648
594410313,6.52130504546264,20,4.11772828829768,15.9290879479061,19.7702611665562,0.891426418133705,1,1,25005,0.0013350702993665
791522716,6.65075065779291,20,4.044972158472,3.13037842822554,6.42361517806093,0.873633602023174,1,0,27867,0.0107256111610951
956231700,6.68958695996202,20,4.172867005864,13.2106691362782,16.3443156449036,0.85786716952009,1,4,28006,0.00194350078399447
670850181,6.69072769953051,20,3.92097903851879,17.9654694034988,21.2806660751385,0.712463704939566,1,233,21222,0.00259848309390244
342197886,6.69725964482547,20,4.44273835755253,10.1724445278373,13.5117596477413,0.865882733263805,1,0,28532,0.00131020643459763
927398349,6.7043082021541,20,4.73869552160961,16.4359782818199,19.0692607586609,0.752384168656175,1,588,25242,0.000827866885657737
10685810,6.81618117797695,20,3.37313705115099,9.76712604256704,14.2272965718522,0.65903771698748,1,65,28032,0.00392045422651249
793896144,6.81927931223706,20,4.93780374546282,15.6023142779796,18.7439696157619,0.916893069639894,1,1,25852,0.00787846948357932
364724186,6.83106594110115,20,4.29801844613663,17.904251120287,20.8948524876063,0.896841608159304,1,3,26425,0.00235128380495418
162849837,6.83278941944348,20,4.29847207451043,13.3601184818583,16.7060762253419,0.775117728511701,1,69,25092,0.00218137782677244
494859802,6.83531308331919,20,3.38682089051408,10.7076861703701,14.4030557443958,0.629813983497618,1,257,26002,0.00111683678824426
529499391,6.85598987181516,20,3.39122963321937,13.0934032638522,11.9982740449068,0.229532916877746,1,27995,0,0.00734496763256883
489617381,6.8650234741784,20,3.34153092511193,4.83335309864564,9.28732424326684,0.743811551541424,1,9,27049,0.00403191766822006
262371470,6.9501030573686,20,4.57886353960771,5.35225490304596,9.14351454570222,0.787381123746045,1,2,26351,0.00237883720912025
164412487,6.95845070422535,20,4.01226395595614,9.33485153362486,12.7321565830423,0.496778930037186,1,1,26721,0.00133739797830509
41098825,6.96548521900635,20,4.20923593507148,4.71275597974974,8.42820594781799,0.928309946637528,1,0,27829,0.00601441955840242
811637106,6.97485991216114,20,4.94344668698685,24.2112696697113,27.0863827548487,0.995728358522076,1,9,29120,0.00649473267896286
210763452,6.99374021909234,20,3.67282597524609,11.0916933334335,15.0459418011519,0.367466181733888,1,10838,12531,0.0067318225892359
718731666,6.9970173985087,20,2.29429895983569,14.5010490346567,14.4148239105682,0.22787744934399,1,28121,0,0.00388689384426012
516641374,7.01813177918084,20,2.37251219809257,18.5709614547814,22.2739942222035,0.266051895082046,1,21240,5448,0.008988154804333
69571465,7.03135479543929,20,4.00576865758582,12.5320814142791,15.3563186329152,0.493205424890188,1,2103,25786,0.00200981361746284
797994950,7.0377392560491,20,2.60543073545897,6.54972717722096,10.8304072816214,0.386683864622382,1,1153,23946,0.00330144654672018
332416589,7.0589369550637,20,2.9154968630332,12.3667122591501,17.4384713554887,0.700196502344808,1,2,27440,0.00535664314275834
399686312,7.06844437410981,20,3.79403137136564,28.1215717815976,32.7019536836884,0.905202398212452,1,2,27263,0.0086530572028316
980317059,7.08718616044091,20,3.37944279187078,15.3923881210758,19.6596383966146,0.685069113699734,1,56,28519,0.00192408565333899
308021452,7.09351809783431,20,3.39432913540705,3.69492871094712,7.9756434212972,0.626423836133544,1,0,28465,0.00311613955357546
868782433,7.12460646230323,20,3.74832604896246,29.2603464662532,32.4475302097279,0.772678376394167,1,130,26559,0.0398627468531048
712823670,7.17200704225352,20,3.83745859701828,15.9049636278457,19.0136429911462,0.834139000908601,1,81,25438,0.00252600295949933
585534086,7.17802816901409,20,3.023381810716,7.84015128003831,12.3223355123767,0.650372028763126,1,307,25614,0.000478570615974998
921072784,7.2257179440278,20,3.94234584123286,20.60711884436,23.9550448359061,0.694615182608239,1,886,23896,0.00211770368227124
111220460,7.22789750551502,20,3.90322384023649,3.96704178163944,8.19853810600972,0.754538985157443,1,10,26721,0.000837357323347045
235675467,7.2354124748491,20,3.93368419791549,22.5389983158902,25.8875752531254,0.71981428988528,1,9,27945,0.000810371279359688
804000236,7.25212734741784,20,1.69530600260892,26.6633550700931,15.9628459647707,0.217379556035222,1,28516,0,0.249014788272417
579646544,7.25839077015283,20,3.51080844408634,8.28610090814856,12.1332353662549,0.782999529032224,1,3,29028,0.00216771496428599
597841199,7.25882990249187,20,3.54719539688694,14.5866114067043,17.4723349248819,0.607467085278009,1,1147,20688,0.00176973939656994
637776877,7.26739223218096,20,4.5097342965295,14.1969565254296,16.6937139845921,0.371910927212812,1,5685,17288,0.00238908893424954
119765670,7.29395194697598,20,2.94155391688777,14.1609830347481,18.4799029805354,0.577339120994137,1,266,25137,0.00478707969376782
801912866,7.31555625890173,20,4.2930723980967,27.7884796522243,11.946159050243,0.199188159306205,1,28016,0,0.0497426585099928
175651825,7.32046122891193,20,1.51723461606651,10.019682793754,11.7146064037131,0.18731255310115,1,29898,3,0.0774202043049576
65744748,7.33764543784445,20,4.28362798017112,13.2930939294554,16.8338467565927,0.806843432410377,1,12,29207,0.00259250740751713
180586210,7.34037558685446,20,4.74902852204849,10.4127769016223,13.7181035327377,0.811003500216118,1,385,23251,0.00221045430897191
818700981,7.34439973172368,20,3.21973266155697,14.9170903137385,12.6250685526903,0.224384746220994,1,27000,0,0.00110661564692379
522123051,7.35535581912528,20,4.097238503301,20.9670112783634,23.9700682117381,0.877952021249198,1,1,25940,0.00277296375426982
46020451,7.36303212533628,20,4.14432361250248,13.4580118592426,13.7354069714853,0.204064335416709,1,28921,1,0.0512164043961883
446116313,7.38613609367045,20,4.74636443747551,21.8594240123258,24.6339371573642,0.868105907194181,1,79,28459,0.0016559308179694
60006223,7.40092277804759,20,4.90471645628225,15.4046693314902,17.580390195708,0.687483647928482,1,153,25935,0.00909111466806372
933898416,7.42731388329981,20,3.23619735878459,21.106369565552,24.6552006680234,0.776581244136489,1,24,27369,0.00976445186289746
361796726,7.43553629469122,20,2.52684429343982,5.6664272725526,9.78081596473846,0.300257392589226,1,4433,19183,0.00314744063710942
110460200,7.44381022979985,20,4.11915419593027,8.3642684114958,11.9753266109416,0.705936643729072,1,11,28968,0.00172043243158948
572909866,7.48063380281689,20,2.92711947989977,12.1210918448677,12.0637590839025,0.228270627624845,1,27859,0,0.0097581314903557
552836909,7.49549623321324,20,3.53564613937666,18.8108025510488,22.2417802932892,0.882604334264615,1,10,27341,0.00205557323974066
896739060,7.49629355077835,20,3.74054152999801,13.4589088584038,16.8672241911711,0.606589321280909,1,474,24179,0.000714487179585068
831816179,7.51558285885526,20,1.98455402521324,4.20782612510779,12.0572971592356,0.401519885248978,1,8,29670,0.010980272549057
352994713,7.52371701473207,20,4.11048295877769,22.5697575082799,25.8461784935945,0.978400820701292,1,7,25746,0.000739496017088494
297315127,7.52906976744186,20,4.74722856182459,14.0772876949105,16.6030124352545,0.880471946417402,1,9,27874,0.00192297699378508
880493062,7.54299917149958,20,4.77948924595676,7.41196914326835,9.89193219320312,0.852417423572604,1,0,28016,0.00309061106025644
904731325,7.55536409949055,20,3.31941980882258,3.37739646064351,7.2293693360393,0.644908015021871,1,1,28261,0.00330197850126108
658149233,7.56746158770807,20,4.25181983337909,22.4018597640148,25.6408066740132,0.961522788241471,1,0,27295,0.0054962245704432
491689413,7.58697183098592,20,4.07135615761854,29.5858215155176,14.0362168220593,0.16819040119785,1,27639,0,0.034398810992029
410497551,7.6173404060728,20,3.36975481826773,9.16802677702067,12.4972439788418,0.585907855201646,1,363,21313,0.00627344726693663
576237204,7.62934569441969,20,3.70917631754525,8.43580616458134,12.3408618643929,0.662555668066613,1,359,24400,0.00507163695815531
