"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
892832375,5.38125,20,3.30170047935683,24.9691109362721,14.3017336828782,0.272469181838128,1,27657,0,0.0181912242006272
136048888,5.94278846153846,20,2.32716702274599,8.92342526628356,15.7996901862345,0.672987602255867,1,508,24412,0.00179049946656886
295118073,5.97922192749778,20,4.12622666691337,18.3990238489783,15.2984636904151,0.296824838748279,1,27650,0,0.0169721899243171
756854168,6.06880341880342,20,2.39529800318942,18.7443976461593,12.3266535342376,0.26077419638338,1,28124,0,0.0108954114576329
432525016,6.27289803220035,20,2.41805209685948,9.13616596725192,15.4138086536492,0.560808741777437,1,5226,21376,0.00306508207436422
336138013,6.29917287014061,20,1.66990756902541,18.6779531741781,18.4247920983079,0.315425216076366,1,29318,0,0.00266421521588513
529059194,6.31410256410256,20,2.43431276665219,16.7185706344697,23.0630393254452,0.783308599956225,1,34,28571,0.00650492537441117
775981738,6.48418803418803,20,2.87186213353316,16.3550295284732,14.5037327888066,0.323602796799067,1,27830,0,0.0214302661190059
635275155,6.51868131868132,20,1.31944407010483,17.2621980118956,15.9545177477316,0.305462391612055,1,28759,0,0.0117346821291122
872107042,6.60618729096989,20,4.66604244574945,17.828156310091,13.8141182256356,0.308231101629845,1,28905,0,0.0100444263878485
522041170,6.63150183150181,20,3.13835559310215,25.4540904545921,29.9515222187727,0.854019966665237,1,10,26649,0.0106870207608236
245323804,6.67917026793432,20,4.408407311135,17.9749326410815,14.8835146750099,0.328881041215167,1,27645,0,0.019078340304418
609415017,6.71628371628371,20,1.79801329876663,12.8961223849302,20.4645613118798,0.461650739143703,1,6282,17612,0.00214089098879526
154773096,6.75865384615384,20,2.40779514877054,10.0636062261648,16.8170008914493,0.813650120780543,1,58,26240,0.00742091325076261
899154473,6.81428571428571,20,2.88505721396925,20.306449801786,28.8333224766534,0.990280218969794,1,0,27915,0.023230684958909
593452870,6.81685393258427,20,2.44303499445035,9.80534536890653,15.1346055518866,0.748186477741205,1,84,27748,0.00399544950153226
836450169,6.82087912087912,20,2.23199631979555,11.8287745607978,18.2342814109678,0.638419783084902,1,394,28579,0.00601137188747844
901174817,6.83633387888707,20,2.8046057405882,25.0691854478194,16.0605560093977,0.335171867691538,1,28124,0,0.0077785975875757
125209366,6.96772767462422,20,1.72526970269728,12.1433549760141,15.4643482905717,0.308386530211677,1,26690,455,0.0216686446920957
599702783,6.9943820224719,20,2.10612628384456,5.2034816661425,14.0226964007165,0.684054458441611,1,11,27806,0.00620547676951153
762734616,7.01046511627906,20,2.57882680907782,13.8271672121017,14.5754180426158,0.337800484836406,1,28210,2,0.0300598911701613
670540144,7.03465959328028,20,2.22060734444932,5.51654343849772,11.1975383295382,0.699160977035664,1,6,28180,0.00180273392979188
548340332,7.11298076923077,20,1.35020461111989,15.1532034331152,12.3139838061465,0.285470047691138,1,27738,0,0.00407038496084131
747332841,7.11547303271441,20,1.74215265784361,5.12395510265562,16.8266913571363,0.646163255521173,1,61,27717,0.00479028856793504
393737067,7.187841191067,20,1.22384209463294,12.8519291942084,15.9838469263684,0.312360851989005,1,28867,35,0.0246224237320129
993660009,7.22348178137651,20,3.87955385105967,16.0895145437936,13.3983557585997,0.307263449152887,1,29169,0,0.0350948034791225
416505583,7.25856643356643,20,4.58316168247816,25.7368319175266,15.8375540082522,0.292784776101757,1,27130,0,0.045127416687412
733741410,7.3032967032967,20,3.34774222308555,16.7599627528078,20.6707493701691,0.549364790633046,1,7683,19731,0.00357952852465392
159016071,7.30940170940171,20,2.5162716610311,12.4833873163191,12.3383799508581,0.32304414337461,1,28763,0,0.00423948480160955
319531010,7.34715719063544,20,2.85315132850709,7.77067777328524,13.9040948373664,0.969986358492575,1,1,27432,0.00500201131455658
438724329,7.35450785773367,20,1.03088013250895,6.25114774765957,14.6746179230317,0.35070872310097,1,28143,437,0.008170642052192
891024555,7.36334841628958,20,2.73103655150536,5.85528717891274,11.2862816701807,0.635568398434306,1,41,27197,0.0020104987658826
33675945,7.38187444739168,20,2.40108708518199,15.0809828329344,21.3104125878162,0.801357252802145,1,39,29145,0.00507836620787438
415717691,7.38943466172382,20,3.23891212008578,18.1965127760298,24.1790169883187,0.981668622418572,1,5,27707,0.00861021481574649
716059789,7.39515279241305,20,2.20037538425322,13.8098315206086,19.5182438212505,0.500929898443297,1,3786,20349,0.00514990745130133
620157856,7.39917582417582,20,1.61179432096931,18.3095119632081,15.0825518673578,0.303145502534574,1,28314,0,0.00757227340969363
977591543,7.46261180679785,20,4.4275437683059,25.1037794725392,15.6443754266585,0.342758010067006,1,27628,0,0.0231596596053058
802141688,7.46593406593406,20,2.26438000139149,28.9509496410645,15.1808142642327,0.388263297995867,1,27701,0,0.0565051258479707
745555691,7.50313059033988,20,3.89339445684882,22.4241704290807,13.5455713282696,0.310418299909602,1,26736,0,0.00357976283544414
877318665,7.50786914235188,20,2.31293262171287,23.1859379650025,12.5783872725387,0.264832691540608,1,28415,0,0.0228874454687401
746186057,7.5098901098901,20,3.29389665603274,19.6513594427821,25.5146815366502,0.946018087365183,1,0,26875,0.0091939430419386
647944029,7.53836996336998,20,2.70602169847392,17.7118064889548,21.4202790116611,0.487575979512186,1,10649,16288,0.00375738811706105
115927805,7.54871794871795,20,2.39215585751059,5.33164108531808,13.7318713044224,0.848985215668109,1,75,27881,0.00460375600350079
10278134,7.60847902097901,20,2.50523799025344,10.6433888189505,15.7833657631311,0.574362202250728,1,535,27305,0.00185316005370215
344195042,7.62022792022791,20,1.23854054605504,29.0201023697967,13.8457551830542,0.304690088302007,1,28081,0,0.0290320992806879
135564611,7.69858532272324,20,2.67994984581518,3.92059619981869,9.24874346217096,0.834394270209941,1,2,25510,0.0232253313854206
138430759,7.72013295346627,20,2.93703603250464,15.0326762210431,20.5627386238012,0.865521225493691,1,0,26372,0.00420871132400897
734336671,7.72527472527473,20,3.36998735413352,19.736989189494,18.8879488630632,0.294898599911969,1,29509,0,0.00738006587125132
906029719,7.73305613305613,20,2.61114278772369,13.7706186262149,19.0389064662654,0.796304604591501,1,21,25305,0.00953003530969767
696972280,7.76923076923077,20,3.82119064121754,17.4446891469926,16.8472687529789,0.321392029491957,1,28478,0,0.00379158082955601
162744550,7.79140271493212,20,1.66678048982273,5.68030345010449,13.3914155093178,0.394879791745102,1,7431,20074,0.00204098769058611
741653987,7.80205128205128,20,2.06261916332192,11.0705298371401,17.1127838219633,0.743330535789916,1,23,22437,0.00562193570148548
926248060,7.81384615384615,20,2.2623382492049,12.1889233130262,17.714676608723,0.36267188188557,1,11314,8631,0.00482292142882444
876060267,7.81987899740709,20,1.9807644671375,11.106773983017,15.1049089849407,0.388119661099111,1,27537,629,0.00221491211297848
790975586,7.82450142450143,20,1.90135580846044,8.58147532026633,15.5817941654629,0.62150819696323,1,2317,26077,0.0028153262922943
571396077,7.82566983578219,20,3.22947867273298,17.8675179099723,19.3192798321071,0.32612795665453,1,27740,68,0.0109262000164808
136881944,7.83774597495527,20,2.42915247478225,13.7365148891356,20.0967583664427,0.649271888290985,1,2634,21322,0.00232167031018706
983422044,7.90291777188328,20,2.6309561413039,16.1300886345417,24.7348264469251,0.844365691163027,1,99,27387,0.00445151518520839
617713323,7.90769230769229,20,2.96130620436746,20.6247578360474,27.831970005469,0.878445203544694,1,216,23485,0.00161059300937519
124157079,7.91818181818181,20,2.65231522377463,15.6971050396456,21.2668445803648,0.63799519181869,1,1797,23376,0.00675234550895732
