"epsilion"
2.51694915254237
1.432
1.18125
1.03968253968254
0.888888888888889
0.789473684210526
0.723880597014925
0.645390070921986
0.590909090909091
0.547169811320755
0.50381679389313
NA
NA
NA
NA
NA
NA
NA
NA
NA
