seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
124350556,5.8309518948453,10,4.95016941555055,10.6886102118584,0,1,26975,14,0.00120077529582898
449606499,6.40312423743285,10,4.50787988172669,11.618468267516,0,1,27430,44,0.00052219368660388
49908567,6.557438524302,10,2.3313161427287,5.57694924910996,0,1,13867,12323,0.000642582628164669
541583691,6.70820393249937,10,4.25157780125834,6.61229072129809,0,1,5888,19025,0.00184032721678158
808137534,6.85565460040104,10,3.04696667278949,1.8395143802491,0,1,490,24027,0.000572645214815257
236366026,6.85565460040104,10,3.94806498937662,6.54296954734576,0,1,3330,20356,0.00065008792458818
693418890,7,10,4.26753981881968,7.00553678744405,0,1,14008,11632,0.000572858419356844
568670478,7,10,4.01379823256752,6.50568840663735,0,1,835,24978,0.000680248619692824
682601820,7,10,4.14459055319646,6.82839425862797,0,1,10073,14772,0.000383899347491525
313556929,7.28010988928052,10,1.71225498897503,1.13978342781855,0,1,7784,19782,0.00212461356446762
400046911,7.28010988928052,10,3.33118637011108,7.37567014539163,0,1,17842,8508,0.000652902981214713
370849464,7.34846922834953,10,3.37201759973971,8.34764001221447,0,1,18644,5218,0.000391342034781186
174558461,7.41619848709566,10,3.75179740334903,5.21978632458472,0,1,2815,23918,0.00124024817412845
584401034,7.48331477354788,10,3.01238044238286,5.97996026061175,0,1,7843,16425,0.000888358477017971
695225473,7.48331477354788,10,3.93375419806483,8.1714171103484,0,1,14704,12330,0.000591202201687971
491996839,7.48331477354788,10,4.21699237473032,5.24720448985509,0,1,2541,21939,0.0011670865402742
908865114,7.54983443527075,10,3.23096198462063,3.92842211132495,0,1,4916,21674,0.000488085783051328
251785501,7.61577310586391,10,2.35943599678357,7.18649592731576,0,1,15730,7978,0.000575697121683114
960776966,7.68114574786861,10,2.60061051306726,7.08772724382535,0,1,4469,22549,0.00136675940757946
962929952,7.68114574786861,10,2.31043474961383,4.74074735552192,0,1,9346,14745,0.000608601668748754
345798416,7.74596669241483,10,3.48113822305433,3.60371308194339,0,1,175,25550,0.00112725851812424
821735734,7.74596669241483,10,2.75340083938214,4.87124237719891,0,1,8738,18252,0.000614625234310159
362783381,7.81024967590665,10,4.51303301644423,6.78515481453748,0,1,6738,18467,0.00168991324436125
787206961,7.87400787401181,10,3.36324677488054,5.34449257312163,0,1,3518,21021,0.000779888123994991
383561067,7.87400787401181,10,2.24503772675947,4.88819797329337,0,1,6699,17540,0.0011670737541481
703015544,7.93725393319377,10,2.87544119736608,3.27377366509009,0,1,4262,20428,0.000543002982003165
517927752,7.93725393319377,10,4.35506974808191,7.00413617594268,0,1,13495,11348,0.000462632567678504
686062503,8,10,4.97682669417002,6.15092080728449,0,1,4143,22066,0.00105814035779278
190711480,8.06225774829855,10,2.92216997409237,4.77232304440175,0,1,8115,20675,0.0011687591263952
34639641,8.06225774829855,10,4.14104961050218,5.20675679679099,0,1,4011,21265,0.000723359057191727
102864528,8.06225774829855,10,3.85268963717016,7.26910315067467,0,1,11112,12751,0.000410523743825986
844834826,8.12403840463596,10,4.16988074387065,7.84422036435606,0,1,9756,13869,0.000584226813139497
680411588,8.12403840463596,10,2.92798010102692,2.78788537538824,0,1,2213,21779,0.00066704027458915
167734889,8.12403840463596,10,2.91782954638597,8.91708120842146,0,1,6215,18371,0.00070400743735525
752881848,8.18535277187245,10,3.65460702914991,5.39417644094594,0,1,2750,21521,0.000850484577298223
933396369,8.18535277187245,10,3.67793970527118,7.72922281024954,0,1,17764,6057,0.000644884839016489
578225142,8.18535277187245,10,3.24997187245405,3.18777123450114,0,1,800,24505,0.000800775102287443
737469017,8.18535277187245,10,3.85492740958292,6.0069135931838,0,1,3045,22292,0.00108566490117252
50628280,8.18535277187245,10,3.50028787493933,6.26702151257614,0,1,13094,10600,0.000693574115680945
31930925,8.24621125123532,10,4.38103702869061,4.7374468827551,0,1,913,25513,0.000365276191209974
336575632,8.24621125123532,10,3.26772026336209,5.8972560492665,0,1,14184,9412,0.000522569370365333
64159412,8.24621125123532,10,4.30993343703088,4.50276124224311,0,1,1308,25046,0.00118068385741238
281546213,8.24621125123532,10,3.74298172313531,7.69248152330861,0,1,12924,12365,0.000834155142594212
140067527,8.24621125123532,10,4.43408629490299,2.00826414062508,0,1,55,26958,0.00114425664726132
173895146,8.24621125123532,10,4.29927284387173,8.60955903797648,0,1,11433,12188,0.000414048275442759
532875200,8.30662386291807,10,4.050074027511,5.47976903412498,0,1,1512,24348,0.000919032681561417
715503970,8.30662386291807,10,4.77131264146399,4.95833955520804,0,1,5107,20443,0.00133210797975312
952923662,8.36660026534076,10,3.87016961652753,6.54970520191958,0,1,2660,21238,0.000675604625038171
968401321,8.42614977317636,10,4.75716674405695,8.15572564110084,0,1,10124,13634,0.000548349218138229
264861072,8.42614977317636,10,3.41136417534551,5.07192614547117,0,1,9309,18534,0.000475713624195782
141313408,8.42614977317636,10,2.93028338236296,7.11784298446646,0,1,15814,9495,0.000417529511261253
223571780,8.42614977317636,10,3.60150283784848,7.96776835606757,0,1,14917,10814,0.000616390613635501
330253822,8.42614977317636,10,3.19273375126136,7.69340926918609,0,1,18416,6601,0.00104338700776615
338568255,8.48528137423857,10,3.06541381172664,7.71794240197873,0,1,11388,15057,0.000377409765960733
88510858,8.48528137423857,10,3.94558856439908,5.65528027863083,0,1,8099,15604,0.000563313311398012
811349749,8.48528137423857,10,4.36909056530646,9.34248815437401,0,1,7402,16254,0.00102387328073857
169829694,8.54400374531753,10,3.41075011823498,7.57563451312942,0,1,10997,12656,0.000391049158630464
271820468,8.60232526704263,10,3.21226464843107,7.06202493331395,0,1,8447,15557,0.000855824962888166
43916082,8.60232526704263,10,3.83010825163278,4.49875824547623,0,1,1304,23650,0.00068191682835664
632700644,8.60232526704263,10,3.91098018606765,4.12074513608637,0,1,842,25150,0.000731346212186636
26918593,8.60232526704263,10,3.37836456038115,5.83500673278474,0,1,4088,22192,0.000742394281608181
670047247,8.60232526704263,10,2.17528201250997,7.07316445240663,0,1,16472,8167,0.00173925451159459
145404657,8.66025403784439,10,3.44178477498318,5.48696063781194,0,1,9902,14932,0.00102710841660715
603052819,8.66025403784439,10,4.41931840570482,9.28550537977044,0,1,9258,14519,0.000857107947366596
769437867,8.66025403784439,10,2.63420607953801,17.5632301539617,0,1,26056,0,0.00925655008864101
745013268,8.71779788708135,10,3.49793709589186,4.91215194299679,0,1,4651,20190,0.00141508317608127
433797867,8.71779788708135,10,2.84769527918665,7.09361825214828,0,1,16504,7381,0.000924353477344571
529062064,8.71779788708135,10,3.12561006979951,3.99960168711504,0,1,5928,19819,0.000360944302504267
207396358,8.71779788708135,10,3.2577864229713,7.91417297183676,0,1,12227,14503,0.000207451121962756
549607567,8.77496438739212,10,3.7555497453151,7.51418985767495,0,1,13637,12430,0.000558932022959202
805270423,8.77496438739212,10,2.93524756946591,4.11536255852141,0,1,2167,23049,0.00111338866822948
92561589,8.77496438739212,10,4.87342674949638,5.57412682760888,0,1,2639,24548,0.000874609122562284
740230746,8.77496438739212,10,4.20363574347802,8.29321253706598,0,1,8519,15277,0.000627194340496752
191981677,8.77496438739212,10,2.30753127570329,2.30594346446,0,1,577,25186,0.000453786964151079
606798353,8.83176086632785,10,3.30326966320085,7.25703213034417,0,1,13966,10522,0.000494140461536849
275899951,8.83176086632785,10,3.40674730629502,8.06652442850579,0,1,19709,4826,0.000633338652168389
89050866,8.88819441731559,10,2.36585033005282,5.05441724660307,0,1,14154,9707,0.00137928387504631
846696822,8.88819441731559,10,4.50714792481493,10.956858405099,0,1,16962,8378,0.000549554152218387
52444816,8.88819441731559,10,4.27758569504901,6.46157453021676,0,1,9852,15043,0.00122394538931025
310300855,8.94427190999916,10,1.992027900027,4.79663128686683,0,1,15564,12343,0.000910606559930569
653777913,8.94427190999916,10,2.42920909909924,6.3329199450439,0,1,2921,21430,0.00113559430377813
982400388,8.94427190999916,10,3.47212618515107,6.46518225632597,0,1,3427,21300,0.000925965808884561
249572976,8.94427190999916,10,3.23969809735738,4.83700209487283,0,1,3949,21247,0.000525120308832922
141460835,8.94427190999916,10,2.72752165132026,7.17363872329545,0,1,24442,1338,0.0021246024617071
503619744,8.94427190999916,10,2.84545063465367,7.31869485830269,0,1,17307,6314,0.00112133607888703
574871396,9,10,2.47232930345212,3.01792827978681,0,1,6578,18850,0.000687005802567587
858046068,9,10,3.21528867441734,7.05625783656914,0,1,21203,3033,0.000290058604868321
220601183,9,10,1.70275929545619,5.9407038446724,0,1,17651,9142,0.000949424323452518
486355746,9,10,2.21694890688336,3.66942750182278,0,1,1305,25457,0.00127521650367494
766615083,9,10,4.23904110137874,9.59422702457717,0,1,13762,11074,0.00104357224398501
870538113,9,10,3.95530661527093,5.11347093853284,0,1,1731,22119,0.000593718822165626
195419884,9,10,4.41989734283281,2.98109931278801,0,1,449,23810,0.00079017021535997
68607727,9.05538513813742,10,4.0126834379851,5.17247436540536,0,1,306,28039,0.00151242072707406
524307496,9.05538513813742,10,4.51029326856817,6.12860187551982,0,1,6109,17841,0.00119188950298654
329411478,9.05538513813742,10,2.27298689411455,8.01443063533648,0,1,24851,1068,0.000890124487831157
837523425,9.05538513813742,10,4.36752038668866,3.73610979468056,0,1,1016,23830,0.000745478103525709
139557041,9.05538513813742,10,3.62250142328934,9.1570319214542,0,1,18563,8601,0.00127894716588565
543939694,9.05538513813742,10,3.61231912380951,4.65756022409334,0,1,7113,17097,0.000846612368482863
378351091,9.1104335791443,10,4.97958851404944,4.13279628632787,0,1,623,23280,0.00103510200812805
