seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
207556513,8.60232526704263,10,3.1417711571873,5.51995229691953,0,1,1040,23262,0.000782073035520168
42638458,9.2736184954957,10,2.08381424719626,3.0797434167544,0,1,527,23233,0.00138673410580423
208725599,9.59166304662544,10,3.64661619009829,5.09858693617303,0,1,1777,25060,0.00130423407771903
642867999,10.1980390271856,10,2.75477676859822,8.31208039302928,0,1,19115,4669,0.000514785396146829
611373459,10.2469507659596,10,2.342624449751,4.86747144029302,0,1,19605,5848,0.00121758929369483
744616470,10.4880884817015,10,2.35184750523161,6.76151216060442,0,1,2110,22010,0.000883996366277603
187682999,10.5356537528527,10,3.7438473705758,6.66709557246196,0,1,1165,25291,0.000880814844732863
512379358,10.9087121146357,10,2.38170548446577,1.3740572207968,0,1,252,25663,0.00120963477927331
85053765,11.0905365064094,10,2.15079115457495,5.63933700175944,0,1,15181,11501,0.000813829113402249
563512645,11.0905365064094,10,3.53236226997701,2.6974979342142,0,1,101,30501,0.000630244406425467
803971174,11.1803398874989,10,2.64709432147947,5.70389637260499,0,1,15902,9565,0.000823647603530631
49200793,11.2249721603218,10,2.4357376470219,6.35972911064349,0,1,14003,11252,0.00103652896650126
386142641,11.4017542509914,10,2.48603922230099,6.35653835503868,0,1,10184,14718,0.000620848409903782
441144216,12.0415945787923,10,3.4319094789849,2.94461839297643,0,1,419,29752,0.00137370507037302
856460905,12.2882057274445,10,4.93106068055192,4.46236909174925,0,1,359,23790,0.00129284626266894
563952125,12.328828005938,10,2.45439387027791,5.32047638478258,0,1,22701,4951,0.000623249057306298
731149537,12.5698050899765,10,4.04916368631231,2.83543423811998,0,1,329,28445,0.00160108708229765
477587325,12.5698050899765,10,3.59133150581625,2.75930783148852,0,1,129,30102,0.00120341579048489
837446709,12.6885775404495,10,3.82879325486936,7.79352203990665,0,1,21582,3007,0.000521270683714381
401819262,13.2664991614216,10,4.44875973746016,5.32568481718707,0,1,618,25171,0.00117748084023412
353743032,13.4164078649987,10,2.92864218965836,7.32727271610303,0,1,5039,21191,0.000600908705826089
571019444,13.5277492584687,10,1.88650617530823,4.70998196983748,0,1,5534,20446,0.00105417224491714
331703559,13.5646599662505,10,2.78784245046019,7.96509393933427,0,1,10325,13881,0.000743163615871391
51816855,13.6747943311773,10,3.48603216235087,7.31387751413588,0,1,3770,20042,0.000633866500715272
481311115,13.6747943311773,10,3.18301237573533,6.38356516340963,0,1,1995,24783,0.000609873451782986
493945779,13.7840487520902,10,4.96686490630264,17.7755423184724,0,1,30279,0,0.0014081136287704
