seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
953145862,5.8309518948453,10,3.0936431750999,3.21066505461,0,1,522,26519,0.00107207317819582
955765557,7.28010988928052,10,3.25226575596991,11.5686228485479,0,1,19198,6568,0.000429666911432715
455154847,7.41619848709566,10,4.04143640305644,3.97616674732616,0,1,144,24844,0.000649123385336038
72449688,7.54983443527075,10,4.53228688030306,7.2461482860978,0,1,15257,9475,0.00186206603712842
455190084,7.61577310586391,10,2.9406312275738,5.46446445464894,0,1,13312,10916,0.000592909774390676
497211252,7.74596669241483,10,3.57960661982092,2.92407953097669,0,1,244,25451,0.000672227173399252
873897088,7.81024967590665,10,3.15480391859993,7.11086718155463,0,1,4470,20297,0.000597881210276151
745376783,8.06225774829855,10,4.739589245627,4.74964991879387,0,1,847,23319,0.000679386295607502
638761716,8.06225774829855,10,4.5844345857084,6.90346308967883,0,1,3042,21290,0.000674774236265121
899676213,8.12403840463596,10,2.37515353714811,4.48142920216939,0,1,8438,17025,0.00134934203637438
661155175,8.18535277187245,10,4.07791157029185,6.01502755715761,0,1,2547,22501,0.00099351304806526
340280219,8.24621125123532,10,3.96637080202715,2.28235862460877,0,1,144,25883,0.0005056473853786
274880104,8.48528137423857,10,2.45971728537961,4.1252723800914,0,1,5730,20400,0.00140160989335846
74356243,8.54400374531753,10,4.56253579458382,16.0903405271165,0,1,26415,0,0.00133325239133602
707976803,8.66025403784439,10,4.20420294822073,6.91495061117614,0,1,15534,10623,0.000638631111159747
527956157,8.71779788708135,10,2.92623223904919,6.66870900982955,0,1,17056,6609,0.00109762769467354
446423987,8.83176086632785,10,2.55690987829966,5.45904099072493,0,1,14498,12714,0.000520625189780789
399284442,8.88819441731559,10,3.41375771116432,5.52452952209415,0,1,5630,19503,0.000499278152354962
214607132,9.05538513813742,10,4.91264042911635,6.16825752560296,0,1,553,26802,0.00166159095229947
814071897,9.16515138991168,10,2.17352140356536,5.23878809849392,0,1,10716,14723,0.00073144611505905
941709345,9.16515138991168,10,4.52866603365786,7.02789057192743,0,1,8457,16557,0.00117567786988067
590699419,9.16515138991168,10,2.99097897257971,4.89951650359901,0,1,6053,18116,0.000602461835468762
190143747,9.21954445729289,10,2.26091781246606,2.80207964819614,0,1,7479,16970,0.0014930712595274
547693233,9.32737905308882,10,3.75523793791441,7.75719576468204,0,1,4754,21662,0.00083360177236812
395915408,9.32737905308882,10,3.61672438264323,5.00723466000395,0,1,3621,20126,0.00101205261554071
998707679,9.4339811320566,10,4.45383400969345,10.1218536140087,0,1,21105,5075,0.000714993130529696
479885702,9.4339811320566,10,4.81586206134231,7.6969007528478,0,1,1553,23506,0.000432140209916089
624690351,9.4339811320566,10,2.20622101240438,5.07904789658818,0,1,15256,12701,0.00110149425480934
758725330,9.4339811320566,10,2.61994987585786,5.11956234975264,0,1,6433,20384,0.00169441611605058
253916735,9.48683298050514,10,1.77245516636181,5.70040424197024,0,1,4920,20075,0.000706593488296532
430153068,9.48683298050514,10,3.50116017376031,6.53119405744424,0,1,11971,12431,0.000419847566008432
360488224,9.48683298050514,10,2.07930159146497,6.3251405541632,0,1,11142,13878,0.000576084608222014
664215877,9.48683298050514,10,2.44905615958918,2.74408983102247,0,1,310,26543,0.000713605099901379
974762456,9.53939201416946,10,2.0096427303284,4.97525768765319,0,1,9012,16178,0.000826506006724075
743824825,9.59166304662544,10,3.33953111654574,14.5933792397944,0,1,27699,0,0.000988701134767347
954360792,9.59166304662544,10,4.18751867094483,7.77192515004129,0,1,16173,7715,0.000969429269077895
912582892,9.59166304662544,10,3.58335990792354,7.02052062967464,0,1,18255,6005,0.000844622472229492
852006816,9.64365076099295,10,4.85345638814261,8.74771118202201,0,1,12043,12682,0.00135638008650178
197327459,9.64365076099295,10,3.55069125379929,7.54178813806643,0,1,15127,9939,0.000751550958603715
308357834,9.69535971483266,10,3.79677952337687,6.17603296941802,0,1,14784,8841,0.000365445622842414
552744896,9.74679434480896,10,3.05500038388881,6.42914838094318,0,1,8701,15003,0.000655233115559404
930660516,9.74679434480896,10,4.73831953038766,7.42496707276979,0,1,20585,3529,0.00117064745137894
127937972,9.79795897113271,10,4.4080265741837,5.44587517857176,0,1,3423,20521,0.000880796171167122
639519686,9.79795897113271,10,2.87163921573259,6.20239651786624,0,1,6200,17767,0.00108814103871789
18606873,9.79795897113271,10,3.4166445462993,4.30804464327324,0,1,2777,23887,0.000392153825270012
314800686,9.8488578017961,10,2.73588415445114,5.28379268904371,0,1,19001,9995,0.000957193775893837
644100738,9.8488578017961,10,4.1867645590045,15.0807321677889,0,1,24536,0,0.0011085423173799
976497660,9.9498743710662,10,3.09458715576697,4.70422381247692,0,1,10534,13295,0.000875694871165884
344181891,9.9498743710662,10,3.52473548219336,4.5014276676704,0,1,590,24727,0.000478959016464297
946292987,10,10,3.46225336390495,4.02156352376777,0,1,344,25426,0.000529310089003255
699632725,10,10,2.7332227079036,9.87581830260552,0,1,8654,15767,0.000462200840605568
646167932,10,10,2.67046291145779,9.07290897446968,0,1,7421,20846,0.000844106470706042
998244077,10,10,1.93656275715581,12.0662906329746,0,1,26969,0,0.00124982059329865
950647725,10.0498756211209,10,3.31624911622238,7.35729713149902,0,1,14416,9311,0.000408348610500065
458121242,10.0498756211209,10,4.70976997087462,3.27021491278831,0,1,506,23368,0.000637210768793645
343920646,10.0498756211209,10,3.70293479745612,7.08236817852714,0,1,12061,12508,0.0010551569728892
313505447,10.0995049383621,10,3.26109365467811,4.27969058388916,0,1,808,24822,0.000435464256322157
451650401,10.0995049383621,10,3.34158079931162,5.61580558833132,0,1,4348,23032,0.000910909598599099
404790906,10.1488915650922,10,4.32503210506538,11.832274640032,0,1,11758,12745,0.000767811931966512
46761252,10.1488915650922,10,2.7171634678193,2.2450436543116,0,1,829,26310,0.000776536301476497
228408674,10.1980390271856,10,3.42684320813441,9.5907352234778,0,1,6326,17257,0.000866071390518273
873462486,10.2469507659596,10,2.02588663624418,5.98228344240931,0,1,22819,1590,0.00151575934667438
6969501,10.2469507659596,10,4.01163915920537,9.2739516392756,0,1,22659,4124,0.00117588099521666
902454126,10.2469507659596,10,3.19244085062909,8.45439918197136,0,1,26018,289,0.00087896253953162
517842693,10.295630140987,10,4.00649066841792,7.36314694395602,0,1,14242,10716,0.00144310638601202
944329672,10.3440804327886,10,4.78083735222384,7.17009979124923,0,1,18867,5035,0.00150962338620152
580913014,10.3440804327886,10,2.5583430666274,5.51330621262599,0,1,14487,9557,0.000955756150591716
424675906,10.3440804327886,10,4.36045209878172,7.32277373038627,0,1,17061,7871,0.000547886154363009
231217572,10.3923048454133,10,3.47022237206928,6.46290412131987,0,1,19640,4615,0.000246542972116366
914953672,10.3923048454133,10,2.62057788704579,4.99742538554549,0,1,20032,6140,0.000587135728199434
590444262,10.4403065089106,10,3.66601411814382,2.19790414046543,0,1,154,25264,0.00166813484189763
865258376,10.4403065089106,10,3.45384071605404,5.80896526159793,0,1,6356,18802,0.000946791584277175
409327657,10.4403065089106,10,1.96989127923729,11.46711122395,0,1,26648,0,0.000634158485481783
132266535,10.4403065089106,10,4.21566732187755,4.91170756179836,0,1,1199,24525,0.000506981351672924
756767246,10.4880884817015,10,4.10720356959172,7.31619473956112,0,1,5099,18708,0.00052651217060569
574782012,10.4880884817015,10,2.80308272925953,3.5803545972562,0,1,1538,24784,0.000702172341224572
966784727,10.4880884817015,10,2.23897441513173,2.73659900508061,0,1,1480,24166,0.00138220675872184
498909366,10.5356537528527,10,3.75869482683749,9.27243387197269,0,1,24423,2248,0.000588124966967912
355445261,10.5830052442584,10,4.04427495283688,5.13373069517298,0,1,4510,21089,0.00119890947830397
67488701,10.6301458127346,10,4.62681412453732,5.10148538887318,0,1,1852,22364,0.00072345772323008
659139383,10.6301458127346,10,3.67573606895865,5.95155548149864,0,1,4365,20587,0.00106403072672676
862698560,10.6770782520313,10,4.93048948646548,6.897491055726,0,1,719,25771,0.00130529392250948
20677067,10.6770782520313,10,3.33018902792043,1.57432213248546,0,1,282,29138,0.000648464421519631
278484259,10.6770782520313,10,2.87554278292294,4.37910676492009,0,1,6376,17398,0.00209976304819429
742989627,10.6770782520313,10,2.73288753602893,6.66625097638274,0,1,17279,6509,0.00119989072056478
511158091,10.7238052947636,10,3.61219971466374,7.21534202324741,0,1,18695,9443,0.000597701919116307
56234781,10.7238052947636,10,3.15593462531816,5.52612258774354,0,1,470,23852,0.00031952044448655
508445925,10.7238052947636,10,2.2748045532045,5.28583814799233,0,1,11273,15878,0.000587091282389441
995438605,10.7238052947636,10,2.75214814487812,4.49028864973078,0,1,6092,22756,0.00106242995633613
665797044,10.7238052947636,10,2.18469495079111,1.90053475996053,0,1,1679,24774,0.00133022402191804
