"epsilion"
10.5147058823529
5.82666666666667
4.87341772151899
4.19512195121951
3.54022988505747
3.01136363636364
2.67901234567901
2.37974683544304
2.0952380952381
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
