"epsilion"
21.6441717791411
7.57777777777778
4.20418848167539
2.96039603960396
2.51785714285714
2.14788732394366
1.91941391941392
1.74436090225564
1.58888888888889
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
