"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
974545435,1.29044117647059,35.83778268072,3.5870722529135,22.4538083311556,13.6668233790823,0,1,29224,0,1223,0,0.0135267111322081
545343963,1.38297872340426,35.4414274505759,3.51142124789872,17.1371101781235,11.2302834594034,0,1,28826,0,1243,0,0.0127709932361241
982209686,1.43154761904762,32.8609558999341,3.41086714924764,9.18562654886491,11.9239533442615,0,1,10198,15267,424,868,0.0100668473041212
983045130,1.44318181818182,34.5126520443104,4.92151108923486,1.60371034623129,4.03460007202269,0,1,18,26307,0,1140,0.00581748011570687
648619600,1.4568345323741,36.5500931709469,2.85360238823333,10.6054504189266,10.4230878716929,0,1,28124,0,1031,0,0.00688205391172007
698019988,1.46,31.7995052818902,3.50815001938594,3.05572784782142,5.88448664134068,0,1,467,25217,2,1185,0.00990546325562568
405849777,1.49809885931559,33.4581400255274,1.32208162565529,23.1567363273177,13.1648976488356,0,1,26946,0,946,0,0.0303060231491603
680687722,1.52797202797203,36.8972843512688,4.15041691490954,13.2298125617199,10.4276786350295,0,1,27858,0,969,0,0.00748423920627391
883778149,1.55060728744939,34.2006512350348,2.94315302337293,9.47277112479578,11.7240046966798,0,1,25176,1822,265,927,0.00596895264657259
320308316,1.56445993031359,40.4957792926586,3.46562774393526,13.358211952362,9.29722750334697,0,1,25629,0,1400,0,0.0107403264087527
442085560,1.5811320754717,36.2961436745269,1.57553508289757,24.343657934715,10.7979892572362,0,1,27876,0,937,0,0.00544824885989864
766740949,1.59315589353612,37.5688516405787,4.33070728456774,19.5499597528131,10.6301626786286,0,1,29169,0,1141,0,0.00995425971496037
919900884,1.6156862745098,33.9412789821642,1.29367440240037,2.13395811883986,10.9990856175277,0,1,4465,20940,1,845,0.0160931186424565
425056251,1.62605042016807,32.4860874284933,4.79463829583876,8.40510341527021,10.1831222945994,0,1,18444,7620,837,64,0.00600512363111242
74598045,1.62847222222222,34.5830688664785,2.17104205933856,2.72338357589069,7.55532747512077,0,1,1567,25797,0,950,0.0116620961934276
971676795,1.65555555555556,35.3588608020264,3.54610169722474,17.1757412478732,12.3393752548406,0,1,28233,0,1060,0,0.0260510425885072
951341147,1.65900383141762,36.5699720001201,4.36766205941847,18.5929301096016,12.2142952577455,0,1,28045,0,1393,0,0.00437221297647991
51449602,1.67628205128205,33.0088404327236,3.31018459162412,2.23797698489551,6.07936527957303,0,1,450,24730,0,1188,0.0227456296231436
136892326,1.69345238095238,37.3853788533055,2.42043004672096,8.25711209630692,12.2092311906724,0,1,17058,11218,427,880,0.0120882973695562
709043973,1.6959706959707,39.387809410883,1.57796363037842,1.03245800432339,9.5909781763334,0,1,22,28574,0,1331,0.00753805180171392
518262854,1.69686411149826,38.9284216633813,1.52115013385419,25.8034525120113,10.1434207082665,0,1,27945,0,1576,0,0.023544052388455
742483111,1.70106761565836,32.788468638829,3.42790562265166,5.11124334544587,8.51721963998272,0,1,317,25167,0,1019,0.00513328217148855
95685146,1.70886075949367,35.0625265557688,4.07733040206494,18.2430826288619,10.8858540699909,0,1,29510,0,1195,0,0.0315764976625255
802968469,1.71942446043165,35.8491648465439,1.33937097957775,17.8390129470615,10.3661711013052,0,1,28193,0,1179,0,0.0105302457577855
729764780,1.72862453531599,36.1925653982119,3.16142123776453,16.4714620339382,10.0662566743102,0,1,26682,0,1102,0,0.0022228130949476
300830512,1.734375,29.4360798067469,2.85731951298227,22.4101545028638,10.7825168557661,0,1,28323,0,1090,0,0.0149650735958167
780948400,1.73461538461538,34.9894733965955,4.20786978471464,8.8911011348908,10.9040514787328,0,1,27799,596,889,30,0.00532265448586093
390438179,1.76153846153846,35.0615075771997,2.2717730343598,19.0026171034535,11.3020634917443,0,1,28639,0,1040,0,0.0110926447406874
609976003,1.77580071174377,33.8841078796482,3.41076330678642,8.24958589929579,10.3948495068728,0,1,29014,345,990,152,0.00970883940519616
265572323,1.788,33.2063687683568,4.15081934788016,16.3092195541079,11.1431822282488,0,1,27850,0,821,0,0.00424034519916957
60356056,1.78965517241379,36.7456313717462,3.65515885475851,1.30602193540755,4.42048333276589,0,1,102,28813,0,1261,0.00733648149531899
352594815,1.79003558718861,34.5296192843811,2.05672420459241,23.0355562865159,9.26318022877874,0,1,29832,0,1057,0,0.00964731125562297
127520812,1.81848184818482,35.2567861033019,3.07635792841063,5.45450902821445,8.72144047931371,0,1,1856,24496,3,1289,0.00597729346392105
468067652,1.81935483870968,31.4732753626549,2.52226184664838,5.77887324862416,10.1692380822425,0,1,7834,19729,12,1147,0.00631526637537266
936275539,1.8273381294964,33.9752291489527,2.31117633720997,11.3754440238667,10.1360646412555,0,1,29197,0,1037,0,0.0128184181961287
311448136,1.83122362869198,33.3822680861779,4.83808540421635,9.50527230996428,10.4039145006924,0,1,28367,100,892,201,0.0138142982473207
992231895,1.83774834437086,35.0661174111287,3.31175987964206,1.43630742788179,4.54497954675988,0,1,102,26664,0,1106,0.0138795980154442
536273812,1.83895131086142,33.7778588652443,3.76815501856381,10.2737837356581,10.1842869964039,0,1,29979,0,993,0,0.0103325193311416
481560572,1.84962406015038,36.7466822026283,3.78168003278608,20.5734557187459,10.277618589981,0,1,28397,0,1131,0,0.027761636374763
811992108,1.85357142857143,37.2754117256279,2.17678227563043,14.3500343410142,10.5920556818958,0,1,27370,0,1103,0,0.00261974400475968
592457127,1.86178861788618,34.4242027506107,4.51814376463487,29.0897141321286,10.8033808400615,0,1,28030,0,985,0,0.00255858133659064
538664787,1.86988847583643,34.5477944776294,2.43604541208102,28.6955954019328,9.76638952182491,0,1,28230,0,1069,0,0.0274181092971264
792389506,1.87550200803213,33.9438699512887,2.73321909648972,11.4723855706668,11.588041036883,0,1,29685,2,1071,131,0.00711382669533324
213931636,1.88070175438596,32.7390281024638,4.47799104161616,9.89846811934847,10.3849385649589,0,1,28868,12,1029,30,0.00851083783241205
50406664,1.88475836431227,36.8839805654935,1.85313863657441,21.0808881207607,9.31255784751322,0,1,28927,0,955,0,0.00892116733537239
717022032,1.89003436426117,34.8263513146999,4.28277741526975,14.3539219012187,11.3661510092613,0,1,28007,0,1073,0,0.00154766415050418
75381588,1.89690721649485,39.9814726620782,1.34301517068179,12.5305232863187,11.525570453573,0,1,28125,0,1358,0,0.00803829452966753
90877716,1.91269841269841,34.4220029842971,1.31124934185803,7.78016843279915,9.39633896614322,0,1,28107,21,942,78,0.00855144079602449
88898900,1.91634980988593,35.6186097652007,1.4401724185919,6.50521558742743,11.0328414068694,0,1,26263,2479,932,151,0.0026087356988403
837617107,1.91941391941392,32.2969000721938,2.3335724152517,2.93507957245553,7.55908046466556,0,1,24,28865,0,1006,0.0258913187460025
860629285,1.92682926829268,33.6980829452288,3.38296316839602,27.9656418616831,11.17805145549,0,1,29075,0,1125,0,0.00492305580073624
357934336,1.92946058091286,35.2070895340429,1.70960815288992,25.6819495549557,11.4615439931326,0,1,29472,0,885,0,0.00888861167519291
44458933,1.93050193050193,35.5795133193809,3.48849964259972,12.0527893776688,9.31297676437971,0,1,28433,0,934,0,0.00343856631694503
701312463,1.95161290322581,33.081266254644,2.55769016767058,27.0092560013481,10.076636310217,0,1,27766,0,1068,0,0.0122096097445874
311683778,1.95617529880478,32.8062365747823,3.77925457050801,20.587825680894,11.2249520124499,0,1,28569,0,942,0,0.00688416962078539
410696802,1.95703125,38.6544241287662,3.18876206814463,24.0827168214929,9.12454481388321,0,1,28175,0,945,0,0.0011544634597246
15163126,1.96907216494845,33.2090366789963,1.19441516192146,10.403621803042,9.5777912627053,0,1,28646,0,1015,0,0.0168161724888167
510089341,1.97222222222222,32.3742034070067,2.27913310525266,14.1089895214008,9.68363498905494,0,1,27806,0,1149,0,0.00389674277155855
440469034,1.97269624573379,31.7392652521697,3.05871243791573,10.661519004239,10.9081353960225,0,1,27907,2,824,110,0.00696609780055531
962199534,1.97426470588235,34.8221543116756,2.93436109131082,8.09544695470925,10.5676000519326,0,1,26523,1336,787,173,0.00363233278577227
447020944,1.97709923664122,31.9897515734216,4.21662073462233,22.1272628676275,11.2600114786585,0,1,26870,0,992,0,0.0143852183757861
532220667,1.98084291187739,35.8957500309324,3.25043487045542,10.4102025935093,13.0977324679408,0,1,25823,1631,861,140,0.00212417140917255
429611344,1.98201438848921,34.8769949781663,2.44964690063762,1.1386712718709,6.74691011560151,0,1,111,27303,0,1043,0.0212117680662202
486821718,1.98518518518519,33.4654498443695,2.57166824340395,12.9503878765913,10.9394670490897,0,1,28622,0,939,0,0.00767210744251047
398008623,1.99579831932773,33.0786984573195,4.86026075844336,8.56141252312727,9.96583751867126,0,1,25351,3048,815,64,0.00370821976912025
726767272,1.99607843137255,33.9668240262333,1.82447339329163,6.61852862063345,9.8513764973313,0,1,27310,524,840,91,0.00887351780631052
836736745,1.99609375,32.9330704517239,4.56880170247863,9.25508065320319,9.68136396136395,0,1,26983,4,937,124,0.00313168448850064
594739371,2,34.6769095777616,2.4257681373721,24.0255868437107,11.0434064403162,0,1,29062,0,986,0,0.00715821276283914
720361821,2.00348432055749,38.4176763915424,1.09354497648893,17.1180299880744,11.5758655411561,0,1,26946,0,1464,0,0.00449061566033268
363494195,2.00361010830325,34.0273337022933,1.36353869640547,3.33767054527979,10.455941200135,0,1,21130,6422,823,201,0.0175676950907414
879992756,2.00689655172414,35.6401879190045,2.90160527201533,5.42608155954506,9.33309606089621,0,1,833,28127,2,1082,0.0317194494693941
61096263,2.00719424460432,34.3698627785302,1.87799853508132,3.00624469751416,7.7073781148978,0,1,5894,18744,79,1112,0.00831016444806753
99632492,2.00793650793651,34.8242876130217,2.21995945991083,15.9229517113002,9.75503653795695,0,1,26402,0,1018,0,0.00748537848294439
483397750,2.00884955752212,31.0840266739815,3.7999237461224,7.22075545137958,9.71260504454426,0,1,2207,22471,9,1294,0.0107097661005748
117653361,2.025,39.8662351105858,3.36779283637969,14.9043607302831,10.1772303908458,0,1,27708,0,1037,0,0.00845850537858134
522580906,2.02766798418972,33.2828099010722,4.91476340238397,24.8650456472694,12.2274189996948,0,1,28250,0,935,0,0.0115315618624867
324532793,2.02888086642599,32.789358196447,2.2317150210618,9.85429761921985,10.962215851479,0,1,28616,38,982,12,0.011746691221342
898955681,2.03249097472924,34.2944206255895,3.4687187711256,1.62932667894788,5.40928083641639,0,1,51,27878,0,1062,0.00455541700294233
880268676,2.04748603351955,35.4958136989781,2.99110835863583,6.30872284704924,9.77519454551505,0,1,1383,25011,0,1339,0.00943539813901105
367371673,2.05017921146953,31.7036532522276,4.6132590116292,2.61016588652896,4.86030326140988,0,1,121,28271,0,943,0.0116419676071207
137358944,2.05460750853242,30.3914963640673,1.44086258625471,1.23741962755251,7.86348983589641,0,1,7646,18741,0,1104,0.00858278035845076
880900413,2.05862068965517,38.5039001114437,3.90649935577883,14.749089784559,12.7680990778424,0,1,27356,0,1409,0,0.00320283571265916
994120134,2.06716417910448,31.0521203590794,3.64549864015527,17.1688840767405,12.7974748774207,0,1,27139,0,947,0,0.0194226323516308
