"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
676988245,0.938709677419355,34.0349655182178,2.94572220768851,6.27645012447168,10.3440166163721,0,1,1018,25627,0,1239,0.00286708551762594
625501716,1.0381679389313,35.2396705832946,4.69915979014327,8.72771022171558,10.4349366624658,0,1,23385,4233,198,1283,0.00403058754333312
163415972,1.15570934256055,32.197798207936,1.89766094872283,7.21470864274669,11.9546885143549,0,1,24733,4635,346,742,0.00484879974286765
395534880,1.22545454545455,36.7886899414765,2.50664487748241,7.46112852714046,11.4716161551966,0,1,24226,4084,320,902,0.00705296493146129
335880942,1.28846153846154,33.1080563171868,1.80165783034428,5.17858326897032,9.94035034937206,0,1,25643,3322,96,872,0.00791105326610609
1822629,1.3156146179402,30.9073338758173,3.29285417790464,8.21174534724376,11.1309871996343,0,1,15939,10932,29,1195,0.0046854477201981
243710729,1.32517482517483,38.4786255128247,2.1549284121118,1.6575866410841,7.51722563268544,0,1,1480,24547,1,1412,0.00252478875953013
753660652,1.32830188679245,35.3519981256801,1.85734547768341,6.38964403791287,11.0152430073445,0,1,24749,3682,556,674,0.00652198911263985
589678380,1.33703703703704,34.2526375782375,3.70558027976477,4.06578056479459,8.30832013844946,0,1,12,30299,0,1126,0.00803906569224817
467838927,1.33823529411765,37.4536932613183,2.91624930547082,15.8010946294197,11.1350091691095,0,1,28834,0,978,0,0.00325426731040668
380605564,1.3405017921147,33.9744447797854,2.64940947397955,1.8558209631595,5.98015918500451,0,1,40,28086,0,949,0.00980444278500479
842959362,1.35361216730038,32.1097442277387,3.00509119212494,7.42195560132417,10.8006916238525,0,1,14078,10845,132,1094,0.00379214986014256
76054702,1.3852140077821,40.5168686249621,2.12488741954808,21.9615683675861,9.48870567027003,0,1,27069,0,1170,0,0.0070368047532422
410814350,1.40909090909091,38.8991450231717,1.06171922557584,26.7450667929136,10.9369675020937,0,1,27891,0,1088,0,0.0294654981089329
834674749,1.43115942028985,39.5508929059338,2.05404424271355,28.2928027966781,12.2825085676492,0,1,26909,0,1228,0,0.0105548305977815
797396690,1.46315789473684,32.7002504087002,3.9959971817018,14.1244330634179,12.2008865098607,0,1,27793,0,1013,0,0.00153063720385253
546543718,1.46850393700787,36.5688184981481,4.29774118948126,9.87761673334705,9.90709800340982,0,1,28189,1,640,321,0.0109749462567005
802948803,1.48287671232877,38.021672584739,2.50731184316234,3.63038732291632,8.92918313518105,0,1,235,26434,3,1311,0.00239361565179248
130161902,1.4910394265233,36.9558241855994,4.39827638748994,26.7494834696289,10.864801230268,0,1,26487,0,1140,0,0.00780673312210543
719935097,1.49248120300752,33.8489394438307,2.45425628859915,1.25900973790956,6.20441397799806,0,1,17,27940,0,1302,0.00766479466896348
875228547,1.49626865671642,39.7384726498636,4.43284654185529,18.95522103071,10.8652838383335,0,1,28221,0,1205,0,0.00445359522971166
123440770,1.5,30.5592539052715,3.91879241857226,3.99658194167422,6.34753434401564,0,1,428,26014,0,1350,0.0114899819832777
887532319,1.5036231884058,34.4724201650177,2.84537724435906,20.6100721597562,14.0063304984785,0,1,28933,0,1096,0,0.00129939943574706
363737726,1.5136186770428,34.0839798424859,1.29199975889607,13.0821203882635,10.1032136770528,0,1,27546,0,1283,0,0.00584466177561213
170036457,1.52346570397112,34.3406015622803,2.79879416017411,1.06375292544544,5.29390305307543,0,1,6,29475,0,1280,0.0231574154257565
536789702,1.52363636363636,35.6147959069033,1.84456547789977,4.78498273790311,10.330801648788,0,1,26509,3012,1167,109,0.00343964938922199
397093042,1.53214285714286,33.157335368206,3.57681836952127,5.18249723636277,8.23258371260809,0,1,307,28226,0,1190,0.00844280770730705
298095441,1.56653992395437,32.6648535928564,4.4456576842362,29.3565965206289,9.49096270898373,0,1,27792,0,1043,0,0.0106343114819395
111429560,1.57432432432432,36.2240567527868,3.88194719706343,20.5863701665815,9.78929382938511,0,1,29349,0,1089,0,0.00494238296021605
4381985,1.59075907590759,34.8643829478541,4.99273085857863,25.9824765717613,12.2468271147411,0,1,29187,0,1103,0,0.0230227136362719
107490656,1.59501557632399,32.9257915899076,2.26429491273948,8.08166017572903,12.6681373539088,0,1,5747,19613,190,1138,0.00622409491382342
28736934,1.60769230769231,39.0500862402083,1.59025462820452,13.2504725636386,10.4137362938562,0,1,27989,0,1020,0,0.00682465931753446
819868006,1.60899653979239,36.659323690266,2.75993519509933,17.1459171669556,11.4683382466016,0,1,29913,0,1110,0,0.00657837531557219
133461063,1.6390977443609,34.2791976017253,3.43988303233537,10.225487615885,10.5661012827312,0,1,26921,13,890,45,0.00597726878681063
573841417,1.63920454545455,37.9927186374275,3.27978182011176,9.1567884681359,12.2166578815113,0,1,9096,15874,0,1968,0.00345097102249892
525497633,1.64598540145985,36.3941197270438,1.31006595138479,23.2498284990689,12.4818397462892,0,1,26752,0,979,0,0.00706689920049727
461445736,1.65055762081784,30.8622935572631,2.4124932231933,10.5974698067932,14.4386014987522,0,1,25982,2454,620,344,0.00318712326537774
59911087,1.65454545454545,32.4359437168939,4.35617544277465,10.5904475598847,10.970021299691,0,1,29147,3,1259,15,0.00480700573853313
455150055,1.66192170818505,36.2718451031992,4.54612842334314,6.09678421172577,8.21717226723126,0,1,191,26177,0,1129,0.00203957958797909
979615005,1.67871485943775,36.7342735596607,1.40560452968931,8.94607716830956,11.3168100216612,0,1,27586,31,1155,10,0.0270169846633826
826692139,1.6793893129771,33.5337775966733,1.11894641997708,14.8688075896359,9.23161598624486,0,1,26437,0,1193,0,0.0257328589512714
143422782,1.68810289389068,36.1418785139856,1.6306451727283,3.33819267122818,8.62468167904302,0,1,7791,18515,146,1106,0.00224471075672535
143754130,1.69846153846154,38.0426118295102,2.24539204947619,5.15226961239227,10.7497641627567,0,1,18449,9144,248,1096,0.00765330635782108
594099550,1.70491803278689,30.5334429383722,3.33608620442848,3.88109447599712,7.27725457866909,0,1,1205,24846,0,1015,0.00616012673899036
264832588,1.70496894409938,33.5374556379577,2.69022027221107,3.93167858063597,7.92932688744203,0,1,5377,19016,0,1099,0.00503724979335154
76038250,1.71272727272727,37.9073092676798,1.50651532561838,20.6267071848905,10.5001824367986,0,1,29215,0,1156,0,0.0494398649526989
291062528,1.71631205673759,32.4416688070001,1.74227551376524,16.7974133125763,9.80580099012804,0,1,28144,0,903,0,0.00677311522672995
146985176,1.71851851851852,32.8158545326076,4.22331872689172,2.12221913112996,5.15327704164499,0,1,50,28887,0,1073,0.00769924205994045
677267052,1.724,33.9133535252835,3.38671325076033,10.3687895847218,11.2333203657215,0,1,26660,3,1133,112,0.014279468711716
89403189,1.74436090225564,33.0048380903546,2.79572348812243,29.2612059405028,11.1711704404019,0,1,26519,0,1010,0,0.00312416172244201
91904789,1.74763406940063,37.1048935283325,1.32098875325238,2.49388333603636,9.96510353182963,0,1,10457,18346,493,651,0.0191690111354539
384274967,1.74809160305344,34.5260245944749,3.41358932448953,23.480981540609,11.5718393027998,0,1,29487,0,1043,0,0.00568766177481049
879995404,1.75090252707581,32.3788438462504,4.4619162700081,5.38690980282391,7.84549483660989,0,1,68,25054,0,1149,0.0171528812385638
897332403,1.75875486381323,34.3843021722113,2.39510665277983,17.9076866434039,9.07092142034968,0,1,26522,0,810,0,0.00351325768051488
562881933,1.76779026217228,34.429384204004,2.51374511500923,24.1061807475326,9.54150835440417,0,1,27794,0,1176,0,0.00790862196530536
470595751,1.7724358974359,29.755062367419,3.32199072683518,7.39999403072957,10.8325390276744,0,1,10631,16894,126,973,0.0500471615428437
947072826,1.77272727272727,34.7760245034999,4.9818706361385,15.3758067461495,11.6549461935891,0,1,28638,0,1142,0,0.00330109781582661
815024329,1.78378378378378,36.1495235506656,3.09835716007258,23.1596084361184,10.2709063602795,0,1,27100,0,1098,0,0.0119103397245835
726349366,1.78409090909091,35.9899397953782,3.26407820826232,11.104601140072,11.6658568155819,0,1,27370,5,943,161,0.00508014570172547
804383521,1.78455284552846,35.5154653302841,2.07239145637133,7.95177967594502,12.6171474009885,0,1,23002,5082,764,190,0.0121783967378715
26813857,1.78544061302682,33.2665699828077,1.7558792580426,6.83490454407473,10.3612196257339,0,1,28128,592,860,128,0.00385894943151067
162249830,1.78571428571429,32.6422973504818,1.97860208887298,21.9999044222494,10.925708718353,0,1,28337,0,972,0,0.03029099136682
75561163,1.78656126482213,35.5626218800694,3.47556103632054,27.4677008561866,11.4307178937561,0,1,28080,0,1126,0,0.00333671306312717
94578893,1.78676470588235,33.3802053313592,3.49940503605092,13.2710414162868,12.4393517296331,0,1,29843,0,1015,0,0.00473092914680871
214961806,1.79757085020243,37.5080362600081,4.53159109796877,23.5281535969625,9.66860742461361,0,1,26536,0,925,0,0.0212074160784261
409830335,1.79787234042553,40.5438785663696,4.38012321852711,26.2184415070491,9.3400752841646,0,1,28479,0,1231,0,0.0199406777400745
255074708,1.80622837370242,32.0132170338181,2.54768733254155,3.93095561049132,8.33293621699955,0,1,565,24734,0,1139,0.0158599884185913
176012355,1.80994152046784,28.9682234968605,3.54141889891728,3.1100164534378,6.78957514843282,0,1,1258,25244,0,1374,0.0127582005937089
898507678,1.8188679245283,36.4197422285656,3.22814217807138,21.078286706878,10.220467407432,0,1,29168,0,1055,0,0.00940968387997537
515158243,1.82142857142857,36.8767437166643,4.65798860408155,19.1192479639318,9.43699204075391,0,1,29064,0,1104,0,0.00335737382512795
502894114,1.8258064516129,40.9365737461155,2.1010629639182,18.5072474062759,10.70304947283,0,1,28295,0,1324,0,0.00371893716014172
665308219,1.82641509433962,35.7660919288219,4.33944517273957,24.0172199929783,10.201798301821,0,1,28602,0,829,0,0.00830925807826142
217114250,1.82868525896414,35.728862055421,3.28885114232729,14.8988628899241,12.253276723523,0,1,28376,0,1011,0,0.00424963814514209
547668976,1.83275261324042,31.730251793763,3.82212171011397,3.12732991552368,6.16944878058466,0,1,39,29797,0,1090,0.00528695644210434
506211061,1.83450704225352,32.34239611586,2.35131644405984,16.6318144933281,13.6484869734997,0,1,29824,0,1092,0,0.00514930642131602
638676863,1.83695652173913,33.6855352803246,4.41956007255767,9.53322115266425,10.455250515879,0,1,28222,4,764,320,0.00430717714656492
571661991,1.85135135135135,35.8428580621828,3.38573332231023,4.50947856536327,8.24672931275234,0,1,281,26004,0,1174,0.00382560054314812
703510353,1.85460992907801,33.4550872560659,2.49282684938983,4.44320662368219,8.89752517793713,0,1,2141,24783,5,1314,0.0101882067434442
705982303,1.85606060606061,37.3909175170723,3.20538274425386,10.3131466994539,9.96958506606478,0,1,30078,0,1260,0,0.00384681135681521
530298493,1.85820895522388,34.3882710800989,3.49954567871052,11.1010358786781,11.9877302090825,0,1,28365,17,993,57,0.00319974776136143
29205366,1.85925925925926,39.5909862772298,4.81658954722209,12.463522405857,10.3581953065728,0,1,28647,0,1118,0,0.010640597860672
684488778,1.8595041322314,33.664878096746,2.65584901084349,26.8093067177606,9.11975758284611,0,1,29174,0,1089,0,0.0200894655828195
714818723,1.8609022556391,32.5762519594696,1.66473199572313,28.8755324856878,9.37413221039785,0,1,28743,0,928,0,0.0069411005938316
761645484,1.86241610738255,31.7796430477776,4.2885763468342,3.67749410442087,5.93304875270133,0,1,543,25563,0,1303,0.0133541172064113
421200998,1.86254295532646,37.4404924716566,2.55097319811168,1.6819646999462,5.51267539452504,0,1,46,28152,0,1199,0.0103004421630611
869375846,1.86842105263158,33.8905999621338,3.23230924880913,10.3157368690935,10.2842574715612,0,1,28156,0,1067,0,0.00201118101890466
894782482,1.87795275590551,35.5988813045793,3.3436229459778,13.724057435074,11.6543346637939,0,1,27492,0,969,0,0.00942436885091654
680171531,1.88,33.9773560336991,3.80895291502199,22.9527133661777,9.01902939166783,0,1,28534,0,1450,0,0.00912189232540474
553446648,1.88111888111888,34.0398367794249,2.69204739836859,6.60468636743522,9.07248656584936,0,1,26816,704,1010,83,0.00163340104614574
373765832,1.90217391304348,38.477836401206,4.27662330895836,24.4379714455439,11.6182879101416,0,1,27639,0,1174,0,0.0376867358529068
479509169,1.90243902439024,31.3139968299773,3.47949762171596,13.1608426640312,9.87241624011753,0,1,27700,0,965,0,0.0034976999531483
503793829,1.90378006872852,38.6376428550657,4.13890797645509,20.9790855783238,9.94848806720759,0,1,28333,0,1169,0,0.00766715774477909
800684095,1.90625,34.7532656129218,3.0124379005307,10.987050564306,11.3128923415097,0,1,28426,1,642,427,0.00695469971880362
314796874,1.90909090909091,33.5613626979137,4.72946229867163,18.3213395399186,10.9967613272239,0,1,29013,0,969,0,0.00593803576662429
632751332,1.90948275862069,34.1492528100422,1.97929376366027,5.424416394172,11.7213341194145,0,1,19649,6206,953,25,0.0299022532746466
191464231,1.91034482758621,35.513883356844,2.30870238376581,1.99925184295039,6.53366869329718,0,1,375,25759,0,1518,0.0090279225981714
952948529,1.91610738255034,40.3777968869631,2.57693353395037,29.5167257088545,12.1610386014307,0,1,28928,0,1120,0,0.0378291443648156
545328877,1.91780821917808,34.3729038933978,1.52256074094964,12.9712679565034,10.9029015998367,0,1,28533,0,1033,0,0.00880856787317905
269781079,1.91901408450704,35.4794536068743,2.15290258534425,6.72240305408527,10.6938159677655,0,1,17788,8914,307,818,0.00957956875017256
480899395,1.91929824561404,32.8167219426856,4.7581333880046,13.3252896635453,9.20851607731056,0,1,26234,0,976,0,0.00600602008092253
