"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
867527369,1.15162454873646,32.1843251287923,2.34007160111266,6.89036025725058,10.6160718929933,0,1,23195,2110,660,339,0.0152636695779819
315163317,1.15241635687732,37.0193155827891,3.56506034741681,28.9190162539716,10.6106608399686,0,1,29519,0,1131,0,0.0204377132543375
709881446,1.1875,38.019368428769,2.76879601564323,27.7776759272761,11.5505101456433,0,1,27220,0,1299,0,0.0152006350571213
441036449,1.20689655172414,36.0133023135001,3.55224717111475,9.66971592054011,12.0048661975023,0,1,23945,3311,866,82,0.00515723744619152
451716162,1.22142857142857,33.9025853656453,3.36008690661863,12.477264032902,10.4605183871982,0,1,28701,0,1107,0,0.00421469335271191
758054762,1.23300970873786,37.7217653566626,3.87872806268654,1.90398057462695,4.95880332672591,0,1,426,26185,0,1221,0.0129948313921056
190088965,1.23611111111111,37.6751057834082,3.79744803278984,7.14684673888601,9.77363624061867,0,1,14063,11510,3,1709,0.0181854768743546
210675259,1.3030303030303,31.826867117493,4.00815768346351,6.90328870160237,9.83708141785943,0,1,17121,7569,733,141,0.00766851869217043
156500506,1.32885906040268,31.9250154346271,4.19072919647382,5.00152333127518,7.6364654905665,0,1,8669,16116,611,342,0.00683130731942144
794400056,1.33460076045627,36.4776567743994,1.79126840317283,9.32078904247952,10.2120812615776,0,1,28183,4,870,137,0.0136611041987781
329589991,1.33680555555556,38.39735037541,2.09254363487788,23.7342511148892,11.0059581508537,0,1,26014,0,1124,0,0.00751749354579549
403906516,1.34848484848485,31.6028250801896,3.83477831664502,7.05549626640395,9.39678206819543,0,1,11307,13761,597,270,0.0127340365411764
719155146,1.36153846153846,35.811067519569,2.79692839882753,18.5134821367768,12.9502515089263,0,1,26988,0,1048,0,0.00510281088515816
387579615,1.36518771331058,41.4529727247387,3.03255375583232,13.8357833743857,10.196635846805,0,1,28929,0,1188,0,0.00237632478941014
671367414,1.36575875486381,34.4475880752166,4.70430759151274,15.9268637354969,10.3791316223089,0,1,29187,0,891,0,0.00482464785388353
850815335,1.3695652173913,33.7530845529324,4.21270790208319,13.464602836582,9.87024691709344,0,1,28726,0,1069,0,0.0265190658144429
690487552,1.38194444444444,35.8012622019652,4.02997886334728,22.6100498726914,8.89804912512844,0,1,29000,0,1140,0,0.00520812134949122
630211995,1.38351254480287,34.24573273327,2.27669777422626,2.55078298426899,7.65436463813837,0,1,181,28760,0,1025,0.0205281732961041
185991827,1.38721804511278,35.87190088786,2.94238067318875,13.6980680436336,9.08960622357097,0,1,28576,0,1062,0,0.00394247412512249
920568154,1.39575971731449,34.3340332401388,3.63504345699229,3.24775009014513,6.77130610314606,0,1,53,26476,0,1036,0.00589369099871487
733381993,1.40754716981132,35.7880420483165,4.34284131445041,22.8306742739145,11.7382823467957,0,1,28680,0,1058,0,0.0136713374206757
372699020,1.41496598639456,34.476291472998,3.82324489022251,2.96076887526586,5.74201578828263,0,1,198,26166,0,1093,0.00427646944753923
654558208,1.41496598639456,35.7081850936087,4.85421100536049,12.9681956612936,11.0230866979915,0,1,28718,0,1014,0,0.0431088957943521
307091592,1.42916666666667,34.4843226489113,3.26361939044163,24.5507285553821,11.4641837273982,0,1,27006,0,1179,0,0.0101958241156559
799167526,1.43956043956044,33.8933570722598,3.06392561949198,5.47991656060768,9.17893215789715,0,1,14719,10278,804,527,0.00165678681714223
639896563,1.45703125,34.505172936063,1.97030455029785,6.17261204724014,9.60687256382731,0,1,23972,3945,992,78,0.014039039862605
924362336,1.45864661654135,36.788411187118,2.59720378587733,6.58180152006344,10.0955536096693,0,1,25063,2412,784,292,0.00495128444116535
89008820,1.46692607003891,34.8673032272186,3.18662606276512,15.7772935909819,10.8285950754474,0,1,29457,0,931,0,0.00277234066282785
920623543,1.48344370860927,35.7791026742955,3.40769179283054,25.8977422554725,9.59914043104432,0,1,28916,0,1063,0,0.0131787654230953
51966819,1.49212598425197,34.4088979037167,2.22881434621571,19.9539807123174,9.37649826908277,0,1,28335,0,966,0,0.00225283458937925
312778042,1.49454545454545,34.8038939506107,4.63290634367755,13.562361246174,10.3805597246249,0,1,27540,0,1196,0,0.00789457062988117
845850727,1.50357142857143,33.9987464717924,2.45508362882516,7.77858123784749,11.298297995985,0,1,18539,6925,515,920,0.00586273899907775
641113953,1.50537634408602,34.5120912637132,2.44037973951701,25.6400611455626,10.2841337109463,0,1,27694,0,1138,0,0.0121644614108942
275353541,1.51929824561404,35.8062543974205,2.94128274927576,17.7913694723689,9.45328800464832,0,1,28786,0,915,0,0.00544851737364696
737090638,1.52363636363636,34.2569652489216,1.35808058972796,10.0355868876922,10.6447175398628,0,1,26896,1,709,277,0.0156075566807754
87191898,1.53235294117647,36.0686020119303,2.25578404550002,4.37752702090996,9.14770396776032,0,1,14999,11342,436,925,0.00683317725619668
980869785,1.53310104529617,35.4368080753327,3.68413243310542,2.75332604186502,6.05865017516915,0,1,326,27194,0,1213,0.014646351951975
859957829,1.53515625,34.5318346994985,2.76573469741858,15.9430773651056,9.7128371618266,0,1,27139,0,1039,0,0.00654658678941605
269404833,1.54761904761905,36.0075254775383,4.31693357107952,19.1890374523514,9.38718328194908,0,1,29337,0,1067,0,0.0254299297398629
923865920,1.54887218045113,32.1216325815263,4.69862021909469,9.99980727597065,10.9678301243293,0,1,28717,44,825,104,0.00220569187206169
357628584,1.55,35.6199207960451,4.2972607839964,20.5991401959289,13.4194292187895,0,1,27866,0,1204,0,0.00209309140268319
832786988,1.55555555555556,33.1908055388244,1.73934698480216,28.1571741262596,15.9829052345631,0,1,28242,0,1098,0,0.0623862948745535
212566413,1.55701754385965,34.5711303155063,3.60509688516729,17.6991377463433,8.92994495994351,0,1,29138,0,1139,0,0.00457446692415629
588471913,1.55938697318008,34.1367615430228,3.72592422625141,14.703686878873,9.27635268718121,0,1,27955,0,1239,0,0.005613127545237
517332515,1.55938697318008,36.2512534233148,2.65458708078388,15.5247656798949,9.65561988143772,0,1,28207,0,1093,0,0.00624735352732823
236729035,1.56445993031359,34.2967238483002,2.09662513279318,2.30419780680547,7.8016576937087,0,1,6257,19876,68,1035,0.00103000566122928
995468955,1.56462585034014,33.8660338664232,2.57282345344285,9.89199119629363,12.225354729317,0,1,27719,689,941,164,0.00523436522076444
252080284,1.57692307692308,33.1129618244795,2.26281695240402,5.76731324853862,9.71358039071463,0,1,12821,12225,31,1121,0.00606289926925756
894305767,1.58646616541353,35.6521218359832,1.54036485573928,11.2127247578244,12.1914848277263,0,1,27236,1,997,154,0.00311334306028255
778906531,1.58888888888889,31.0920686340562,4.98354519399447,1.3931883109088,6.1555887733775,0,1,5,27099,0,824,0.0309134924365739
531615251,1.59139784946237,37.9931839887813,2.4852045973435,13.3203287524775,13.5180562752162,0,1,27874,2,1043,120,0.00192249967501126
558874745,1.59931506849315,34.4622153775529,4.20381643054717,29.5935535546734,10.5432465564854,0,1,28074,0,1162,0,0.0189396725648863
993940892,1.6,36.1600597755476,2.04968930236129,25.2338708133032,10.4002126816583,0,1,28226,0,1287,0,0.00466524495562573
116652886,1.60126582278481,35.412539458542,3.07628899010173,7.26393330591125,10.3454118128093,0,1,12808,12453,65,1196,0.0102205665387785
964089405,1.6015037593985,36.3925772398761,1.42498816834633,24.7245659255181,11.4828356140881,0,1,28185,0,1261,0,0.0122118303543942
155485600,1.60204081632653,30.7552041528478,2.72456181986532,4.23684745248075,8.10574143325087,0,1,6972,19660,42,1095,0.00099933730262795
147888526,1.60958904109589,32.2111697250549,3.4368143610235,7.70673608893168,10.1709396805022,0,1,9285,17474,263,748,0.0122962332568251
914187417,1.60984848484848,36.5061238103061,4.59176966205906,24.5950035993326,12.4211014946441,0,1,27922,0,1052,0,0.00671873301040164
861180937,1.61290322580645,36.3586620956947,4.79342531511114,4.51023251657876,6.55951760651887,0,1,1281,23602,0,1280,0.0157519877127692
471796044,1.61450381679389,35.2535764777992,1.20006474770957,21.1612206359673,10.4625184925318,0,1,29297,0,1152,0,0.00741869924585212
970735674,1.61507936507937,31.8374629792189,1.31169566447157,2.51157121257631,10.9605288818549,0,1,14063,11806,131,881,0.021346740588124
928082887,1.62139917695473,34.7731140414365,2.65080149015994,18.0510502787229,11.5147566831766,0,1,27744,0,1104,0,0.00117041262696538
938206088,1.62645914396887,37.2535968643435,2.94830155292834,9.1363581754696,11.4881414717289,0,1,28871,239,994,154,0.01090109163211
790655058,1.62666666666667,31.9776192646619,3.50942379347158,2.30129544161966,6.21372584158879,0,1,116,27406,0,1162,0.010763919562406
230135720,1.63035019455253,36.2668921909213,4.56448526852558,12.528720739736,9.42915784672158,0,1,29506,0,923,0,0.00240120439960124
364408732,1.63970588235294,38.4569826664438,2.27772483706546,10.1476029448864,9.64826044307281,0,1,27144,0,1060,0,0.00234092991559852
56770330,1.64179104477612,31.01214980999,1.40681557900102,1.62925622266576,8.87133596425841,0,1,1486,25686,170,839,0.00519395035374584
671573728,1.65503875968992,32.4374569531236,4.9173240674281,1.85320080414188,4.78470854397937,0,1,127,25929,0,961,0.00665236716019881
646517938,1.66255144032922,32.6952892279741,2.46203093857779,9.26180004518089,9.44999814127441,0,1,28749,1,804,154,0.00407738464818437
171783734,1.664,37.9683436608587,3.02204924281977,13.8171834933323,11.1034869212035,0,1,27762,0,1021,0,0.0098143366509397
426180006,1.66417910447761,33.4567240542419,3.21950331132315,22.4681932774952,11.1647734441382,0,1,27897,0,1187,0,0.0144829620716992
272178287,1.66554054054054,37.7242642097932,1.76289534016954,4.63007794764723,9.49037217288223,0,1,24321,2887,847,471,0.00660917350111423
421429256,1.67123287671233,34.5121262032197,3.0453977935649,16.3201327025152,11.1495023144834,0,1,29122,0,1060,0,0.0073229339322159
925646271,1.671875,36.3389924643118,3.86292049244157,10.5811848809055,9.51042460906235,0,1,29004,0,992,0,0.00725689742607536
442492545,1.67259786476868,34.4423341469863,4.1197071425113,10.7612092832262,12.2486689353185,0,1,26483,2093,416,867,0.00799874640554933
847363659,1.67450980392157,35.7294324393675,3.05164410400252,26.2512379002432,9.63772362394363,0,1,29795,0,989,0,0.0141360805577868
283695441,1.67595818815331,39.0197529214337,2.54076491041339,26.2995333826031,14.897174008827,0,1,27187,0,1192,0,0.0228786280738276
735311799,1.67829457364341,36.602244575424,2.6184965631128,5.94232127459468,9.234888645557,0,1,22025,2698,1158,35,0.00429538260214625
112682721,1.68127490039841,39.6738652770455,2.58505352818829,23.7544108716231,8.81004536197086,0,1,28572,0,1189,0,0.0191599817406734
839525713,1.68253968253968,32.1969315525584,3.51073524221681,7.55215094755106,10.30206106964,0,1,17229,7448,800,97,0.0130643868075257
975443960,1.68283582089552,31.7563637029872,3.18671016261382,7.40482223904313,10.1093269725107,0,1,20401,8262,39,1021,0.00387083477525315
320391256,1.68512110726644,36.9634338741762,4.54038503755359,19.1070276378107,11.5485918754549,0,1,27859,0,1032,0,0.00284521515385272
434711672,1.69064748201439,31.0164972135642,3.51042978472178,13.4333588695703,11.6393600754952,0,1,29195,0,1022,0,0.00568319934663054
249742419,1.69372693726937,36.3754237459756,2.57098264979508,13.6231934442709,10.5192551625734,0,1,28532,0,1033,0,0.0024674335617662
198892576,1.69400630914826,35.9393472994506,4.83413970386087,11.912132876478,13.6235161881422,0,1,18120,9519,721,315,0.00578529955668706
970731404,1.6986301369863,32.4713038567291,3.61260737300709,1.53462198331652,4.34167812576212,0,1,111,27330,0,1072,0.0248679730716878
240389441,1.69874476987448,32.9692541306086,2.21570737637341,17.350478561539,11.1202042634095,0,1,27989,0,1356,0,0.00450280734951096
325759612,1.6993006993007,34.3269165375762,2.37956275425976,17.6576949253859,12.4645313083887,0,1,26254,0,1058,0,0.00438628246300346
335551895,1.70253164556962,34.054637789178,4.78282784759257,1.67183209101726,4.97724613405473,0,1,18,27554,0,1074,0.047630401985679
240550527,1.7037037037037,35.4178673323957,1.52549253186491,17.2651766737278,11.6511782586951,0,1,27695,0,1030,0,0.00121831956416369
366726525,1.71232876712329,39.1435786206697,1.857796832847,7.28685118180384,12.7100692131178,0,1,18185,7232,777,779,0.0174076118409458
167691623,1.71428571428571,36.9434920866731,3.00129643698886,8.1323731399442,9.48136192241925,0,1,29262,201,1078,19,0.00493643540757591
748548521,1.71863117870722,33.3346037073305,2.49480201430039,12.5909381266935,9.85190509693374,0,1,29087,0,1056,0,0.00503397676532756
623552236,1.72185430463576,35.0118914615399,4.19522832708844,2.09208529396808,4.89296974248522,0,1,201,26947,0,1161,0.00962588541994165
347036816,1.72473867595819,35.0910554766762,3.87111884162928,26.1063978805247,10.1036591886427,0,1,28155,0,1265,0,0.002464858908104
111906070,1.72661870503597,33.3576363484268,3.36045969063096,14.946055445955,13.5558351241877,0,1,28911,0,1125,0,0.00360739167596451
780764524,1.73103448275862,40.5578254059165,3.3256453768456,26.8075976914437,11.0256441593457,0,1,29561,0,1282,0,0.00308490515995296
282498862,1.732,36.3613804988263,2.51365963036167,12.1257719620271,10.6834960740914,0,1,27841,0,974,0,0.00397451632300954
901517853,1.73722627737226,35.1823917389244,3.80117834873009,10.1951606758393,9.40144633371686,0,1,29052,0,1118,0,0.00389827394334086
825451362,1.74117647058824,34.5478342546532,2.76438847948988,17.2425717685276,11.4909340017813,0,1,27924,0,1155,0,0.00542243488917756
