"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
588887399,2.18900343642612,33.2332072266459,2.00258006491597,9.57479240666397,12.1452294680279,0,1,28165,172,1000,248,0.0116854937891233
429311082,2.22463768115942,31.256029103788,1.86078129115714,22.6929469626024,10.3423314300599,0,1,27362,0,1017,0,0.00612299448662204
817283021,2.23793103448276,31.100169950298,2.02111772171039,2.05077121977695,8.12674326053614,0,1,479,28025,3,907,0.0123689727580696
743655061,2.26101694915254,33.2594103576279,3.13949952113963,4.48995691350384,7.87527204060992,0,1,731,24974,0,1174,0.00403864866774662
200723212,2.29098360655738,34.1906097287941,1.81137825617965,5.60732278103976,9.79602896548475,0,1,28011,987,578,548,0.0186625954677942
644650609,2.31153846153846,34.0325464338837,4.78400175022216,15.5830811373594,9.63609933513531,0,1,30111,0,881,0,0.00294177801151601
564436795,2.32330827067669,31.0405227426131,1.75160091139901,10.3113402194747,11.5631116389241,0,1,28602,35,873,233,0.00542226616351672
786036445,2.324,32.6081269070269,2.94226984974783,28.6803594800081,10.5618288328783,0,1,28199,0,1077,0,0.0193337992263612
186910823,2.33012820512821,34.4877713521866,3.56684332058332,4.19006083032438,7.03483706602041,0,1,284,26431,0,1346,0.00716487853682797
458564679,2.33333333333333,37.2950105379179,3.67586749877475,10.9831570112154,11.7549498180437,0,1,27630,1,660,392,0.0199254787995771
479345787,2.33823529411765,34.5036993855935,1.11008560940286,5.09705616380369,9.82577388853025,0,1,27330,661,1037,72,0.0082584980144285
150777280,2.33891213389121,33.5217022245795,2.80011909028421,25.4881234964114,11.3175000658042,0,1,28304,0,1018,0,0.0208435716622744
567882817,2.34082397003745,39.2084090655307,2.55673030483696,26.3207340565494,10.3755709602136,0,1,27426,0,1270,0,0.00479518923548971
669245197,2.34456928838951,37.9414643484711,2.58847186289473,11.5602589551118,12.7569560030554,0,1,28382,54,930,215,0.00156223359708262
971582588,2.35433070866142,34.6695180146509,3.60583768282926,13.2885622484219,11.9729841888062,0,1,28707,0,804,0,0.00844752861770764
215521979,2.35690235690236,42.4234808841168,4.09974996245267,16.872248581694,9.15304971364876,0,1,27459,0,1259,0,0.00584623188859452
211277641,2.36029411764706,32.6602464915356,2.24187826809207,13.962216208309,8.87623751976657,0,1,29293,0,1188,0,0.00515787373146792
73717384,2.36065573770492,31.0194303756615,2.41739809649829,18.7046467175862,10.5371698066901,0,1,27300,0,862,0,0.00603591286690768
957162572,2.3609022556391,35.8781271991334,2.67424209561079,29.6235368749719,10.0664865013651,0,1,29220,0,1029,0,0.0071270291850295
289288393,2.36653386454183,35.9603539294945,3.29669779419401,19.9336862347885,12.3404221448814,0,1,28412,0,1055,0,0.00434631339901299
831096567,2.37275985663082,35.8885454893128,4.01816127002681,18.8977179865044,9.23130534874016,0,1,28857,0,1229,0,0.0134489908826553
300682663,2.37370242214533,36.9629594191987,4.94237504264452,8.08450470757631,9.44231253958637,0,1,28213,516,845,497,0.00469901362543032
14803795,2.37638376383764,35.0957545078137,4.2451723260665,10.6137530220695,10.7099843332387,0,1,28437,1,1024,43,0.00782262328697901
968261526,2.39923954372624,34.6775887318176,3.97000735969949,11.0651791783533,10.4894148398012,0,1,27480,0,1133,0,0.0130867339600574
464450212,2.4,39.4277512853319,2.72216367362677,11.5315165799166,9.485366742923,0,1,28034,0,1041,0,0.0144119585573923
742782149,2.40363636363636,36.1774257859464,4.78021942834791,20.1801286052946,11.4814869653944,0,1,26775,0,1043,0,0.00231318929700526
424010298,2.40671641791045,37.1869887959476,1.0435190769535,11.4636543415293,13.7886902047723,0,1,28194,18,811,195,0.00966542114618095
164763133,2.40926640926641,36.2487838025922,4.9143948384006,15.2277326853703,11.2441210152186,0,1,29662,0,1011,0,0.00726502128074195
461843275,2.4140350877193,31.5313634107482,3.228171643864,20.6895690273315,13.0712291027063,0,1,29812,0,1177,0,0.00370351364217755
940454527,2.41637010676157,42.0666015971445,4.84424182624017,11.992038921459,12.1913443353617,0,1,29571,4,953,177,0.0130865108387514
385106253,2.43103448275862,42.2348345829407,4.99825549383678,10.2762306626596,8.78048679918925,0,1,26616,0,1188,0,0.0147543814928238
461623501,2.44561403508772,41.5064320479906,3.63255816739561,19.1778333920679,9.15817234191786,0,1,27496,0,1309,0,0.00349937221248389
977807071,2.45608108108108,34.4794399268149,3.12705895085702,27.259047228217,9.45581344288546,0,1,28093,0,1062,0,0.0370055852142276
432870500,2.46124031007752,35.9408952045952,2.97937458204146,14.7608060453765,10.8375265671214,0,1,28680,0,1036,0,0.00656830317655817
236372574,2.46181818181818,40.4313523803391,4.40380931029035,21.067623751034,10.5872531878908,0,1,27168,0,1341,0,0.00456277661742125
297268287,2.47133757961783,37.1588387603033,3.00016076998419,13.150865160917,10.2843622572443,0,1,27766,0,1056,0,0.00944492669665738
338163429,2.48314606741573,32.3308756114463,3.36141851970124,24.9335215825223,10.98676538127,0,1,28016,0,1089,0,0.00471168615563594
112583963,2.48581560283688,35.2286437530829,3.73576931132351,3.97513893995254,7.42674966274505,0,1,1387,23958,0,1258,0.0424051778619873
189885711,2.49084249084249,33.98829561253,3.36417634124374,13.3763883645801,10.6477252771772,0,1,27315,0,1104,0,0.00776038877013201
687501575,2.49618320610687,31.5360032741843,4.0690390804923,9.35790900261215,10.6771179209396,0,1,27675,770,425,763,0.0285156758310254
546011435,2.50740740740741,39.4295657068229,1.87782623359773,12.3158867483296,11.887758815345,0,1,27242,0,1141,0,0.016308560749229
898915121,2.51063829787234,33.6441372835385,2.35139935003954,7.88808500243038,10.8317450449761,0,1,26136,859,713,93,0.0108754965718269
127479423,2.51301115241636,35.8497497046551,4.35169502255749,19.8534761448708,9.6441086736601,0,1,28859,0,939,0,0.00770910742792687
