"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
603619081,32.0936130717624,130,10,2.37861803377682,8,11.1725382138039,0,1,19579,6398,150,185,0.0104211734607574
933505598,63.1981012372998,144,10,3.7194774858279,8,10.5835205931627,0,1,20265,7566,139,198,0.00568475084764308
207497294,75.9670981412348,120,10,3.14134513566222,8,10.9190494327438,0,1,22121,7211,165,174,0.012056894577677
808992261,93.1396800509858,115,10,3.19118890384356,8,10.4562545009464,0,1,18238,7507,158,186,0.00847918785434192
861360373,98.4073168011404,137,10,2.6021067609947,8,11.2552530995867,0,1,23257,5358,168,165,0.007681893579644
214475671,101.926444066297,108,10,2.67230636580409,8,10.9555695122399,0,1,22915,5332,162,160,0.00825475906123
396223947,117.983049630021,181,10,3.9471591285479,8,9.92262130461477,0,1,19589,8148,97,243,0.0161527158066832
749413030,129.123971438304,170,10,3.54218359390056,8,10.5408909200171,0,1,23692,3897,137,186,0.00634319963474982
932717280,138.419651783986,132,10,3.99442430706005,8,10.5337222351542,0,1,20559,7068,112,204,0.013224525656096
964762129,139.481181526398,111,10,2.70835621224985,8,11.9050005082545,0,1,23991,4736,191,138,0.0124872889087563
500117174,140.442158912486,123,10,3.42982904724094,8,10.7517324632173,0,1,17932,8603,122,208,0.0141136191873184
127603367,143.143284858215,137,10,1.88350407078227,8,12.1554673096937,0,1,23877,5142,163,184,0.0108161914109085
895655023,161.130381989245,129,10,3.36259299576368,8,10.9588494960835,0,1,21134,4422,157,153,0.00345405907115962
59161721,176.419953520003,174,10,4.52100211698802,8,10.4244329477331,0,1,19641,7739,136,218,0.0150649197434009
847967509,177.516196444155,129,10,4.08165789123437,8,9.96752418790751,0,1,21183,5694,161,177,0.00655973864209542
688867265,184.618525614306,127,10,3.09409090114094,8,11.1921854467383,0,1,16023,10595,116,216,0.011572137573887
374192137,189.565292181876,124,10,4.09820286679119,8,10.2312372245062,0,1,25818,4273,192,139,0.0129863028920056
111816417,193.049216522627,132,10,3.50883291565076,8,10.1742600237077,0,1,22518,4480,136,184,0.0105416880643237
283874754,193.718868466652,152,10,3.30083947207423,8,10.7863699571205,0,1,16204,9762,109,225,0.00946562440687939
314500361,196.964463799945,101,10,4.51624042660084,8,9.98254835969936,0,1,20996,4689,159,155,0.013801459156098
694432184,197.413272096888,142,10,3.91665758109948,8,10.3736128687323,0,1,20169,5638,121,181,0.0143384879646843
11117714,198.017675978686,125,10,3.17214099264659,8,10.4894154387938,0,1,21266,5753,163,171,0.00522084063196998
274699866,198.806438527529,153,10,2.62397814012338,8,11.0687497726521,0,1,20701,7039,154,206,0.0111077039588815
739125243,199.844939890906,144,10,3.30073560056534,8,10.7139109804393,0,1,21040,4492,146,172,0.0144168740966317
395748903,199.94499243542,106,10,3.57174211520628,8,10.9307319080364,0,1,18471,9063,130,162,0.0102808627926291
807143744,200.062490237426,180,10,4.13102002668798,8,10.617404675422,0,1,23798,5091,102,219,0.0110370601252485
966113078,201.992574120931,215,10,4.9846691110587,8,9.65850532411559,0,1,24779,4580,96,230,0.00988453675703796
619311872,206.291056519666,162,10,4.34031668633159,8,10.0973263253311,0,1,16879,8735,92,269,0.00965620282486076
288283907,207.528311321612,131,10,3.49141313649081,8,10.8098475018134,0,1,20562,8804,94,204,0.0114684298721764
