"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
330220807,219.431082574917,103,12.9634540887237,1.38766434505235,10.643165738646,14.9046236967931,0.135791409406647,1,27981,312,250,103,0.012050375996571
926024128,332.147557570427,0,15.3151519031591,3.33648314335078,16.6901400938605,11.8825070576117,0.0834585781029938,1,29317,0,422,0,0.00836831666428539
651917626,401.182003584408,136,10.9975611851365,4.04056655146512,8.30859834068612,10.9574553508933,0.201941485691363,1,8427,14634,61,294,0.012050375996571
926029045,762.055772237177,26,15.2726889067756,1.43081567335911,5.73514936884975,17.4356807882675,0.488717341180041,1,158,27840,0,547,0.00792787894511248
94269948,894.046978631436,167,13.3189632880547,4.70582564527279,10.8140349354739,13.7269199599515,0.59668251991547,1,25,27917,0,573,0.0100419799971425
591129519,936.849507658514,0,26.2114235217621,1.04738206430501,27.9737015280612,9.73612601724661,0.0101661224393011,1,28327,0,533,0,0.0251049499928562
958891966,1235.64315237046,29,5.04055549978915,3.58612930265834,4.51589712675572,7.8090951478713,0.433293269335965,1,343,24733,0,157,0.00941435624732107
198543629,1271.22303314564,263,15.8276683919861,3.30260133836423,13.7137592006736,17.3533614855359,0.522316839065818,1,113,25614,0,696,0.00528525263007498
663797099,1388.85960413571,19,3.12646805124662,1.54349791153085,6.16078967054731,15.1993135466302,0.434911841699625,1,59,26858,0,119,0.00912907272467498
844524899,1484.42615175023,37,23.068870943223,4.47883734517678,5.07269999315417,7.9051633927722,0.477307632235514,1,28,27715,0,664,0.00912907272467498
371869511,1572.7247057257,205,15.4891906221191,2.81147111963472,9.65033377244397,13.8273641778168,0.663392802955382,1,483,26243,0,688,0.00717284285510177
319802490,1619.76479774071,0,18.0496394002312,4.64636557327745,17.9370891546841,12.7728526204219,0.256754014092898,1,28130,0,633,0,0.0111577555523805
362001866,1683.13011974713,36,1.94860785908395,4.13069217791075,9.29086342384766,12.370227698612,0.80727983250294,1,67,26256,0,90,0.012050375996571
371252905,1715.77679200996,175,18.2277221338431,2.10118590489621,5.86114945439676,15.3329797459316,0.814300115349115,1,1,26143,0,819,0.00971804515852497
227607337,1793.1422141035,24,1.50964418761642,2.52035046734321,11.474130141839,16.8877589676781,0.548400785444543,1,2077,20193,0,60,0.00654911738944074
881704102,1840.95654484292,345,15.1292410879371,2.96693375047318,16.2601600562662,19.0211008914149,0.388404224029575,1,23955,1297,370,347,0.00463475999868113
789284157,1863.42265737003,4,1.50516961931972,2.81713973263591,5.70004665884416,9.229096875512,0.0449198118072975,1,1408,24533,1,38,0.0130982347788815
346708809,2166.29453214469,0,28.0678205592675,2.41060566065824,24.5657012865236,11.47074334198,0.243993135244779,1,29101,0,765,0,0.00941435624732107
124815462,2197.82005632854,159,30.2035605912061,1.15045995280714,8.77635205307796,11.9260722795482,0.115706962462699,1,28687,12,615,159,0.0115868999967029
627701997,2218.12150253317,0,22.5583021207485,4.41805276462406,15.4889468446312,12.0944171235931,0.296891224952951,1,28417,0,788,0,0.00753148499785686
744213120,2236.61775902813,0,28.1370365465344,3.0020934950237,19.348389925353,10.1831774751229,0.0274758504896486,1,27753,0,786,0,0.00814214594362903
824876773,2769.32121647165,0,31.5421134834095,3.73945538396781,18.4775475935969,10.8865706304337,0.144200728392777,1,27226,0,835,0,0.00836831666428539
114970631,3006.74857612006,207,21.1820365508951,3.17834852612342,14.2417368054944,17.4389781724452,0.445326989862069,1,25094,1530,742,211,0.00424309013963766
529986823,3117.39330210354,310,30.589623267667,2.35094397889272,14.0382328553347,14.7457307626716,0.189691294168301,1,29569,4,616,310,0.00627623749821404
692460030,3199.1514499942,167,34.9479775037078,1.56700739054875,11.1976112025551,13.3536154281024,0.155715430176452,1,28017,5,799,167,0.00886057058571395
389827846,3747.25326072311,234,28.9721965055007,3.831750152272,8.2795174041794,11.8446502242771,0.372089850673344,1,1,27486,0,1132,0.00614815101865865
775592804,3795.42105701067,534,27.303711572356,2.09505148828762,11.4482849075553,16.2559792521067,0.378547565181591,1,26095,1858,515,553,0.00557887777619026
665166676,3959.16960990559,452,24.4842048684555,3.09784056380145,14.2719248025946,19.0633872532511,0.681617434183254,1,188,26877,0,1213,0.00547744363480498
8811759,3966.30155182381,504,27.9243132916917,4.50888765697955,9.56326729679307,11.9113339889774,0.505913000940683,1,129,28972,0,1269,0.0077245999978019
232425530,4586.85752994357,681,21.5746711486403,2.878323208556,29.6698233492202,36.1837219497092,0.845861457554656,1,0,25756,0,1451,0.0150629699957137
484771167,4740.14482901103,594,27.5721889722807,2.8369097177349,17.1828883102636,25.4986090777279,0.997107486710491,1,0,28171,0,1410,0.00941435624732107
254785702,4814.93000987553,0,48.5180022742046,3.52701813788977,25.0650191210848,12.3035709060348,0.0782877954379302,1,28916,0,1179,0,0.0111577555523805
23317671,5705.55054311151,0,42.8874002536642,1.92078279745279,15.3486034039734,15.0366310252556,0.295680143109657,1,27773,0,1424,0,0.0047818952367345
510095996,5746.78892948053,47,49.6790509354328,3.39732120162549,4.32521520249119,11.2285175156166,0.888650826231397,1,0,27598,0,1594,0.00912907272467498
64130737,6781.31535913203,260,60.3713973391926,3.16450700860424,12.0580688146059,13.0382966861228,0.0875736536684603,1,27516,12,1358,260,0.00579344999835142
502897625,6819.54617258363,1154,27.5040402020845,4.67175697895708,22.6341821327819,25.0432135930046,0.700867998279417,1,494,23527,0,1924,0.0103882551694577
212706406,6993.81169320421,778,35.1636151823718,4.06382049980073,18.1019848414323,22.1903636048633,0.858204201545999,1,536,23497,0,1892,0.00814214594362903
429179492,7452.4656322589,0,34.0144153527245,2.0205567382961,27.8979002829852,15.4560177218291,0.377713872392951,1,27954,0,1638,0,0.0103882551694577
55794654,7727.30321651739,0,66.3965748290655,4.48669334077881,18.8382628543021,14.5632250041766,0.14770816575039,1,29700,0,1725,0,0.0111577555523805
977011733,7916.88682500893,0,64.2785720295517,1.47420353060453,19.1227541972149,10.6621966478114,0.0826407761024687,1,29655,0,1680,0,0.00792787894511248
230998378,7991.21880566413,66,81.175285226414,2.45167992217808,10.9730784119704,10.9740346398554,0.0115816361716834,1,28959,1,1799,66,0.0115868999967029
802269588,8107.55147994757,0,68.9642809914995,1.51041806343678,23.4579936854327,11.027679371411,0.041621861068332,1,28627,0,1787,0,0.00971804515852497
850395701,8220.27785418473,480,52.2010506266857,4.52080156367135,7.20353181264624,10.0914216740615,0.827221934401093,1,20,27903,0,2034,0.0136936090870125
881936167,8310.92870863419,0,75.3421245842662,2.99639903225965,12.6636505558726,11.5892026930991,0.242378846106701,1,27795,0,1977,0,0.00640977446626115
497459421,8484.27074061171,355,42.3518141153961,1.85444893017955,7.09624905513524,15.0497813071358,0.575879063048013,1,29,26093,0,1986,0.00627623749821404
866328918,9025.80572580642,0,65.9518971933103,2.03351270898285,24.5889856279376,13.2091026452239,0.181627921739155,1,29939,0,1921,0,0.00886057058571395
593414313,9263.70870656024,0,59.6087656761121,1.27753045604362,17.3716019661029,15.8890662406899,0.292935062222883,1,28365,0,1937,0,0.00568413962102404
435239020,9357.9229533054,0,55.7934103315428,4.60330829784978,21.5198003306652,15.7888912047631,0.333515020296343,1,25640,0,2093,0,0.00971804515852497
15938017,9534.73513003901,960,45.3385119537891,1.92853601908104,17.0874358254591,25.1765744759954,0.625157844660439,1,370,26349,0,2386,0.00485902257926248
805013316,9648.10333692586,467,67.4180791946732,2.97522512355343,3.22101675241628,7.94065176103953,0.450406185223936,1,184,24960,0,2198,0.00753148499785686
493770399,9742.87134267922,473,31.2101916346319,1.84562067095855,22.1509163119303,23.6505006977949,0.638851161213949,1,28325,6,1536,473,0.0077245999978019
19263363,10042.3018277684,0,93.0701861673302,2.52923300570418,21.7886312254857,10.3021360325638,0.100692420183189,1,28675,0,2149,0,0.0136936090870125
257794607,10387.7336315483,725,69.2809565467205,3.17580282450253,6.87184780801317,10.5334440184633,0.543507414722221,1,95,26389,0,2599,0.00654911738944074
791434216,10405.6359728755,752,83.7108110350107,4.45765881832257,8.17628762934949,10.5772370069239,0.528401803033033,1,132,27765,0,2754,0.0150629699957137
757942533,11012.2912693045,0,41.6532563497001,3.26104128350419,25.7987396160276,21.1077426444012,0.591611067940377,1,27687,0,2262,0,0.00654911738944074
401615288,11477.8068026954,0,74.6861992154985,2.826106320665,26.324882163473,15.6578845916596,0.268996884336709,1,28145,0,2429,0,0.00912907272467498
654002056,11648.648033141,996,67.4238529986863,3.4465374837353,10.4368682305012,14.2725360717929,0.746107525356464,1,1,27983,0,2837,0.00700603255614591
222261387,11656.216538826,1357,53.6707777031111,3.28371670791318,12.9188176670093,16.8234931470638,0.659253973506095,1,472,25975,0,2901,0.00493867868711924
900443705,12036.2113225051,629,45.7710352423431,1.08565352406931,10.0872630358444,20.577911088866,0.498702939928522,1,26701,1521,1752,651,0.00627623749821404
909096120,12063.7222282345,407,81.0482185652431,2.5604093133672,3.02134236027247,11.455870439665,0.916872245228796,1,10,27473,0,3038,0.0273872181740249
124834000,12107.2240831662,989,56.1182025761334,2.97639995621406,23.7757393248269,24.0180415493179,0.445932488810937,1,29181,3,1727,989,0.00456453636233748
267087644,12147.9736581868,1485,58.6365205406408,3.5111810163294,15.955608908187,19.7534574740703,0.724908651639867,1,2,27059,0,3125,0.00547744363480498
256559318,12428.2062663926,1787,51.0398677956014,3.74890186961858,19.2455178175574,22.7488143028444,0.680457222094222,1,1017,21796,3,3145,0.00602518799828548
203483869,12481.9409948934,1078,52.2489683423236,3.10599518867235,17.277681484018,22.7193399426384,0.920543679000435,1,6,26922,0,2961,0.00669465333142831
598449680,12508.7307909316,0,84.8444158888518,4.75544713822096,16.729195617293,11.1236981277897,0.12055897666539,1,29421,0,2399,0,0.0215185285653053
956902087,12819.8189144777,341,41.2868085732881,2.42588398561398,19.3049321371911,22.4245116133382,0.579028044531985,1,27674,42,2197,341,0.00470717812366053
339168530,12931.9601375816,989,27.4500377521029,1.34765169869585,23.1842777543465,33.3232807322641,0.692190001041062,1,19812,2851,1552,1066,0.0111577555523805
242699971,13111.0708944769,407,87.0066394906799,2.89765529583415,6.73303825046937,11.2753532780132,0.722196168506578,1,3,29897,0,2859,0.0136936090870125
171456853,13122.0313976152,0,45.4291095619821,1.03036536201615,27.6084865649686,19.2010794726374,0.421846291511881,1,27759,0,2562,0,0.00941435624732107
226933373,13460.1575399399,1359,67.9279664530403,4.24890768472815,18.1560370560035,20.7381359922677,0.801339457165544,1,32,26799,0,3450,0.00912907272467498
665830678,13601.953168571,1062,58.2376925888751,4.85825465732941,14.6190125898058,16.645672392771,0.405712566940495,1,23255,2723,1478,1185,0.00814214594362903
36301235,14554.4321428216,0,97.2074862884859,4.17220368153345,22.3228092360036,14.0238496104509,0.268261937916528,1,26749,0,3082,0,0.0231737999934057
453821195,14817.9482047954,0,68.252116561581,4.69255227449783,25.5848063342827,18.2767435923591,0.350433222129805,1,29061,0,2879,0,0.0150629699957137
72094876,15011.735542568,1640,81.6794129514188,4.20509504959928,17.4750062459754,20.0632868332772,0.673288513485048,1,223,28734,0,3662,0.0103882551694577
844225771,15285.941515,719,66.2834919351878,3.77004146023341,20.1870030468799,21.8028989633367,0.589989838616477,1,27109,54,2440,719,0.00640977446626115
858130547,15376.6923296267,2303,48.6804011196182,3.04571695633448,26.6826223783961,31.2781851869134,0.94483936822678,1,3,25271,0,3863,0.0111577555523805
967664751,15691.4149138948,1386,60.1434199930646,2.92986299777263,11.6977957919125,14.7087961297975,0.405844115060755,1,21328,4474,1263,1558,0.00381341012549713
