"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
532969396,1.53846153846154,107,9.1842807823294,4.33809777666588,11.4083611181553,13.791917401785,0,0.70968806302266,2155,22554,0,307,0.00705435309836018
868055631,2.49122807017544,0,10.5428260975097,4.80700697856788,14.8382363648904,9.75837681911208,0,0.656298460479688,29269,0,293,0,0.0128150013032495
582119121,2.515625,55,13.5375294981676,1.79007943784504,6.25388640671692,11.5836764991821,0,0.455363378902074,6981,18881,58,279,0.00635828789700395
578455144,3.2962962962963,0,12.8373896186106,2.88690045656099,14.8401519114254,11.7885613418233,0,0.465493738026137,28163,0,352,0,0.00499491232454697
649129180,3.51428571428571,98,14.5476708298078,2.58167979004092,3.10971054438854,7.09321677694264,0,0.646764078440328,1564,23938,0,517,0.00314365111335124
404736777,4.75,0,7.45193689079709,4.6266364434187,12.2286907964353,9.46781747532372,0,0.949371014789421,29023,0,218,0,0.0148200695343701
926243955,5.10769230769231,0,16.1787397569633,4.7783947239261,11.8769234197957,10.6827942841879,0,0.657055841662063,28020,0,482,0,0.00622442920443545
317676120,5.33333333333333,0,14.8343965644838,4.15789139147115,14.1734314335638,12.543516337701,0,0.457116285656857,27986,0,432,0,0.0103740486740591
234292810,5.3974358974359,191,18.4456044332522,3.1182469693642,8.08308500653893,11.2547081950728,0,0.514375801839294,15198,11283,45,524,0.00421995200300708
319101684,5.453125,0,15.331687789303,2.61190130944965,12.1257188082,9.89317102410661,0,0.737293910345537,28723,0,470,0,0.00572361306154984
518685740,5.8125,0,18.7040056051712,2.89905305280718,12.359399128665,11.0629702409957,0,0.429842490184708,29810,0,404,0,0.00616835326565675
953431547,6.12727272727273,17,5.59529117233527,2.89628256439718,3.80396314658013,7.47907271424075,0,0.563130007528671,1009,26057,1,142,0.00501970097131891
798012377,6.20338983050847,0,21.1056819458165,2.74586589957675,10.0832106822842,9.79442206312553,0,0.732646134728345,27458,0,555,0,0.00613011967103491
176644792,6.42105263157895,88,18.4015965490666,1.73901271213603,4.89211508747808,11.3870926086429,0,0.317288960082931,2245,26575,5,629,0.00551121335809389
860555683,6.74137931034483,0,17.772492612809,4.40814941839715,13.8234022007828,10.4585927452019,0,0.949958666256913,27666,0,560,0,0.0207480973481182
120809644,6.96825396825397,175,19.6451964444669,2.17001889697099,6.40651031903535,10.4738977409624,0,0.509874764999521,8414,15665,132,512,0.00554890975589206
447639024,7.69811320754717,15,4.62691370322881,2.75213464456877,8.79897560842763,10.7735687834455,0,0.959969956391731,29042,276,96,15,0.0287644076871639
55545501,8.52238805970149,215,22.7087768217299,2.6658923289378,9.51855607535682,9.81596156553639,0,0.361398771321493,29108,1,369,215,0.00794607983544951
866686656,8.81159420289855,115,22.7913892482861,4.9334236089711,6.4972513942095,8.81356181485971,0,0.594018344221287,3274,20144,90,721,0.00869177051069814
764325762,9.04761904761905,0,20.7302215145781,2.25598084127549,14.9568853671139,11.4904489997247,0,0.498435708382818,29278,0,583,0,0.0131670617786134
108694881,9.26865671641791,110,26.1867175180027,1.2940896355201,8.68673015846191,9.66260990018213,0,0.785185460890239,27038,1,531,110,0.0145236681436827
26871014,9.28846153846154,1,3.00033818157747,2.86780908364411,1.37070905745069,7.07703596791236,0,0.870747827990747,33,27869,0,64,0.0281581321153032
100942547,9.37931034482759,230,19.3686251311479,4.76347921441196,7.51891963672122,9.64878128341907,0,0.412003181771905,12700,10721,83,503,0.00549214341567834
559989715,9.4375,0,3.84454087105875,1.66903093477017,11.6016723980478,10.4072608089212,0,0.781021767125101,28049,0,115,0,0.0197106924807123
41417673,9.6375,108,26.6264690180564,2.25644424353197,2.37348716987314,6.95389212519878,0,0.696293713839899,562,28065,0,855,0.00836616828553152
867417976,9.89795918367347,7,2.68227593111907,3.92287034463006,9.78436675566117,10.38764209852,0,0.269995776908765,27964,5,65,7,0.0184928693754966
302707893,10.26,7,2.24614193611049,4.44476719177456,9.86908687217499,11.7472430659543,0,0.266855659053385,29316,37,60,7,0.0213244333855659
844230958,10.3870967741935,126,23.1980230835115,4.02427624034501,10.2906625030045,11.6809682223745,0,0.307634724674305,28447,57,468,126,0.0100858806553352
230942147,10.9,14,2.14250166421355,3.34660563525566,9.01859119223732,10.8729869383901,0,0.476925820420545,29398,20,55,14,0.0103740486740591
