"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
411570217,0.769230769230769,59,10.2963324545062,2.65033423604822,5.38093729455553,9.21614231224272,0,0.842416168584451,984,25977,3,357,0.00303256863129162
942427311,0.9,144,9.70832711683327,3.12500155496857,5.94735523752373,8.66657447031204,0,0.742944720160137,12689,11443,19,315,0.00266782490951806
617750891,0.950819672131147,99,10.2478222151626,4.44599119699047,9.97853372244258,11.9637976431624,0,0.520962973170365,15240,10376,170,249,0.00176518806421363
521759934,0.953125,67,10.8196004084389,2.53597114754598,3.94651676422608,8.07752324307261,0,0.887486698340952,1097,25517,0,350,0.00292915896886887
48778870,0.971014492753623,112,10.9333068512324,3.35890130436782,6.18730125612147,8.9898424004965,0,0.587843198114508,9808,14377,23,347,0.0011685580166352
780663319,0.974025974025974,92,12.1602679233651,3.36549456044182,5.05504398329835,7.92044929373534,0,0.89250658697102,1351,22317,0,384,0.00302253677487172
303968369,1,100,12.1814850036566,4.20431391772266,6.75677355712447,9.36939450515523,0,0.685186601989764,2097,23591,0,427,0.00322354168961216
954990496,1,45,10.7626117698859,3.3417921922253,1.63505236753905,5.55493736768125,0,0.774069478019263,481,25175,0,394,0.00259925202633902
157441371,1.015625,42,11.9374231317976,4.4759451414403,4.24858904660862,6.67991982639584,0,0.999292438275354,482,25096,0,333,0.00687970353510293
418479245,1.07352941176471,87,10.1478463667818,4.88510675575283,6.13266422597896,8.32216650073109,0,0.284128097596844,1241,21914,0,395,0.0047850659138693
125677944,1.078125,61,11.0192989010975,3.51756895169739,2.84363247849706,5.5613791222916,0,0.527853884699468,169,29586,0,433,0.000504067329842828
210078524,1.14285714285714,12,9.46821798073686,4.29433774756853,8.69031902472989,10.3964419047816,0,0.789762813528006,18293,3890,261,12,0.00346479606204171
7213678,1.15151515151515,83,10.0770906766227,4.94126625484756,4.85152228053732,7.30435988180741,0,0.811436610579555,3038,26379,16,353,0.00295463570672354
655504040,1.15789473684211,56,11.9059239705522,4.04748588335327,4.67878661834926,7.28515215175061,0,0.881194247766599,1524,23046,16,386,0.00270203724279376
41802663,1.15873015873016,106,12.7886398256802,2.26916991018682,5.31869268098977,9.69964561616358,0,0.683381999401542,16469,8860,194,202,0.0121746262027316
137712459,1.16666666666667,58,11.7432503247838,2.59675310809446,4.20185531313475,8.25053661058442,0,0.639889402064257,249,26416,0,407,0.00185843335589633
923205623,1.17647058823529,91,10.5310947546528,3.30955856519698,7.29345465634578,10.6664938807837,0,0.481157427964257,10476,11992,170,170,0.00378083259003941
886827267,1.18055555555556,109,10.6881957236281,3.00308512495994,4.8987322839736,8.49271235607591,0,0.791516618546602,5567,17349,58,268,0.00406170569492116
