"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
894957549,84.1427358718505,0,10,4.2299260009504,27.8182596983495,19.0444492504695,0.454538252152474,1,28695,0,593,0,0.00418483285190672
277180053,90.4654630231891,219,10,2.03195353048003,13.9414983844254,22.9449688163419,0.650329024564491,1,1492,20114,0,754,0.00115050477276657
971877622,92.3200953205747,0,10,3.67457287979921,24.4423230200035,17.5319395653451,0.421593386263361,1,28173,0,510,0,0.00483573969028803
816645344,97.4474217206387,0,10,4.47684668489282,18.2522175070735,15.6953820965796,0.431523405074531,1,26980,0,552,0,0.015593095238332
900243981,101.97058399362,0,10,4.22093414337133,29.465817171267,15.8720569277911,0.333225443657986,1,27810,0,514,0,0.0234025474880401
724767136,104.148931823615,0,10,2.33980712076642,20.8688264410791,15.3509808907006,0.397477906442974,1,29505,0,515,0,0.00882866201827465
520991718,107.056060080689,130,10,3.11882522000281,16.4147678669056,16.4233984630564,0.330410703113239,1,28655,1,467,130,0.00406022763565208
743195734,108.521887193322,0,10,3.59293550800817,24.0766965627892,15.0052344882785,0.375596342846028,1,28358,0,488,0,0.0115345998673104
87822682,110.358506695225,18,10,2.32623233310653,4.30132056097966,11.5555437475003,0.836488865329548,1,20,26573,0,421,0.0162930366300999
51629006,111.633328356723,0,10,3.60427196829324,22.5924563185259,14.8466192158157,0.404323403755637,1,27267,0,402,0,0.00850761289839584
369874018,112.463327356076,0,10,4.74173511021717,16.5869622769115,12.2064869447617,0.201240756752084,1,28329,0,460,0,0.0202631065556343
736404965,116.443119161245,159,10,2.27518491918134,6.86524199451721,13.0809904292825,0.762923590201737,1,1,26241,0,602,0.0123304421239905
377684331,116.846052564903,204,10,2.68020818202005,13.0934913449666,17.6047485923123,0.51966119443243,1,8561,13580,508,257,0.00248010868230367
445456067,119.134377909989,0,10,2.9531648545906,21.7826765534545,15.0917141338064,0.319549655067383,1,28679,0,492,0,0.0041610868899062
820602502,120.041659435381,0,10,2.21857265451313,18.8982368890672,16.2335324087557,0.434731063675424,1,28091,0,564,0,0.0040076950757923
549402829,123.296390863642,55,10,2.02190553337203,5.406399313164,13.1283529542117,0.761713158151306,1,181,27352,0,540,0.00462491684778559
242983771,123.927398100662,138,10,2.01002060945319,10.6964248252087,19.6584960467038,0.821387348675495,1,54,28672,0,775,0.005761236123692
393434393,124.100765509323,32,10,3.04698204792301,8.11778159779679,13.3057397741342,0.913452184788489,1,0,28830,0,496,0.00493021571571866
245089894,124.559222862059,0,10,1.16938185656714,29.2057620632262,17.2092462880966,0.377452492303618,1,28202,0,553,0,0.0243275833325331
536595523,124.711667457379,0,10,3.99779003968027,29.1188480810416,17.2766740547029,0.373651422986225,1,28995,0,462,0,0.0196767218130783
