"epsilion"
1440.44021049122
285.178891224438
214.009345590327
179.830475726446
163.187009286891
151.907866814066
141.120515872073
131.897687621884
123.91125856838
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
