"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
809151187,75.3724087448451,19,10,2.35785058612377,8.37438984758333,15.3671608421848,0.887264955189932,1,0,28354,0,596,0.00773908974361341
148809984,94.2019108086455,0,10,1.62128958318412,14.8885125180432,14.8173885910947,0.305458045385743,1,28536,0,452,0,0.00101162103510618
611965416,97.4371592360943,54,10,2.18541620650267,17.0119458119661,18.1120890264461,0.341999338519223,1,28934,1,333,54,0.00359873060260238
372654534,99.373034571759,88,10,2.51734846382327,10.4550060307003,18.2169280672775,0.970713509037999,1,1,26573,0,658,0.0117018098993099
994403976,101.410058672698,0,10,1.53970870330758,20.932732924799,18.6150483398021,0.410710511959744,1,26584,0,518,0,0.0156135104291925
547817435,101.739864360043,173,10,2.64820121981829,12.822418171438,20.1412939327774,0.993599272099395,1,0,24589,0,705,0.0118311666413941
512415283,103.014562077407,9,10,1.48905492041014,14.584942621091,15.7949534012964,0.328740932286105,1,28159,12,516,9,0.00511261251102936
7221822,106.21675950621,86,10,1.79690961071781,4.31584145571884,14.613990451202,0.796715838107376,1,275,26568,0,626,0.0157665032761774
518833756,107.15876072445,32,10,3.5325940576171,16.3521501416678,17.3303595117561,0.374052497007431,1,28552,31,372,32,0.00697366988179422
847491551,108.664621657649,0,10,4.71965092188608,22.3436665111862,15.5918813856235,0.369684870776312,1,29566,0,494,0,0.00838122656912062
627394243,109.077953776187,0,10,2.29580163135536,20.380554014262,16.7788303709674,0.292969268894201,1,27987,0,491,0,0.0145297794920131
363313263,112.356575241505,0,10,2.47632441900558,24.0946252922842,21.8569616858746,0.441502741023424,1,28173,0,611,0,0.0110424922713465
383683360,112.636583755013,89,10,1.85819500768158,15.7476905505023,24.8477110376411,0.68316938577381,1,2,27648,0,598,0.00122766525038326
357922959,113.09730323929,0,10,2.51262441468868,26.5283194832728,19.8645894058286,0.37953655459275,1,29506,0,588,0,0.00329101862026491
804013224,113.938579945513,78,10,1.73383504359563,7.71267718313777,15.2495943718728,0.367236121390626,1,9054,14543,0,523,0.00348604410670327
78372021,114.337220536446,0,10,4.28174539380029,17.2269905582956,15.4846856938409,0.387867709291642,1,26647,0,528,0,0.00608760359093096
220939768,114.450862818941,194,10,2.2856945641628,10.1582873478442,19.4383183401791,0.876171595722168,1,199,27261,0,675,0.00714579984140055
820838921,115.689238911837,129,10,2.63870052557851,16.4603955173634,22.8245165907261,0.995371013574417,1,2,29564,0,718,0.00913032780305413
253477406,115.792918609041,0,10,3.64898334573099,26.3817481470182,15.9205082870325,0.39118946647328,1,28735,0,643,0,0.0266024605431449
962830802,115.91807451817,0,10,3.9766938249087,22.9657476158954,21.6343522050376,0.420354104200158,1,26854,0,675,0,0.0165242600211528
165866690,116.378692207809,0,10,4.41918071189969,28.0303168195066,16.3288664904288,0.388129088345556,1,27160,0,446,0,0.0102093985563787
412768360,116.580444329227,0,10,2.69300136832632,21.937511113805,17.6577624765813,0.367795974188506,1,27514,0,580,0,0.00455850772142921
195764625,116.730458750062,100,10,1.79429318599075,7.46762763936821,17.4631919693244,0.742607023301668,1,31,29151,0,669,0.00151681689195442
139243293,117.601020403736,0,10,2.83337477159496,24.0892374774371,21.2332956867502,0.362184212393608,1,28425,0,534,0,0.00486798084261692
308858303,117.660528640662,29,10,1.2121505241845,13.2408886250373,14.8233155851071,0.406790158795252,1,28329,7,361,29,0.0120516056348399
148922065,117.834629884427,285,10,2.33225202013293,12.8471239891611,19.5392547505411,0.801753617135511,1,732,23939,0,829,0.00342503769529065
88707979,118.004237212059,0,10,4.45875705079686,26.8979491662221,14.7655570663629,0.367770266467952,1,28581,0,456,0,0.0149003461935587
871820833,118.245507314232,76,10,2.13731384936968,3.52227506834126,10.0814180465558,0.685919964105851,1,154,27216,0,529,0.0138916188800656
809179216,118.460964034571,8,10,3.7834445906973,18.401137882697,18.6391315420485,0.290119971942174,1,28563,4,458,8,0.00117075529629124
10981324,119.297946336054,0,10,3.05123147628584,21.6869058721161,17.777779934004,0.384371515098094,1,28891,0,524,0,0.00544797879210562
473494693,119.507321951419,300,10,2.25775515870249,19.6934490083278,28.924598104275,0.912552026000118,1,12,26337,0,854,0.0175751410149417
