"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
69455210,1.59016393442623,20.8148362811051,3.00916551539721,8.76352240947391,12.9860043469252,0,1,18454,5191,369,310,0.00936670735492644
886838654,1.67123287671233,18.5793442620415,3.22570572832579,6.50275578092819,9.17066127728212,0,1,9308,16089,240,391,0.0103234522175581
586434046,1.7037037037037,19.7103935799835,4.13693398150128,4.82206299809327,7.42574938379041,0,1,4139,20586,16,687,0.00551229509059849
692339426,1.7093023255814,22.7156436785728,3.55031750195488,5.79932388157595,8.30448035318984,0,1,3569,22246,2,823,0.0019142232229228
704350384,1.72151898734177,18.9207986775096,3.78796045656388,5.84699051646286,8.88911373438338,0,1,2042,22248,0,788,0.00220217930725974
608560856,1.83333333333333,20.5157441709958,1.68889694447797,5.01937972086467,10.5114870034945,0,1,15379,11744,91,583,0.00698970606099462
651507864,1.83720930232558,20.8015943749704,3.37199819915156,5.76937017791597,9.62281649326634,0,1,6057,17160,12,683,0.00139138621810133
915384818,1.84210526315789,21.1769029846057,3.84300450839948,2.39312490923095,5.10202606208917,0,1,120,26339,0,573,0.00346318285440198
286325134,1.84931506849315,19.5810980507546,2.80931841296596,8.42697736385746,11.8480072302424,0,1,8658,14455,10,668,0.00317738688748743
345355679,1.86206896551724,19.409234804353,4.02036424864812,4.4969681461415,6.80116421081888,0,1,1463,22632,5,743,0.00458373806731839
688820014,1.90361445783133,18.803010152098,4.83689237524403,4.92474768717481,7.19019533188532,0,1,1449,22911,0,734,0.0099999511988859
454088018,1.95454545454545,20.4346617969627,2.49243753579445,4.53715756884007,8.06354785390625,0,1,2634,22890,5,682,0.00403661289467984
801195784,1.95945945945946,22.8735990089249,3.5358157968421,7.28373091996287,9.6609528013929,0,1,9027,13232,368,176,0.0018651139937554
966024334,1.96296296296296,22.7116116152965,3.50248756824551,3.8184224510469,7.48615391406568,0,1,1460,23387,0,658,0.00310440010624837
144972568,1.97674418604651,21.0769233386936,3.2668353804751,3.73208759372477,7.16722576440097,0,1,6427,15909,144,559,0.0040853495324921
320866834,1.98780487804878,22.1486171981219,3.1661003325065,5.01698496901833,8.02180462394091,0,1,5181,20694,39,704,0.0034926662471065
835789672,2.02777777777778,25.7298544096384,2.81029569267097,18.073154222609,8.64972615159774,0,1,28855,0,699,0,0.00946502292490106
817474572,2.0506329113924,22.9348819298559,2.62531016932148,2.82891950892057,6.79419730504272,0,1,1021,25502,0,735,0.00206193330884049
573607427,2.06329113924051,20.9803103023285,4.96156830138362,4.74390273135417,7.49352507786326,0,1,227,25791,0,727,0.0215879895542588
388988799,2.08860759493671,23.3228087021269,2.8970929105156,4.51789857021884,8.18423875805365,0,1,975,26074,11,733,0.00240923831784807
881461931,2.10112359550562,21.7938210997373,3.38075244718107,6.09337832436904,8.85825541062172,0,1,5229,17876,1,759,0.00141565189011631
602360468,2.11494252873563,24.5339717123551,4.78440092730691,2.00108187121129,4.38928640688231,0,1,33,28711,0,710,0.00287156050491366
260026258,2.12658227848101,23.2650966615483,2.43301185262925,2.10482350037422,5.93830689572774,0,1,268,29660,0,654,0.00182337440047482
176765272,2.16049382716049,22.0721112757368,3.09136114079811,2.38340217958366,5.72883813343392,0,1,141,27590,0,751,0.00121303091587789
