"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
93017240,1.7,21.8661670382005,3.29273472866147,6.7996102336267,9.31795672740224,0,1,17987,6776,245,562,0.0027260452549995
753559710,1.83720930232558,24.2251467163645,3.99523972793373,3.98051502107876,6.29316340609114,0,1,1572,23137,5,695,0.00335106350108283
328975572,1.86666666666667,20.5871026792583,3.89863976926394,6.69382163309889,9.12442036275967,0,1,12952,11748,172,556,0.00637877091565883
576471008,1.88888888888889,20.8793171178658,3.11019066840554,5.61375654919436,8.48395518036598,0,1,11535,7976,327,567,0.0136644723438682
773915363,1.91954022988506,21.5716209944522,2.85043960083779,2.44073489448581,6.29933794415443,0,1,653,25449,0,864,0.0165080056915759
908961956,1.95402298850575,20.5078100974658,3.63063295655231,3.31112940233211,6.72249789904121,0,1,343,27198,0,724,0.0060168642090771
621325870,1.96969696969697,23.0733598647447,2.48209668272576,6.62777293838144,10.3980242511725,0,1,16868,7001,472,271,0.0195130209345696
361184168,2,20.680572179537,3.0150212832365,4.88752379009074,9.33793534903541,0,1,10558,16797,70,577,0.00872299307395824
99690831,2.0625,24.5566939004407,3.88139532514695,5.04900681464768,7.38829163018255,0,1,4449,22686,12,602,0.00964342173391077
742687012,2.08139534883721,20.5584626909638,2.62111147294583,4.05913262821556,8.0570789476691,0,1,5936,15370,11,780,0.00767095917917691
622133622,2.11940298507463,22.6286551883264,4.07849421612345,13.5369232730493,10.8839135929647,0,1,27863,0,715,0,0.00649961269989094
788936803,2.1219512195122,18.6285347152595,4.51842970104961,7.81094926094269,9.79533568149781,0,1,11772,8695,161,596,0.0071804303867477
879079738,2.16438356164384,22.6217748629114,3.53175552384549,28.1312769626128,10.719762666096,0,1,28090,0,649,0,0.0138552965671621
452428748,2.20289855072464,21.8804798123963,4.13932417222687,6.07128159143286,8.6330514076815,0,1,9691,10683,97,708,0.00863637760251847
34849473,2.22222222222222,24.2488470838812,2.75116752182094,25.2443213360704,10.5755917596819,0,1,27838,0,566,0,0.00648164230665367
658018576,2.23943661971831,24.1391688073943,1.94343161771491,18.3077314010184,10.5612773208462,0,1,27970,0,618,0,0.00705867130935259
35484863,2.27710843373494,21.8046440228764,3.74898429361046,5.87798414508554,8.93897785400849,0,1,3116,23629,2,740,0.00539545827674434
407333356,2.28048780487805,21.7658987321297,2.99270209312454,2.61180727217473,7.91667146995859,0,1,1859,24996,1,675,0.0148602680971626
606920812,2.2972972972973,23.2478832110564,3.25143651833125,7.80707379226293,11.0198388089996,0,1,18252,9806,307,447,0.00254754868751763
393320936,2.30379746835443,20.3099117219111,2.98855630370992,4.04638772438634,7.6566302330284,0,1,516,27188,0,633,0.0115618894383817
117110017,2.31958762886598,21.6057888776697,4.0129397230355,5.73713075783455,8.1934830412459,0,1,5792,14829,44,882,0.0176175038339974
121924432,2.34210526315789,25.8323896834904,4.74474741055092,9.46126609565924,11.6412567571572,0,1,5600,21839,15,702,0.0186733112542691
618730803,2.36263736263736,24.4129640842074,3.74242966114074,5.05673200294705,7.84890398778152,0,1,701,24510,0,898,0.0175569326519844
216026394,2.38157894736842,17.7134194490493,3.53441282379647,3.89570374366187,6.73410908936818,0,1,3090,19302,132,428,0.0221022986272828
430864792,2.39130434782609,21.6448404246036,2.67396841276926,6.33164994308529,9.94077362492231,0,1,10492,15955,143,601,0.0215936577509555
825972074,2.41176470588235,24.9166116767582,1.75250696937039,9.48862667722024,10.7850178654887,0,1,29359,4,705,70,0.00291575499663151
123751131,2.43243243243243,21.757491462575,3.33743781746867,9.9703882710589,13.1519960760634,0,1,7920,17229,256,461,0.00932744492783619
793312650,2.4375,20.0725364210506,2.69543286049371,4.70295495328781,7.99844917380463,0,1,137,25013,0,664,0.0173117241759841
126413756,2.44155844155844,21.7604289501058,2.53540884306644,3.0664700340867,7.0409923809488,0,1,727,26682,0,689,0.0059540275424162
757130082,2.44285714285714,20.3308669346032,4.99487433747118,23.541000221046,10.9501508953,0,1,28589,0,566,0,0.0268294407972231
949920205,2.45333333333333,24.3588438005006,3.72413874963707,2.5336117358531,5.89844529974338,0,1,509,26956,0,774,0.0125008171044057
213375548,2.47619047619048,18.9724011296662,3.34321435485738,5.33627509326823,8.38149306493843,0,1,1068,25167,1,707,0.0147036747082074
681978363,2.5,20.5218282596773,2.26095947956708,2.2634649677311,6.90188886407439,0,1,719,24749,0,714,0.00649481759271664
698541874,2.50649350649351,19.6182437318173,3.42467517611794,4.38246531448058,7.60292047551677,0,1,1731,21573,20,604,0.00877458750481852
942904114,2.53333333333333,20.1711901121566,1.91731286369915,6.98317051786259,11.8113873947008,0,1,10989,14613,183,516,0.00568624699722627
422772079,2.53623188405797,25.0640537030949,2.14321738289648,4.21779690908658,8.82363246375971,0,1,13619,13344,391,371,0.0030314549167252
161988536,2.56410256410256,21.3534678348844,3.8934665532183,6.04427834200167,8.89159264291388,0,1,3587,23807,7,747,0.0160257566110028
455900809,2.56521739130435,20.5988553987675,3.2733172943561,17.9533684833459,9.89821820822207,0,1,27976,0,617,0,0.0273206700805582
3373275,2.57534246575342,25.6332979233731,2.13308972806238,4.78939375469441,9.79140546087568,0,1,5540,18463,130,661,0.0123996827178198
449628916,2.61428571428571,19.7228393218235,2.44018118367354,24.8334418557091,9.7997057003139,0,1,26970,0,622,0,0.0154391481077712
113624331,2.6144578313253,21.3689299208669,2.76965581211108,1.47463000521461,5.31536805650213,0,1,185,27209,0,715,0.00715560651118765
306876941,2.64197530864198,22.9167091271281,4.19501786035408,3.36397466017512,5.60582638635539,0,1,385,23984,0,781,0.00222782440888023
508182008,2.64473684210526,18.9140801511066,2.76282255961276,11.8249624012148,9.34098779701365,0,1,28046,0,613,0,0.0108524195301558
514493024,2.66233766233766,20.5133012208625,3.57173314284255,2.76917774792062,5.92991744884265,0,1,457,27153,0,647,0.00554810816169052
581495133,2.66666666666667,21.570470573984,2.44308303752308,14.488148853719,12.7163020996629,0,1,26173,0,564,0,0.00130600826460472
994258565,2.68131868131868,23.4664912820628,4.7530673425551,4.93163696358748,7.28062575028781,0,1,1271,21582,7,792,0.0111290334916685
452941528,2.68354430379747,20.9973245353455,4.0200354056968,6.32145630863153,9.69818443191234,0,1,1420,22777,29,676,0.00393750476423218
871730388,2.68965517241379,21.9122080313995,1.34676889694877,17.7180306984248,10.4153456412236,0,1,26677,0,671,0,0.0257567701522282
39159386,2.69117647058824,20.8313072575393,2.14092239116083,7.36175133672786,10.81841166233,0,1,15852,7857,131,469,0.00476073979086438
205770897,2.6969696969697,24.4159184146432,2.42424642787984,12.2391077141187,10.9471359900449,0,1,28232,0,626,0,0.000375662231580585
434829507,2.70666666666667,22.7141088792732,2.6109915342245,17.3776162364088,9.99824708366575,0,1,27778,0,622,0,0.0012732565370463
978185989,2.72,20.4112410918504,4.90172774407213,21.3124575182613,8.71274683015082,0,1,27912,0,625,0,0.0213196515865217
624848100,2.72527472527473,25.0151310195306,3.59985107867237,5.01944529788097,7.83503784636531,0,1,4787,14881,72,860,0.00291715300773295
414220577,2.72727272727273,24.2292424350987,1.97355597075023,16.1780932472246,9.41857702613413,0,1,28218,0,752,0,0.0165986084183486
283223988,2.73563218390805,23.6098860431855,4.80687161480049,3.99395819394897,6.25155424236169,0,1,3914,17334,78,684,0.00939794131142653
6406480,2.74324324324324,22.0975108685942,3.53643817504117,6.36203868631432,8.92614162878628,0,1,4010,16655,5,779,0.000660215915005924
843241333,2.75949367088608,21.3985344903083,3.03867547523712,2.6654291362195,6.62794861965574,0,1,734,26086,0,668,0.0150843548894861
258957917,2.76119402985075,22.0413007325589,2.53028493128499,12.2281253525964,10.2831733286063,0,1,27827,0,618,0,0.00608721034963898
794667159,2.76190476190476,20.9043028082511,3.89744948993079,3.38804306227888,6.34177463108947,0,1,1956,20825,0,681,0.00763414545514187
16191370,2.76744186046512,21.6574078597634,2.83094428202094,1.04887130134056,4.56700761262812,0,1,126,28190,0,701,0.0183717198399462
392922525,2.76811594202899,20.98049313529,2.62928598718977,17.4880834097593,11.323156377109,0,1,27443,0,624,0,0.00609364067038672
860595661,2.775,18.4877463034958,3.87181233661285,5.01695618897163,7.45923144023797,0,1,2589,22169,5,622,0.0131892191762178
279382499,2.79268292682927,18.449798641163,3.03180656076995,5.09247848423888,8.72393767198449,0,1,2029,20462,0,766,0.0112151040929018
851195154,2.79746835443038,24.3285310648827,3.66560126090375,1.52504322181205,4.38885685370388,0,1,117,27806,0,651,0.0044340541445023
59639927,2.81481481481481,21.8934145359304,3.52427256063922,4.40424171171999,6.91617995532477,0,1,1074,22916,0,778,0.012770840687229
128533483,2.82191780821918,22.5450093294373,3.83345247371924,23.5020537324067,9.89454475118684,0,1,29244,0,734,0,0.0219529340514971
743176457,2.82758620689655,21.2769082482417,2.42234762945458,4.73995094848623,8.9172771336724,0,1,7912,17121,96,599,0.00832384109690215
917672732,2.85714285714286,19.6039317178221,4.30308086715888,14.5498769419613,10.943265586808,0,1,26959,0,560,0,0.00117703079774781
291219583,2.85882352941176,22.6016748348001,4.61714287437216,5.06211332207456,7.22703426603931,0,1,624,24806,0,693,0.00418505508287256
271726969,2.88059701492537,22.7027319783646,1.84014930275377,29.8249223373679,9.75696713273399,0,1,27457,0,652,0,0.0327137796349993
178715356,2.88709677419355,23.9753735044229,2.3352371477901,17.4473756002124,10.3058080145479,0,1,29522,0,619,0,0.00531420656554939
235595089,2.91463414634146,23.1561256488003,2.64672529756517,2.60991696276355,7.07517494581121,0,1,2939,19847,57,663,0.00240842522236072
460918075,2.92063492063492,21.6249014850279,2.95813205119357,19.6909563732258,9.83773052575208,0,1,28651,0,636,0,0.00484205735810084
683102356,2.93243243243243,22.6205458294793,1.43155675474966,13.6658021184527,19.3225025548985,0,1,27845,29,580,25,0.0249060755581133
100609657,2.9375,24.9848673143896,2.98005255463891,2.21521895544238,6.48550495849396,0,1,1592,26385,0,784,0.000601063862737314
201033907,2.94827586206897,24.655956459232,4.71695560664165,11.2870085750474,10.7302250243296,0,1,28308,0,775,0,0.00206056218506108
623146444,2.95121951219512,21.0069021725488,1.81685579517791,17.4030668763395,13.4392223267043,0,1,27196,0,472,0,0.0413490827845138
814108080,2.95604395604396,22.3386197680258,4.0599207324885,8.76832386241514,10.8929696941498,0,1,6707,15069,54,772,0.00394835006311614
915731864,2.95945945945946,25.3934725707296,4.76718560370908,12.5520307549825,9.15950778701831,0,1,28387,0,742,0,0.0158798738472635
387889560,2.96,20.3516015965209,2.5183246349876,4.23663258174384,8.38825955425747,0,1,7640,14871,194,474,0.00683523561250682
210558023,2.96153846153846,20.66390851461,1.61577075083743,6.85660694555205,9.90315771006388,0,1,28705,261,483,193,0.0029338652387891
557738686,2.97222222222222,26.0619182744141,4.12941511152272,23.2041838214292,9.71124331279077,0,1,28226,0,594,0,0.00109316543335966
29572029,2.98529411764706,21.4361552213866,4.46751691715869,29.2388342981076,10.2385792636377,0,1,26991,0,633,0,0.0137396042306569
290693957,2.98701298701299,23.1720379072574,2.90554035254812,10.5009106204977,10.8594316202495,0,1,28865,4,639,68,0.00293826108789401
610007926,2.98863636363636,20.8584663771142,2.58331116131766,6.11615312526162,9.98447395934133,0,1,8145,16592,79,603,0.00275513813220421
81883236,3,21.0127724293405,3.42826481908608,2.69099929903657,6.04689572694276,0,1,1586,26541,0,676,0.00285561730137446
823015909,3,21.809456306696,2.85591558829849,21.9990410152871,11.3471006017527,0,1,29611,0,616,0,0.00199404742345235
55440154,3,21.4981713100018,3.02190454872666,7.40595072250331,10.2321396441736,0,1,20747,3623,238,456,0.00687738951290932
900132322,3,22.6917419096579,2.0209717185738,1.4199981905063,6.34093098165452,0,1,886,23339,1,717,0.0316019836918964
666651018,3,20.7281028282,2.80798086902217,5.07050979551873,9.03948055013358,0,1,7916,16089,74,643,0.00495595716820927
199730848,3,22.4615958507409,4.01077688751405,4.28276781928736,7.29220784668771,0,1,1168,24936,0,720,0.00509059261351994
838442277,3,19.2926439300875,2.45220261339615,2.00851345175592,6.01855103249331,0,1,191,26824,0,586,0.00285969698648563
217446880,3.01190476190476,23.5254952418808,2.69814205603692,7.29685979283813,11.053272240932,0,1,5883,17096,130,694,0.00510692100931679
41007570,3.01204819277108,23.0263181298779,3.23762301625867,2.49085006756076,6.05645398293993,0,1,463,26231,0,779,0.00137080700703064
870560530,3.01298701298701,21.685746895802,4.46968081289293,20.5849913840349,13.5002670233745,0,1,28073,0,688,0,0.0178680984821848
258286181,3.01449275362319,25.9223655253745,2.11424477932665,14.7013637613964,12.1646343298286,0,1,27117,0,654,0,0.00390780939720594
30134109,3.01724137931034,22.4186206776768,1.47334303653265,14.4493113311194,11.1935776957347,0,1,26773,0,559,0,0.0163794223118182
988812219,3.03125,21.1285296663956,3.4648121569687,8.03808622212133,10.8514550291481,0,1,4225,17118,230,501,0.00105938800403933
569835004,3.03846153846154,21.8420480075177,4.85927424450072,2.82767394438026,5.00347310681356,0,1,170,28566,0,644,0.0147792894348598
509679294,3.04054054054054,20.0054511074091,2.34125482848338,5.35603071529479,9.8845115236441,0,1,12020,13452,155,530,0.00270681331098426
