"epsilion"
96.7037037037037
20
17.1639344262295
16.1320754716981
14.974358974359
11.9245283018868
9.57407407407407
8.02083333333333
6.73529411764706
5.73972602739726
5
4.32835820895522
3.8375
3.45121951219512
NA
NA
NA
NA
NA
NA
