seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
925663014,4603.75,306.749857808557,4.48922852127228,13.7194157244415,0.137918538254338,0.442035705340942,27075,315,0.000462783921550122
768757909,4683.83333333333,356.624979482577,3.56019039780001,6.52573891518233,0.0980227576949793,0.497006152069361,25589,186,0.000291768228430542
938132973,4687.5,281.325862775909,4.74000588484238,17.2854813974943,0.256504709979462,0.241896328777708,25204,1461,7.62170516623276e-05
226896054,4798.41666666667,274.940326309372,4.41608819489434,12.6820225893733,0.235985681980433,0.39875895049644,23948,1338,0.000340912493940632
832274789,5146.66666666667,256.170521157284,4.33803392648604,9.70452655522522,0.203728701933278,0.101629466199629,27263,1266,0.000649429337412953
230750389,5304.58333333333,331.960303975099,4.96698227050618,14.7207879862361,0.132589011019065,0.0452828280175855,26070,191,0.000496536437505996
661415808,5323.5,248.991278157788,3.22923398834199,27.9544881413082,0.448207291350775,0.0213516913788651,18729,4230,0.000358169269085064
708005364,5645.75,290.975133732772,3.9325234148878,14.0444115284637,0.230842497905855,0.215026883111208,25822,942,0.000344430658449745
255021237,5738.79166666667,278.86399080526,4.60034815984296,26.3484684615172,0.29568304690561,0.371342476079532,25419,1415,0.000822480801565878
925197250,5838.33333333333,257.186263479324,4.39623303404399,13.8218921674367,0.320144030029749,0.394680059961516,18800,3456,0.000262410399691888
24074664,5937.5,362.094399626716,4.21877020224181,16.4480811622619,0.662138300459763,0.0385474022168445,6,22238,4.11766853920655e-05
252887249,5940.19047619047,281.817197486632,4.85884595677347,11.6720935003014,0.211506602130586,0.201763522463013,24890,1050,0.000191562271407397
914406694,6022.83333333333,468.243148858232,3.86800673954164,12.6871027414741,0.631401530550505,0.483836815863146,17,21874,0.000472103652694721
134958298,6056.7380952381,217.977960324115,2.57290437045137,19.5688861557981,0.480403846575496,0.409365235304195,21746,4029,0.000465306916542223
209139409,6064.41666666667,316.619907979106,3.85732188497409,6.47278729011752,0.182755184122901,0.167346686960399,24381,995,0.000246013680660489
807894133,6174.66666666667,321.768588614443,2.94751322581735,14.9655531876213,0.606290935394157,0.0202613516558789,81,21477,0.000180465849266279
58816844,6243.47619047619,264.066978655089,4.54808643028915,17.5192005504826,0.29009423930315,0.128775986358392,23719,3076,0.000147964688892178
392335468,6299.02380952381,238.055686877063,4.89882235300342,27.4945335239597,0.387781403581123,0.0702280145911233,22330,3295,0.00316710433817181
122270963,6314.66666666667,264.505470856245,3.91628735912869,6.61046606120839,0.229237391640183,0.451605213147343,24713,1359,0.000206376830719157
754223230,6332.25,323.921276616965,3.10219677237717,13.2815800719392,0.697910728190661,0.00830528344590625,1,23708,0.000262529573952006
31443479,6337.5,272.021535097276,3.59298766032224,11.8798143674624,0.221310104824917,0.158419799543171,24785,725,0.000413680201496974
824526705,6400.19047619048,299.218580864094,3.03732979572108,28.0023428132227,0.311330544429495,0.332625817468277,25798,566,0.000109267388832221
379969724,6442.90476190476,258.813050738873,4.74127336966778,12.6473701973994,0.248870367378506,0.346774642749136,26283,1697,0.000134254450648442
251723288,6450.33333333333,327.804202454468,3.65083681848736,9.82822848821102,0.254601123600352,0.470031223744541,22997,1212,0.000206438393333556
291517074,6488.75,228.882585110664,4.76732860625997,18.3165836420132,0.289318327525576,0.153545237162775,24140,1944,0.000194466341272908
969617443,6533.25,370.933198543811,4.33791812543542,16.9787818475968,0.616158763649433,0.462585880248153,200,20968,0.0027180379791903
828213710,6554.3125,277.968728012907,4.97142759303423,8.35300168907431,0.162576142679912,0.0450891470410174,27841,488,0.000917396666661146
577851944,6580.41666666667,219.61624101773,4.93938243883547,24.5705409922974,0.353462129858413,0.262307749205854,23314,3888,0.00120243291039102
757050441,6583.25,305.570395465709,3.72780584275438,6.79148908642102,0.334429337284927,0.487658924183585,20899,2301,0.000296241615854461
531831620,6596.20833333334,279.288086750907,1.51240927658203,3.55893388907019,0.432548679298767,0.43539655887425,6,23591,0.00451403566133723
469876231,6596.64285714286,252.808435626942,4.8732649796767,14.2975547478213,0.149841107462601,0.134076244772912,25372,500,0.00115450561083876
284465114,6606.57142857143,308.054268997286,4.8915297736039,9.72979464438448,0.213183479029806,0.222811090157398,24834,1603,0.000241030412813537
876960766,6623.03333333333,230.219056363153,3.47083258621189,21.8858902305767,0.351870329191812,0.331971629586745,24688,1376,0.00114936410951441
190495520,6623.07142857143,390.432144444877,3.80573715737613,7.90647462257512,0.0601489368489135,0.0423803216995439,28558,14,0.000137572103508327
579070787,6643.91666666667,331.119507641621,3.99565642465743,14.135000002137,0.753281561567951,0.0156043417142206,1,24959,0.000450208754825341
