"epsilion"
4.23364485981308
2.74766355140187
2.33777777777778
2.1198347107438
1.94392523364486
1.82157676348548
1.69140625
1.59832635983264
1.47899159663866
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
