"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
653777974,1.41129032258065,59,30,4.65389745315788,4.94138477996048,7.76314122181051,0,1,46,27600,0,892,0.00999146780191515
199145511,1.42290748898678,57,30,4.78233162040527,9.46462876566792,11.323148475868,0,1,15479,8445,854,57,0.0116052551720689
42396335,1.51440329218107,0,30,3.05024229957395,17.9313716844916,10.0365954875841,0,1,28523,0,1160,0,0.00472878766386282
435893792,1.53386454183267,0,30,2.56544572153783,29.7559686473408,11.3046900920799,0,1,26190,0,1004,0,0.0305987947337844
824417533,1.63425925925926,0,30,3.01361011824438,23.4675196693373,10.3946173748559,0,1,28242,0,931,0,0.00554374112450367
695470147,1.63800904977376,0,30,4.39266944851515,20.6923563932337,11.6670956001367,0,1,29384,0,1056,0,0.0048147656213876
340184725,1.65040650406504,457,30,3.49097739984088,7.00737584501453,10.285129586523,0,1,25494,1139,809,506,0.0122975171763586
76160964,1.68181818181818,107,30,3.49157716775738,2.36265864739326,5.19146478351485,0,1,120,24295,0,1000,0.00890195018023547
668069262,1.68636363636364,426,30,3.06203137625255,9.29421101539422,11.494950518149,0,1,28063,1600,437,714,0.00289777560546475
201013348,1.69135802469136,234,30,2.0905836187576,5.93450002519229,10.0535501964149,0,1,13607,10679,21,952,0.00531562134220655
858412588,1.70815450643777,0,30,1.21277960408792,22.2092123313616,10.9247857196111,0,1,28887,0,1083,0,0.0159081267050975
626789982,1.72772277227723,74,30,3.56695352637502,7.870644269587,10.4388930829847,0,1,29039,29,782,74,0.00467379709345715
596022741,1.734375,127,30,4.34307790809437,3.19113831123637,5.64836295394797,0,1,66,26576,0,1117,0.0216402432595449
627745381,1.74074074074074,0,30,3.06101940780368,12.8329066336892,10.4837478541248,0,1,29206,0,1094,0,0.00195271032677854
492519012,1.74285714285714,0,30,4.74544157151878,15.0030199530259,11.3427043766535,0,1,28288,0,1061,0,0.00609058995182056
