"epsilion"
13335.2350185514
1706.75305770929
1398.37369826524
929.634874560975
708.364313048025
641.569170082229
579.624016065587
534.496959766845
496.157233142882
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
